global_index,zone,zone_index,x,y
2196,0,2196,124094.430439,116127.966499
2197,0,2197,124489.510426,116127.966499
2198,0,2198,124687.050419,116127.966499
2199,0,2199,124884.590412,116127.966499
2200,0,2200,125082.130405,116127.966499
2201,0,2201,125279.670399,116127.966499
2202,0,2202,125477.210392,116127.966499
2203,0,2203,125674.750385,116127.966499
2204,0,2204,125872.290379,116127.966499
2205,0,2205,126069.830372,116127.966499
2206,0,2206,126267.370365,116127.966499
2207,0,2207,126464.910358,116127.966499
2208,0,2208,113032.190816,115932.002582
2209,0,2209,113229.730809,115932.002582
2210,0,2210,113427.270803,115932.002582
2211,0,2211,113624.810796,115932.002582
2212,0,2212,113822.350789,115932.002582
2213,0,2213,114019.890782,115932.002582
2214,0,2214,114217.430776,115932.002582
2215,0,2215,114414.970769,115932.002582
2216,0,2216,114612.510762,115932.002582
2217,0,2217,114810.050756,115932.002582
2218,0,2218,115007.590749,115932.002582
2219,0,2219,115205.130742,115932.002582
2220,0,2220,115402.670735,115932.002582
2221,0,2221,115600.210729,115932.002582
2222,0,2222,115797.750722,115932.002582
2223,0,2223,115995.290715,115932.002582
2224,0,2224,116192.830708,115932.002582
2225,0,2225,116390.370702,115932.002582
2226,0,2226,116587.910695,115932.002582
2227,0,2227,116785.450688,115932.002582
2228,0,2228,116982.990682,115932.002582
2229,0,2229,117180.530675,115932.002582
2230,0,2230,117378.070668,115932.002582
2231,0,2231,117575.610661,115932.002582
2232,0,2232,117773.150655,115932.002582
2233,0,2233,117970.690648,115932.002582
2234,0,2234,118168.230641,115932.002582
2235,0,2235,118365.770634,115932.002582
2236,0,2236,118563.310628,115932.002582
2237,0,2237,118760.850621,115932.002582
2238,0,2238,118958.390614,115932.002582
2239,0,2239,119155.930607,115932.002582
2240,0,2240,119353.470601,115932.002582
2241,0,2241,119551.010594,115932.002582
2242,0,2242,119748.550587,115932.002582
2243,0,2243,119946.090581,115932.002582
2244,0,2244,120143.630574,115932.002582
2245,0,2245,120341.170567,115932.002582
2246,0,2246,120538.710560,115932.002582
2247,0,2247,120736.250554,115932.002582
2248,0,2248,120933.790547,115932.002582
2249,0,2249,121131.330540,115932.002582
2250,0,2250,121328.870533,115932.002582
2251,0,2251,121526.410527,115932.002582
2252,0,2252,121723.950520,115932.002582
2253,0,2253,121921.490513,115932.002582
2254,0,2254,122119.030506,115932.002582
2255,0,2255,122316.570500,115932.002582
2256,0,2256,122514.110493,115932.002582
2257,0,2257,122711.650486,115932.002582
2258,0,2258,122909.190480,115932.002582
2259,0,2259,123106.730473,115932.002582
2260,0,2260,123304.270466,115932.002582
2261,0,2261,123501.810459,115932.002582
2262,0,2262,123699.350453,115932.002582
2263,0,2263,123896.890446,115932.002582
2264,0,2264,124094.430439,115932.002582
2265,0,2265,124291.970432,115932.002582
2266,0,2266,124489.510426,115932.002582
2267,0,2267,112834.650823,115736.038665
2268,0,2268,113032.190816,115736.038665
2269,0,2269,113229.730809,115736.038665
2270,0,2270,113427.270803,115736.038665
2271,0,2271,113624.810796,115736.038665
2272,0,2272,113822.350789,115736.038665
2273,0,2273,114019.890782,115736.038665
2274,0,2274,114217.430776,115736.038665
2275,0,2275,114414.970769,115736.038665
2276,0,2276,114612.510762,115736.038665
2277,0,2277,114810.050756,115736.038665
2278,0,2278,115007.590749,115736.038665
2279,0,2279,115205.130742,115736.038665
2280,0,2280,115402.670735,115736.038665
2281,0,2281,115600.210729,115736.038665
2282,0,2282,115797.750722,115736.038665
2283,0,2283,115995.290715,115736.038665
2284,0,2284,116192.830708,115736.038665
2285,0,2285,116390.370702,115736.038665
2286,0,2286,116587.910695,115736.038665
2287,0,2287,116785.450688,115736.038665
2288,0,2288,116982.990682,115736.038665
2289,0,2289,117180.530675,115736.038665
2290,0,2290,117378.070668,115736.038665
2291,0,2291,117575.610661,115736.038665
2292,0,2292,117773.150655,115736.038665
2293,0,2293,117970.690648,115736.038665
2294,0,2294,118168.230641,115736.038665
2295,0,2295,118365.770634,115736.038665
2296,0,2296,118563.310628,115736.038665
2297,0,2297,118760.850621,115736.038665
2298,0,2298,118958.390614,115736.038665
2299,0,2299,119155.930607,115736.038665
2300,0,2300,119353.470601,115736.038665
2301,0,2301,119551.010594,115736.038665
2302,0,2302,119748.550587,115736.038665
2303,0,2303,119946.090581,115736.038665
2304,0,2304,120143.630574,115736.038665
2305,0,2305,120341.170567,115736.038665
2306,0,2306,120538.710560,115736.038665
2307,0,2307,120736.250554,115736.038665
2308,0,2308,120933.790547,115736.038665
2309,0,2309,121131.330540,115736.038665
2310,0,2310,121328.870533,115736.038665
2311,0,2311,121526.410527,115736.038665
2312,0,2312,121723.950520,115736.038665
2313,0,2313,121921.490513,115736.038665
2314,0,2314,122119.030506,115736.038665
2315,0,2315,122316.570500,115736.038665
2316,0,2316,112637.110830,115540.074748
2317,0,2317,112834.650823,115540.074748
2318,0,2318,113032.190816,115540.074748
2319,0,2319,113229.730809,115540.074748
2320,0,2320,113427.270803,115540.074748
2321,0,2321,113624.810796,115540.074748
2322,0,2322,113822.350789,115540.074748
2323,0,2323,114019.890782,115540.074748
2324,0,2324,114217.430776,115540.074748
2325,0,2325,114414.970769,115540.074748
2326,0,2326,114612.510762,115540.074748
2327,0,2327,114810.050756,115540.074748
2328,0,2328,115007.590749,115540.074748
2329,0,2329,115402.670735,115540.074748
2330,0,2330,115600.210729,115540.074748
2331,0,2331,115797.750722,115540.074748
2332,0,2332,115995.290715,115540.074748
2333,0,2333,116192.830708,115540.074748
2334,0,2334,116390.370702,115540.074748
2335,0,2335,116587.910695,115540.074748
2336,0,2336,116785.450688,115540.074748
2337,0,2337,116982.990682,115540.074748
2338,0,2338,117180.530675,115540.074748
2339,0,2339,117378.070668,115540.074748
2340,0,2340,117575.610661,115540.074748
2341,0,2341,117773.150655,115540.074748
2342,0,2342,117970.690648,115540.074748
2343,0,2343,118168.230641,115540.074748
2344,0,2344,118365.770634,115540.074748
2345,0,2345,118563.310628,115540.074748
2346,0,2346,118760.850621,115540.074748
2347,0,2347,119155.930607,115540.074748
2348,0,2348,119353.470601,115540.074748
2349,0,2349,119551.010594,115540.074748
2350,0,2350,119748.550587,115540.074748
2351,0,2351,119946.090581,115540.074748
2352,0,2352,120143.630574,115540.074748
2353,0,2353,112439.570836,115344.110831
2354,0,2354,112637.110830,115344.110831
2355,0,2355,112834.650823,115344.110831
2356,0,2356,113032.190816,115344.110831
2357,0,2357,113229.730809,115344.110831
2358,0,2358,113427.270803,115344.110831
2359,0,2359,113624.810796,115344.110831
2360,0,2360,113822.350789,115344.110831
2361,0,2361,114019.890782,115344.110831
2362,0,2362,114217.430776,115344.110831
2363,0,2363,114414.970769,115344.110831
2364,0,2364,114612.510762,115344.110831
2365,0,2365,114810.050756,115344.110831
2366,0,2366,115007.590749,115344.110831
2367,0,2367,115205.130742,115344.110831
2368,0,2368,115402.670735,115344.110831
2369,0,2369,115600.210729,115344.110831
2370,0,2370,115797.750722,115344.110831
2371,0,2371,115995.290715,115344.110831
2372,0,2372,116192.830708,115344.110831
2373,0,2373,116390.370702,115344.110831
2374,0,2374,116587.910695,115344.110831
2375,0,2375,116785.450688,115344.110831
2376,0,2376,116982.990682,115344.110831
2377,0,2377,117180.530675,115344.110831
2378,0,2378,117378.070668,115344.110831
2379,0,2379,117575.610661,115344.110831
2380,0,2380,117773.150655,115344.110831
2381,0,2381,117970.690648,115344.110831
2382,0,2382,118168.230641,115344.110831
2383,0,2383,118365.770634,115344.110831
2384,0,2384,118563.310628,115344.110831
2385,0,2385,118760.850621,115344.110831
2386,0,2386,118958.390614,115344.110831
2387,0,2387,119155.930607,115344.110831
2388,0,2388,112242.030843,115148.146914
2389,0,2389,112439.570836,115148.146914
2390,0,2390,112637.110830,115148.146914
2391,0,2391,112834.650823,115148.146914
2392,0,2392,113032.190816,115148.146914
2393,0,2393,113427.270803,115148.146914
2394,0,2394,113624.810796,115148.146914
2395,0,2395,113822.350789,115148.146914
2396,0,2396,114019.890782,115148.146914
2397,0,2397,114217.430776,115148.146914
2398,0,2398,114414.970769,115148.146914
2399,0,2399,114612.510762,115148.146914
2400,0,2400,114810.050756,115148.146914
2401,0,2401,115007.590749,115148.146914
2402,0,2402,115205.130742,115148.146914
2403,0,2403,115402.670735,115148.146914
2404,0,2404,115600.210729,115148.146914
2405,0,2405,115797.750722,115148.146914
2406,0,2406,115995.290715,115148.146914
2407,0,2407,116192.830708,115148.146914
2408,0,2408,116390.370702,115148.146914
2409,0,2409,116587.910695,115148.146914
2410,0,2410,116785.450688,115148.146914
2411,0,2411,116982.990682,115148.146914
2412,0,2412,117180.530675,115148.146914
2413,0,2413,117378.070668,115148.146914
2414,0,2414,117575.610661,115148.146914
2415,0,2415,117773.150655,115148.146914
2416,0,2416,117970.690648,115148.146914
2417,0,2417,118168.230641,115148.146914
2418,0,2418,118365.770634,115148.146914
2419,0,2419,112044.490850,114952.182997
2420,0,2420,112242.030843,114952.182997
2421,0,2421,112439.570836,114952.182997
2422,0,2422,112637.110830,114952.182997
2423,0,2423,112834.650823,114952.182997
2424,0,2424,113032.190816,114952.182997
2425,0,2425,113229.730809,114952.182997
2426,0,2426,113427.270803,114952.182997
2427,0,2427,113624.810796,114952.182997
2428,0,2428,113822.350789,114952.182997
2429,0,2429,114019.890782,114952.182997
2430,0,2430,114217.430776,114952.182997
2431,0,2431,114414.970769,114952.182997
2432,0,2432,114612.510762,114952.182997
2433,0,2433,114810.050756,114952.182997
2434,0,2434,115007.590749,114952.182997
2435,0,2435,115205.130742,114952.182997
2436,0,2436,115402.670735,114952.182997
2437,0,2437,115600.210729,114952.182997
2438,0,2438,115797.750722,114952.182997
2439,0,2439,115995.290715,114952.182997
2440,0,2440,116192.830708,114952.182997
2441,0,2441,116390.370702,114952.182997
2442,0,2442,116587.910695,114952.182997
2443,0,2443,116785.450688,114952.182997
2444,0,2444,116982.990682,114952.182997
2445,0,2445,117180.530675,114952.182997
2446,0,2446,117378.070668,114952.182997
2447,0,2447,117575.610661,114952.182997
2448,0,2448,117773.150655,114952.182997
2449,0,2449,111846.950857,114756.219080
2450,0,2450,112044.490850,114756.219080
2451,0,2451,112242.030843,114756.219080
2452,0,2452,112439.570836,114756.219080
2453,0,2453,112637.110830,114756.219080
2454,0,2454,112834.650823,114756.219080
2455,0,2455,113032.190816,114756.219080
2456,0,2456,113229.730809,114756.219080
2457,0,2457,113427.270803,114756.219080
2458,0,2458,113624.810796,114756.219080
2459,0,2459,113822.350789,114756.219080
2460,0,2460,114019.890782,114756.219080
2461,0,2461,114217.430776,114756.219080
2462,0,2462,114414.970769,114756.219080
2463,0,2463,114612.510762,114756.219080
2464,0,2464,114810.050756,114756.219080
2465,0,2465,115007.590749,114756.219080
2466,0,2466,115205.130742,114756.219080
2467,0,2467,115402.670735,114756.219080
2468,0,2468,115600.210729,114756.219080
2469,0,2469,115797.750722,114756.219080
2470,0,2470,115995.290715,114756.219080
2471,0,2471,116192.830708,114756.219080
2472,0,2472,116390.370702,114756.219080
2473,0,2473,116587.910695,114756.219080
2474,0,2474,116785.450688,114756.219080
2475,0,2475,116982.990682,114756.219080
2476,0,2476,111846.950857,114560.255163
2477,0,2477,112044.490850,114560.255163
2478,0,2478,112242.030843,114560.255163
2479,0,2479,112439.570836,114560.255163
2480,0,2480,112637.110830,114560.255163
2481,0,2481,112834.650823,114560.255163
2482,0,2482,113032.190816,114560.255163
2483,0,2483,113229.730809,114560.255163
2484,0,2484,113427.270803,114560.255163
2485,0,2485,113624.810796,114560.255163
2486,0,2486,113822.350789,114560.255163
2487,0,2487,114019.890782,114560.255163
2488,0,2488,114217.430776,114560.255163
2489,0,2489,114414.970769,114560.255163
2490,0,2490,114612.510762,114560.255163
2491,0,2491,114810.050756,114560.255163
2492,0,2492,115007.590749,114560.255163
2493,0,2493,115205.130742,114560.255163
2494,0,2494,115402.670735,114560.255163
2495,0,2495,115600.210729,114560.255163
2496,0,2496,115797.750722,114560.255163
2497,0,2497,115995.290715,114560.255163
2498,0,2498,116192.830708,114560.255163
2499,0,2499,112044.490850,114364.291246
2500,0,2500,112242.030843,114364.291246
2501,0,2501,112439.570836,114364.291246
2502,0,2502,112637.110830,114364.291246
2503,0,2503,112834.650823,114364.291246
2504,0,2504,113032.190816,114364.291246
2505,0,2505,113229.730809,114364.291246
2506,0,2506,113427.270803,114364.291246
2507,0,2507,113624.810796,114364.291246
2508,0,2508,113822.350789,114364.291246
2509,0,2509,114019.890782,114364.291246
2510,0,2510,114217.430776,114364.291246
2511,0,2511,114414.970769,114364.291246
2512,0,2512,114612.510762,114364.291246
2513,0,2513,114810.050756,114364.291246
2514,0,2514,115007.590749,114364.291246
2515,0,2515,115402.670735,114364.291246
2516,0,2516,112044.490850,114168.327329
2517,0,2517,112242.030843,114168.327329
2518,0,2518,112439.570836,114168.327329
2519,0,2519,112637.110830,114168.327329
2520,0,2520,112834.650823,114168.327329
2521,0,2521,113032.190816,114168.327329
2522,0,2522,113229.730809,114168.327329
2523,0,2523,113427.270803,114168.327329
2524,0,2524,113624.810796,114168.327329
2525,0,2525,113822.350789,114168.327329
2526,0,2526,114019.890782,114168.327329
2527,0,2527,114217.430776,114168.327329
2528,0,2528,114414.970769,114168.327329
2529,0,2529,114612.510762,114168.327329
2530,0,2530,112044.490850,113972.363412
2531,0,2531,112242.030843,113972.363412
2532,0,2532,112439.570836,113972.363412
2533,0,2533,112637.110830,113972.363412
2534,0,2534,112834.650823,113972.363412
2535,0,2535,113032.190816,113972.363412
2536,0,2536,113229.730809,113972.363412
2537,0,2537,113427.270803,113972.363412
2538,0,2538,113624.810796,113972.363412
2539,0,2539,113822.350789,113972.363412
2540,0,2540,112044.490850,113776.399495
2541,0,2541,112242.030843,113776.399495
2542,0,2542,112439.570836,113776.399495
2543,0,2543,112637.110830,113776.399495
2544,0,2544,112834.650823,113776.399495
2545,0,2545,113032.190816,113776.399495
2546,0,2546,112044.490850,113580.435578
2547,0,2547,112242.030843,113580.435578
