global_index,zone,zone_index,x,y
18277,0,18277,114719.659705,115232.393084
18278,0,18278,114791.261605,115232.393084
18279,0,18279,114862.863504,115232.393084
18280,0,18280,114934.465404,115232.393084
18281,0,18281,115006.067304,115232.393084
18282,0,18282,115077.669204,115232.393084
18283,0,18283,115149.271104,115232.393084
18284,0,18284,115220.873004,115232.393084
18285,0,18285,115292.474904,115232.393084
18286,0,18286,115364.076804,115232.393084
18287,0,18287,115435.678703,115232.393084
18288,0,18288,115507.280603,115232.393084
18289,0,18289,115578.882503,115232.393084
18290,0,18290,115650.484403,115232.393084
18291,0,18291,115722.086303,115232.393084
18292,0,18292,115793.688203,115232.393084
18293,0,18293,115865.290103,115232.393084
18294,0,18294,115936.892002,115232.393084
18295,0,18295,116008.493902,115232.393084
18296,0,18296,116080.095802,115232.393084
18297,0,18297,116151.697702,115232.393084
18298,0,18298,116223.299602,115232.393084
18299,0,18299,116294.901502,115232.393084
18300,0,18300,116366.503402,115232.393084
18301,0,18301,116438.105302,115232.393084
18302,0,18302,116509.707201,115232.393084
18303,0,18303,116581.309101,115232.393084
18304,0,18304,116652.911001,115232.393084
18305,0,18305,116724.512901,115232.393084
18306,0,18306,116796.114801,115232.393084
18307,0,18307,116867.716701,115232.393084
18308,0,18308,116939.318601,115232.393084
18309,0,18309,117010.920501,115232.393084
18310,0,18310,117082.522400,115232.393084
18311,0,18311,117154.124300,115232.393084
18312,0,18312,117225.726200,115232.393084
18313,0,18313,117297.328100,115232.393084
18314,0,18314,117368.930000,115232.393084
18315,0,18315,117440.531900,115232.393084
18316,0,18316,117512.133800,115232.393084
18317,0,18317,117583.735700,115232.393084
18318,0,18318,117655.337599,115232.393084
18319,0,18319,117726.939499,115232.393084
18320,0,18320,117798.541399,115232.393084
18321,0,18321,117870.143299,115232.393084
18322,0,18322,117941.745199,115232.393084
18323,0,18323,118013.347099,115232.393084
18324,0,18324,118084.948999,115232.393084
18325,0,18325,118156.550899,115232.393084
18326,0,18326,118228.152798,115232.393084
18327,0,18327,118299.754698,115232.393084
18328,0,18328,118371.356598,115232.393084
18329,0,18329,118442.958498,115232.393084
18330,0,18330,118514.560398,115232.393084
18331,0,18331,118586.162298,115232.393084
18332,0,18332,118657.764198,115232.393084
18333,0,18333,118729.366098,115232.393084
18334,0,18334,118800.967997,115232.393084
18335,0,18335,118872.569897,115232.393084
18336,0,18336,112141.991309,115160.966983
18337,0,18337,112213.593209,115160.966983
18338,0,18338,112285.195109,115160.966983
18339,0,18339,112356.797009,115160.966983
18340,0,18340,112428.398909,115160.966983
18341,0,18341,112500.000809,115160.966983
18342,0,18342,112571.602708,115160.966983
18343,0,18343,112643.204608,115160.966983
18344,0,18344,112714.806508,115160.966983
18345,0,18345,112786.408408,115160.966983
18346,0,18346,112858.010308,115160.966983
18347,0,18347,112929.612208,115160.966983
18348,0,18348,113001.214108,115160.966983
18349,0,18349,113072.816008,115160.966983
18350,0,18350,113144.417907,115160.966983
18351,0,18351,113216.019807,115160.966983
18352,0,18352,113287.621707,115160.966983
18353,0,18353,113359.223607,115160.966983
18354,0,18354,113430.825507,115160.966983
18355,0,18355,113502.427407,115160.966983
18356,0,18356,113574.029307,115160.966983
18357,0,18357,113645.631207,115160.966983
18358,0,18358,113717.233106,115160.966983
18359,0,18359,113788.835006,115160.966983
18360,0,18360,113860.436906,115160.966983
18361,0,18361,113932.038806,115160.966983
18362,0,18362,114003.640706,115160.966983
18363,0,18363,114075.242606,115160.966983
18364,0,18364,114146.844506,115160.966983
18365,0,18365,114218.446406,115160.966983
18366,0,18366,114290.048305,115160.966983
18367,0,18367,114361.650205,115160.966983
18368,0,18368,114433.252105,115160.966983
18369,0,18369,114504.854005,115160.966983
18370,0,18370,114576.455905,115160.966983
18371,0,18371,114648.057805,115160.966983
18372,0,18372,114719.659705,115160.966983
18373,0,18373,114791.261605,115160.966983
18374,0,18374,114862.863504,115160.966983
18375,0,18375,114934.465404,115160.966983
18376,0,18376,115006.067304,115160.966983
18377,0,18377,115077.669204,115160.966983
18378,0,18378,115149.271104,115160.966983
18379,0,18379,115220.873004,115160.966983
18380,0,18380,115292.474904,115160.966983
18381,0,18381,115364.076804,115160.966983
18382,0,18382,115435.678703,115160.966983
18383,0,18383,115507.280603,115160.966983
18384,0,18384,115578.882503,115160.966983
18385,0,18385,115650.484403,115160.966983
18386,0,18386,115722.086303,115160.966983
18387,0,18387,115793.688203,115160.966983
18388,0,18388,115865.290103,115160.966983
18389,0,18389,115936.892002,115160.966983
18390,0,18390,116008.493902,115160.966983
18391,0,18391,116080.095802,115160.966983
18392,0,18392,116151.697702,115160.966983
18393,0,18393,116223.299602,115160.966983
18394,0,18394,116294.901502,115160.966983
18395,0,18395,116366.503402,115160.966983
18396,0,18396,116438.105302,115160.966983
18397,0,18397,116509.707201,115160.966983
18398,0,18398,116581.309101,115160.966983
18399,0,18399,116652.911001,115160.966983
18400,0,18400,116724.512901,115160.966983
18401,0,18401,116796.114801,115160.966983
18402,0,18402,116867.716701,115160.966983
18403,0,18403,116939.318601,115160.966983
18404,0,18404,117010.920501,115160.966983
18405,0,18405,117082.522400,115160.966983
18406,0,18406,117154.124300,115160.966983
18407,0,18407,117225.726200,115160.966983
18408,0,18408,117297.328100,115160.966983
18409,0,18409,117368.930000,115160.966983
18410,0,18410,117440.531900,115160.966983
18411,0,18411,117512.133800,115160.966983
18412,0,18412,117583.735700,115160.966983
18413,0,18413,117655.337599,115160.966983
18414,0,18414,117726.939499,115160.966983
18415,0,18415,117798.541399,115160.966983
18416,0,18416,117870.143299,115160.966983
18417,0,18417,117941.745199,115160.966983
18418,0,18418,118013.347099,115160.966983
18419,0,18419,118084.948999,115160.966983
18420,0,18420,118156.550899,115160.966983
18421,0,18421,118228.152798,115160.966983
18422,0,18422,118299.754698,115160.966983
18423,0,18423,118371.356598,115160.966983
18424,0,18424,118442.958498,115160.966983
18425,0,18425,118514.560398,115160.966983
18426,0,18426,118586.162298,115160.966983
18427,0,18427,112070.389409,115089.540882
18428,0,18428,112141.991309,115089.540882
18429,0,18429,112213.593209,115089.540882
18430,0,18430,112285.195109,115089.540882
18431,0,18431,112356.797009,115089.540882
18432,0,18432,112428.398909,115089.540882
18433,0,18433,112500.000809,115089.540882
18434,0,18434,112571.602708,115089.540882
18435,0,18435,112643.204608,115089.540882
18436,0,18436,112714.806508,115089.540882
18437,0,18437,112786.408408,115089.540882
18438,0,18438,112858.010308,115089.540882
18439,0,18439,112929.612208,115089.540882
18440,0,18440,113001.214108,115089.540882
18441,0,18441,113072.816008,115089.540882
18442,0,18442,113144.417907,115089.540882
18443,0,18443,113216.019807,115089.540882
18444,0,18444,113287.621707,115089.540882
18445,0,18445,113359.223607,115089.540882
18446,0,18446,113430.825507,115089.540882
18447,0,18447,113502.427407,115089.540882
18448,0,18448,113574.029307,115089.540882
18449,0,18449,113645.631207,115089.540882
18450,0,18450,113717.233106,115089.540882
18451,0,18451,113788.835006,115089.540882
18452,0,18452,113860.436906,115089.540882
18453,0,18453,113932.038806,115089.540882
18454,0,18454,114003.640706,115089.540882
18455,0,18455,114075.242606,115089.540882
18456,0,18456,114146.844506,115089.540882
18457,0,18457,114218.446406,115089.540882
18458,0,18458,114290.048305,115089.540882
18459,0,18459,114361.650205,115089.540882
18460,0,18460,114433.252105,115089.540882
18461,0,18461,114504.854005,115089.540882
18462,0,18462,114576.455905,115089.540882
18463,0,18463,114648.057805,115089.540882
18464,0,18464,114719.659705,115089.540882
18465,0,18465,114791.261605,115089.540882
18466,0,18466,114862.863504,115089.540882
18467,0,18467,114934.465404,115089.540882
18468,0,18468,115006.067304,115089.540882
18469,0,18469,115077.669204,115089.540882
18470,0,18470,115149.271104,115089.540882
18471,0,18471,115220.873004,115089.540882
18472,0,18472,115292.474904,115089.540882
18473,0,18473,115364.076804,115089.540882
18474,0,18474,115435.678703,115089.540882
18475,0,18475,115507.280603,115089.540882
18476,0,18476,115578.882503,115089.540882
18477,0,18477,115650.484403,115089.540882
18478,0,18478,115722.086303,115089.540882
18479,0,18479,115793.688203,115089.540882
18480,0,18480,115865.290103,115089.540882
18481,0,18481,115936.892002,115089.540882
18482,0,18482,116008.493902,115089.540882
18483,0,18483,116080.095802,115089.540882
18484,0,18484,116151.697702,115089.540882
18485,0,18485,116223.299602,115089.540882
18486,0,18486,116294.901502,115089.540882
18487,0,18487,116366.503402,115089.540882
18488,0,18488,116438.105302,115089.540882
18489,0,18489,116509.707201,115089.540882
18490,0,18490,116581.309101,115089.540882
18491,0,18491,116652.911001,115089.540882
18492,0,18492,116724.512901,115089.540882
18493,0,18493,116796.114801,115089.540882
18494,0,18494,116867.716701,115089.540882
18495,0,18495,116939.318601,115089.540882
18496,0,18496,117010.920501,115089.540882
18497,0,18497,117082.522400,115089.540882
18498,0,18498,117154.124300,115089.540882
18499,0,18499,117225.726200,115089.540882
18500,0,18500,117297.328100,115089.540882
18501,0,18501,117368.930000,115089.540882
18502,0,18502,117440.531900,115089.540882
18503,0,18503,117512.133800,115089.540882
18504,0,18504,117583.735700,115089.540882
18505,0,18505,117655.337599,115089.540882
18506,0,18506,117726.939499,115089.540882
18507,0,18507,117798.541399,115089.540882
18508,0,18508,117870.143299,115089.540882
18509,0,18509,117941.745199,115089.540882
18510,0,18510,118013.347099,115089.540882
18511,0,18511,118084.948999,115089.540882
18512,0,18512,118156.550899,115089.540882
18513,0,18513,118228.152798,115089.540882
18514,0,18514,118299.754698,115089.540882
18515,0,18515,111998.787509,115018.114782
18516,0,18516,112070.389409,115018.114782
18517,0,18517,112141.991309,115018.114782
18518,0,18518,112213.593209,115018.114782
18519,0,18519,112285.195109,115018.114782
18520,0,18520,112356.797009,115018.114782
18521,0,18521,112428.398909,115018.114782
18522,0,18522,112500.000809,115018.114782
18523,0,18523,112571.602708,115018.114782
18524,0,18524,112643.204608,115018.114782
18525,0,18525,112714.806508,115018.114782
18526,0,18526,112786.408408,115018.114782
18527,0,18527,112858.010308,115018.114782
18528,0,18528,112929.612208,115018.114782
18529,0,18529,113001.214108,115018.114782
18530,0,18530,113072.816008,115018.114782
18531,0,18531,113144.417907,115018.114782
18532,0,18532,113216.019807,115018.114782
18533,0,18533,113287.621707,115018.114782
18534,0,18534,113359.223607,115018.114782
18535,0,18535,113430.825507,115018.114782
18536,0,18536,113502.427407,115018.114782
18537,0,18537,113574.029307,115018.114782
18538,0,18538,113645.631207,115018.114782
18539,0,18539,113717.233106,115018.114782
18540,0,18540,113788.835006,115018.114782
18541,0,18541,113860.436906,115018.114782
18542,0,18542,113932.038806,115018.114782
18543,0,18543,114003.640706,115018.114782
18544,0,18544,114075.242606,115018.114782
18545,0,18545,114146.844506,115018.114782
18546,0,18546,114218.446406,115018.114782
18547,0,18547,114290.048305,115018.114782
18548,0,18548,114361.650205,115018.114782
18549,0,18549,114433.252105,115018.114782
18550,0,18550,114504.854005,115018.114782
18551,0,18551,114576.455905,115018.114782
18552,0,18552,114648.057805,115018.114782
18553,0,18553,114719.659705,115018.114782
18554,0,18554,114791.261605,115018.114782
18555,0,18555,114862.863504,115018.114782
18556,0,18556,114934.465404,115018.114782
18557,0,18557,115006.067304,115018.114782
18558,0,18558,115077.669204,115018.114782
18559,0,18559,115149.271104,115018.114782
18560,0,18560,115220.873004,115018.114782
18561,0,18561,115292.474904,115018.114782
18562,0,18562,115364.076804,115018.114782
18563,0,18563,115435.678703,115018.114782
18564,0,18564,115507.280603,115018.114782
18565,0,18565,115578.882503,115018.114782
18566,0,18566,115650.484403,115018.114782
18567,0,18567,115722.086303,115018.114782
18568,0,18568,115793.688203,115018.114782
18569,0,18569,115865.290103,115018.114782
18570,0,18570,115936.892002,115018.114782
18571,0,18571,116008.493902,115018.114782
18572,0,18572,116080.095802,115018.114782
18573,0,18573,116151.697702,115018.114782
18574,0,18574,116223.299602,115018.114782
18575,0,18575,116294.901502,115018.114782
18576,0,18576,116366.503402,115018.114782
18577,0,18577,116438.105302,115018.114782
18578,0,18578,116509.707201,115018.114782
18579,0,18579,116581.309101,115018.114782
18580,0,18580,116652.911001,115018.114782
18581,0,18581,116724.512901,115018.114782
18582,0,18582,116796.114801,115018.114782
18583,0,18583,116867.716701,115018.114782
18584,0,18584,116939.318601,115018.114782
18585,0,18585,117010.920501,115018.114782
18586,0,18586,117082.522400,115018.114782
18587,0,18587,117154.124300,115018.114782
18588,0,18588,117225.726200,115018.114782
18589,0,18589,117297.328100,115018.114782
18590,0,18590,117368.930000,115018.114782
18591,0,18591,117440.531900,115018.114782
18592,0,18592,117512.133800,115018.114782
18593,0,18593,117583.735700,115018.114782
18594,0,18594,117655.337599,115018.114782
18595,0,18595,117726.939499,115018.114782
18596,0,18596,117798.541399,115018.114782
18597,0,18597,117870.143299,115018.114782
18598,0,18598,117941.745199,115018.114782
18599,0,18599,118013.347099,115018.114782
18600,0,18600,111855.583710,114946.688681
18601,0,18601,111927.185610,114946.688681
18602,0,18602,111998.787509,114946.688681
18603,0,18603,112070.389409,114946.688681
18604,0,18604,112141.991309,114946.688681
18605,0,18605,112213.593209,114946.688681
18606,0,18606,112285.195109,114946.688681
18607,0,18607,112356.797009,114946.688681
18608,0,18608,112428.398909,114946.688681
18609,0,18609,112500.000809,114946.688681
18610,0,18610,112571.602708,114946.688681
18611,0,18611,112643.204608,114946.688681
18612,0,18612,112714.806508,114946.688681
18613,0,18613,112786.408408,114946.688681
18614,0,18614,112858.010308,114946.688681
18615,0,18615,112929.612208,114946.688681
18616,0,18616,113001.214108,114946.688681
18617,0,18617,113072.816008,114946.688681
18618,0,18618,113144.417907,114946.688681
18619,0,18619,113216.019807,114946.688681
18620,0,18620,113287.621707,114946.688681
18621,0,18621,113359.223607,114946.688681
18622,0,18622,113430.825507,114946.688681
18623,0,18623,113502.427407,114946.688681
18624,0,18624,113574.029307,114946.688681
18625,0,18625,113645.631207,114946.688681
18626,0,18626,113717.233106,114946.688681
18627,0,18627,113788.835006,114946.688681
18628,0,18628,113860.436906,114946.688681
18629,0,18629,113932.038806,114946.688681
18630,0,18630,114003.640706,114946.688681
18631,0,18631,114075.242606,114946.688681
18632,0,18632,114146.844506,114946.688681
18633,0,18633,114218.446406,114946.688681
18634,0,18634,114290.048305,114946.688681
18635,0,18635,114361.650205,114946.688681
18636,0,18636,114433.252105,114946.688681
18637,0,18637,114504.854005,114946.688681
18638,0,18638,114576.455905,114946.688681
18639,0,18639,114648.057805,114946.688681
18640,0,18640,114719.659705,114946.688681
18641,0,18641,114791.261605,114946.688681
18642,0,18642,114862.863504,114946.688681
18643,0,18643,114934.465404,114946.688681
18644,0,18644,115006.067304,114946.688681
18645,0,18645,115077.669204,114946.688681
18646,0,18646,115149.271104,114946.688681
18647,0,18647,115220.873004,114946.688681
18648,0,18648,115292.474904,114946.688681
18649,0,18649,115364.076804,114946.688681
18650,0,18650,115435.678703,114946.688681
18651,0,18651,115507.280603,114946.688681
18652,0,18652,115578.882503,114946.688681
18653,0,18653,115650.484403,114946.688681
18654,0,18654,115722.086303,114946.688681
18655,0,18655,115793.688203,114946.688681
18656,0,18656,115865.290103,114946.688681
18657,0,18657,115936.892002,114946.688681
18658,0,18658,116008.493902,114946.688681
18659,0,18659,116080.095802,114946.688681
18660,0,18660,116151.697702,114946.688681
18661,0,18661,116223.299602,114946.688681
18662,0,18662,116294.901502,114946.688681
18663,0,18663,116366.503402,114946.688681
18664,0,18664,116438.105302,114946.688681
18665,0,18665,116509.707201,114946.688681
18666,0,18666,116581.309101,114946.688681
18667,0,18667,116652.911001,114946.688681
18668,0,18668,116724.512901,114946.688681
18669,0,18669,116796.114801,114946.688681
18670,0,18670,116867.716701,114946.688681
18671,0,18671,116939.318601,114946.688681
18672,0,18672,117010.920501,114946.688681
18673,0,18673,117082.522400,114946.688681
18674,0,18674,117154.124300,114946.688681
18675,0,18675,117225.726200,114946.688681
18676,0,18676,117297.328100,114946.688681
18677,0,18677,117368.930000,114946.688681
18678,0,18678,117440.531900,114946.688681
18679,0,18679,117512.133800,114946.688681
18680,0,18680,117583.735700,114946.688681
18681,0,18681,117655.337599,114946.688681
18682,0,18682,117726.939499,114946.688681
18683,0,18683,111783.981810,114875.262581
18684,0,18684,111855.583710,114875.262581
18685,0,18685,111927.185610,114875.262581
18686,0,18686,111998.787509,114875.262581
18687,0,18687,112070.389409,114875.262581
18688,0,18688,112141.991309,114875.262581
18689,0,18689,112213.593209,114875.262581
18690,0,18690,112285.195109,114875.262581
18691,0,18691,112356.797009,114875.262581
18692,0,18692,112428.398909,114875.262581
18693,0,18693,112500.000809,114875.262581
18694,0,18694,112571.602708,114875.262581
18695,0,18695,112643.204608,114875.262581
18696,0,18696,112714.806508,114875.262581
18697,0,18697,112786.408408,114875.262581
18698,0,18698,112858.010308,114875.262581
18699,0,18699,112929.612208,114875.262581
18700,0,18700,113001.214108,114875.262581
18701,0,18701,113072.816008,114875.262581
18702,0,18702,113144.417907,114875.262581
18703,0,18703,113216.019807,114875.262581
18704,0,18704,113287.621707,114875.262581
18705,0,18705,113359.223607,114875.262581
18706,0,18706,113430.825507,114875.262581
18707,0,18707,113502.427407,114875.262581
18708,0,18708,113574.029307,114875.262581
18709,0,18709,113645.631207,114875.262581
18710,0,18710,113717.233106,114875.262581
18711,0,18711,113788.835006,114875.262581
18712,0,18712,113860.436906,114875.262581
18713,0,18713,113932.038806,114875.262581
18714,0,18714,114003.640706,114875.262581
18715,0,18715,114075.242606,114875.262581
18716,0,18716,114146.844506,114875.262581
18717,0,18717,114218.446406,114875.262581
18718,0,18718,114290.048305,114875.262581
18719,0,18719,114361.650205,114875.262581
18720,0,18720,114433.252105,114875.262581
18721,0,18721,114504.854005,114875.262581
18722,0,18722,114576.455905,114875.262581
18723,0,18723,114648.057805,114875.262581
18724,0,18724,114719.659705,114875.262581
18725,0,18725,114791.261605,114875.262581
18726,0,18726,114862.863504,114875.262581
18727,0,18727,114934.465404,114875.262581
18728,0,18728,115006.067304,114875.262581
18729,0,18729,115077.669204,114875.262581
18730,0,18730,115149.271104,114875.262581
18731,0,18731,115220.873004,114875.262581
18732,0,18732,115292.474904,114875.262581
18733,0,18733,115364.076804,114875.262581
18734,0,18734,115435.678703,114875.262581
18735,0,18735,115507.280603,114875.262581
18736,0,18736,115578.882503,114875.262581
18737,0,18737,115650.484403,114875.262581
18738,0,18738,115722.086303,114875.262581
18739,0,18739,115793.688203,114875.262581
18740,0,18740,115865.290103,114875.262581
18741,0,18741,115936.892002,114875.262581
18742,0,18742,116008.493902,114875.262581
18743,0,18743,116080.095802,114875.262581
18744,0,18744,116151.697702,114875.262581
18745,0,18745,116223.299602,114875.262581
18746,0,18746,116294.901502,114875.262581
18747,0,18747,116366.503402,114875.262581
18748,0,18748,116438.105302,114875.262581
18749,0,18749,116509.707201,114875.262581
18750,0,18750,116581.309101,114875.262581
18751,0,18751,116652.911001,114875.262581
18752,0,18752,116724.512901,114875.262581
18753,0,18753,116796.114801,114875.262581
18754,0,18754,116867.716701,114875.262581
18755,0,18755,116939.318601,114875.262581
18756,0,18756,117010.920501,114875.262581
18757,0,18757,117082.522400,114875.262581
18758,0,18758,117154.124300,114875.262581
18759,0,18759,117225.726200,114875.262581
18760,0,18760,117297.328100,114875.262581
18761,0,18761,117368.930000,114875.262581
18762,0,18762,117440.531900,114875.262581
18763,0,18763,111783.981810,114803.836480
18764,0,18764,111855.583710,114803.836480
18765,0,18765,111927.185610,114803.836480
18766,0,18766,111998.787509,114803.836480
18767,0,18767,112070.389409,114803.836480
18768,0,18768,112141.991309,114803.836480
18769,0,18769,112213.593209,114803.836480
18770,0,18770,112285.195109,114803.836480
18771,0,18771,112356.797009,114803.836480
18772,0,18772,112428.398909,114803.836480
18773,0,18773,112500.000809,114803.836480
18774,0,18774,112571.602708,114803.836480
18775,0,18775,112643.204608,114803.836480
18776,0,18776,112714.806508,114803.836480
18777,0,18777,112786.408408,114803.836480
18778,0,18778,112858.010308,114803.836480
18779,0,18779,112929.612208,114803.836480
18780,0,18780,113001.214108,114803.836480
18781,0,18781,113072.816008,114803.836480
18782,0,18782,113144.417907,114803.836480
18783,0,18783,113216.019807,114803.836480
18784,0,18784,113287.621707,114803.836480
18785,0,18785,113359.223607,114803.836480
18786,0,18786,113430.825507,114803.836480
18787,0,18787,113502.427407,114803.836480
18788,0,18788,113574.029307,114803.836480
18789,0,18789,113645.631207,114803.836480
18790,0,18790,113717.233106,114803.836480
18791,0,18791,113788.835006,114803.836480
18792,0,18792,113860.436906,114803.836480
18793,0,18793,113932.038806,114803.836480
18794,0,18794,114003.640706,114803.836480
18795,0,18795,114075.242606,114803.836480
18796,0,18796,114146.844506,114803.836480
18797,0,18797,114218.446406,114803.836480
18798,0,18798,114290.048305,114803.836480
18799,0,18799,114361.650205,114803.836480
18800,0,18800,114433.252105,114803.836480
18801,0,18801,114504.854005,114803.836480
18802,0,18802,114576.455905,114803.836480
18803,0,18803,114648.057805,114803.836480
18804,0,18804,114719.659705,114803.836480
18805,0,18805,114791.261605,114803.836480
18806,0,18806,114862.863504,114803.836480
18807,0,18807,114934.465404,114803.836480
18808,0,18808,115006.067304,114803.836480
18809,0,18809,115077.669204,114803.836480
18810,0,18810,115149.271104,114803.836480
18811,0,18811,115220.873004,114803.836480
18812,0,18812,115292.474904,114803.836480
18813,0,18813,115364.076804,114803.836480
18814,0,18814,115435.678703,114803.836480
18815,0,18815,115507.280603,114803.836480
18816,0,18816,115578.882503,114803.836480
18817,0,18817,115650.484403,114803.836480
18818,0,18818,115722.086303,114803.836480
18819,0,18819,115793.688203,114803.836480
18820,0,18820,115865.290103,114803.836480
18821,0,18821,115936.892002,114803.836480
18822,0,18822,116008.493902,114803.836480
18823,0,18823,116080.095802,114803.836480
18824,0,18824,116151.697702,114803.836480
18825,0,18825,116223.299602,114803.836480
18826,0,18826,116294.901502,114803.836480
18827,0,18827,116366.503402,114803.836480
18828,0,18828,116438.105302,114803.836480
18829,0,18829,116509.707201,114803.836480
18830,0,18830,116581.309101,114803.836480
18831,0,18831,116652.911001,114803.836480
18832,0,18832,116724.512901,114803.836480
18833,0,18833,116796.114801,114803.836480
18834,0,18834,116867.716701,114803.836480
18835,0,18835,116939.318601,114803.836480
18836,0,18836,117010.920501,114803.836480
18837,0,18837,117082.522400,114803.836480
18838,0,18838,117154.124300,114803.836480
18839,0,18839,111783.981810,114732.410379
18840,0,18840,111855.583710,114732.410379
18841,0,18841,111927.185610,114732.410379
18842,0,18842,111998.787509,114732.410379
18843,0,18843,112070.389409,114732.410379
18844,0,18844,112141.991309,114732.410379
18845,0,18845,112213.593209,114732.410379
18846,0,18846,112285.195109,114732.410379
18847,0,18847,112356.797009,114732.410379
18848,0,18848,112428.398909,114732.410379
18849,0,18849,112500.000809,114732.410379
18850,0,18850,112571.602708,114732.410379
18851,0,18851,112643.204608,114732.410379
18852,0,18852,112714.806508,114732.410379
18853,0,18853,112786.408408,114732.410379
18854,0,18854,112858.010308,114732.410379
18855,0,18855,112929.612208,114732.410379
18856,0,18856,113001.214108,114732.410379
18857,0,18857,113072.816008,114732.410379
18858,0,18858,113144.417907,114732.410379
18859,0,18859,113216.019807,114732.410379
18860,0,18860,113287.621707,114732.410379
18861,0,18861,113359.223607,114732.410379
18862,0,18862,113430.825507,114732.410379
18863,0,18863,113502.427407,114732.410379
18864,0,18864,113574.029307,114732.410379
18865,0,18865,113645.631207,114732.410379
18866,0,18866,113717.233106,114732.410379
18867,0,18867,113788.835006,114732.410379
18868,0,18868,113860.436906,114732.410379
18869,0,18869,113932.038806,114732.410379
18870,0,18870,114003.640706,114732.410379
18871,0,18871,114075.242606,114732.410379
18872,0,18872,114146.844506,114732.410379
18873,0,18873,114218.446406,114732.410379
18874,0,18874,114290.048305,114732.410379
18875,0,18875,114361.650205,114732.410379
18876,0,18876,114433.252105,114732.410379
18877,0,18877,114504.854005,114732.410379
18878,0,18878,114576.455905,114732.410379
18879,0,18879,114648.057805,114732.410379
18880,0,18880,114719.659705,114732.410379
18881,0,18881,114791.261605,114732.410379
18882,0,18882,114862.863504,114732.410379
18883,0,18883,114934.465404,114732.410379
18884,0,18884,115006.067304,114732.410379
18885,0,18885,115077.669204,114732.410379
18886,0,18886,115149.271104,114732.410379
18887,0,18887,115220.873004,114732.410379
18888,0,18888,115292.474904,114732.410379
18889,0,18889,115364.076804,114732.410379
18890,0,18890,115435.678703,114732.410379
18891,0,18891,115507.280603,114732.410379
18892,0,18892,115578.882503,114732.410379
18893,0,18893,115650.484403,114732.410379
18894,0,18894,115722.086303,114732.410379
18895,0,18895,115793.688203,114732.410379
18896,0,18896,115865.290103,114732.410379
18897,0,18897,115936.892002,114732.410379
18898,0,18898,116008.493902,114732.410379
18899,0,18899,116080.095802,114732.410379
18900,0,18900,116151.697702,114732.410379
18901,0,18901,116223.299602,114732.410379
18902,0,18902,116294.901502,114732.410379
18903,0,18903,116366.503402,114732.410379
18904,0,18904,116438.105302,114732.410379
18905,0,18905,116509.707201,114732.410379
18906,0,18906,116581.309101,114732.410379
18907,0,18907,116652.911001,114732.410379
18908,0,18908,116724.512901,114732.410379
18909,0,18909,116796.114801,114732.410379
18910,0,18910,116867.716701,114732.410379
18911,0,18911,111855.583710,114660.984279
18912,0,18912,111927.185610,114660.984279
18913,0,18913,111998.787509,114660.984279
18914,0,18914,112070.389409,114660.984279
18915,0,18915,112141.991309,114660.984279
18916,0,18916,112213.593209,114660.984279
18917,0,18917,112285.195109,114660.984279
18918,0,18918,112356.797009,114660.984279
18919,0,18919,112428.398909,114660.984279
18920,0,18920,112500.000809,114660.984279
18921,0,18921,112571.602708,114660.984279
18922,0,18922,112643.204608,114660.984279
18923,0,18923,112714.806508,114660.984279
18924,0,18924,112786.408408,114660.984279
18925,0,18925,112858.010308,114660.984279
18926,0,18926,112929.612208,114660.984279
18927,0,18927,113001.214108,114660.984279
18928,0,18928,113072.816008,114660.984279
18929,0,18929,113144.417907,114660.984279
18930,0,18930,113216.019807,114660.984279
18931,0,18931,113287.621707,114660.984279
18932,0,18932,113359.223607,114660.984279
18933,0,18933,113430.825507,114660.984279
18934,0,18934,113502.427407,114660.984279
18935,0,18935,113574.029307,114660.984279
18936,0,18936,113645.631207,114660.984279
18937,0,18937,113717.233106,114660.984279
18938,0,18938,113788.835006,114660.984279
18939,0,18939,113860.436906,114660.984279
18940,0,18940,113932.038806,114660.984279
18941,0,18941,114003.640706,114660.984279
18942,0,18942,114075.242606,114660.984279
18943,0,18943,114146.844506,114660.984279
18944,0,18944,114218.446406,114660.984279
18945,0,18945,114290.048305,114660.984279
18946,0,18946,114361.650205,114660.984279
18947,0,18947,114433.252105,114660.984279
18948,0,18948,114504.854005,114660.984279
18949,0,18949,114576.455905,114660.984279
18950,0,18950,114648.057805,114660.984279
18951,0,18951,114719.659705,114660.984279
18952,0,18952,114791.261605,114660.984279
18953,0,18953,114862.863504,114660.984279
18954,0,18954,114934.465404,114660.984279
18955,0,18955,115006.067304,114660.984279
18956,0,18956,115077.669204,114660.984279
18957,0,18957,115149.271104,114660.984279
18958,0,18958,115220.873004,114660.984279
18959,0,18959,115292.474904,114660.984279
18960,0,18960,115364.076804,114660.984279
18961,0,18961,115435.678703,114660.984279
18962,0,18962,115507.280603,114660.984279
18963,0,18963,115578.882503,114660.984279
18964,0,18964,115650.484403,114660.984279
18965,0,18965,115722.086303,114660.984279
18966,0,18966,115793.688203,114660.984279
18967,0,18967,115865.290103,114660.984279
18968,0,18968,115936.892002,114660.984279
18969,0,18969,116008.493902,114660.984279
18970,0,18970,116080.095802,114660.984279
18971,0,18971,116151.697702,114660.984279
18972,0,18972,116223.299602,114660.984279
18973,0,18973,116294.901502,114660.984279
18974,0,18974,116366.503402,114660.984279
18975,0,18975,116438.105302,114660.984279
