global_index,zone,zone_index,x,y
4466,0,4466,120452.286813,116757.850517
4467,0,4467,120581.236531,116757.850517
4468,0,4468,120710.186249,116757.850517
4469,0,4469,120839.135967,116757.850517
4470,0,4470,120968.085685,116757.850517
4471,0,4471,121097.035402,116757.850517
4472,0,4472,121225.985120,116757.850517
4473,0,4473,121354.934838,116757.850517
4474,0,4474,121483.884556,116757.850517
4475,0,4475,121612.834274,116757.850517
4476,0,4476,121741.783992,116757.850517
4477,0,4477,121870.733709,116757.850517
4478,0,4478,121999.683427,116757.850517
4479,0,4479,122128.633145,116757.850517
4480,0,4480,122257.582863,116757.850517
4481,0,4481,122386.532581,116757.850517
4482,0,4482,122515.482299,116757.850517
4483,0,4483,122644.432016,116757.850517
4484,0,4484,122773.381734,116757.850517
4485,0,4485,122902.331452,116757.850517
4486,0,4486,123031.281170,116757.850517
4487,0,4487,123160.230888,116757.850517
4488,0,4488,123289.180605,116757.850517
4489,0,4489,123418.130323,116757.850517
4490,0,4490,123547.080041,116757.850517
4491,0,4491,123676.029759,116757.850517
4492,0,4492,123804.979477,116757.850517
4493,0,4493,123933.929195,116757.850517
4494,0,4494,124062.878912,116757.850517
4495,0,4495,124191.828630,116757.850517
4496,0,4496,124320.778348,116757.850517
4497,0,4497,124449.728066,116757.850517
4498,0,4498,124578.677784,116757.850517
4499,0,4499,124707.627502,116757.850517
4500,0,4500,124836.577219,116757.850517
4501,0,4501,124965.526937,116757.850517
4502,0,4502,125094.476655,116757.850517
4503,0,4503,125223.426373,116757.850517
4504,0,4504,125352.376091,116757.850517
4505,0,4505,125481.325809,116757.850517
4506,0,4506,125610.275526,116757.850517
4507,0,4507,125739.225244,116757.850517
4508,0,4508,125868.174962,116757.850517
4509,0,4509,125997.124680,116757.850517
4510,0,4510,126126.074398,116757.850517
4511,0,4511,126255.024116,116757.850517
4512,0,4512,126383.973833,116757.850517
4513,0,4513,126512.923551,116757.850517
4514,0,4514,126641.873269,116757.850517
4515,0,4515,126770.822987,116757.850517
4516,0,4516,126899.772705,116757.850517
4517,0,4517,127028.722422,116757.850517
4518,0,4518,127157.672140,116757.850517
4519,0,4519,127286.621858,116757.850517
4520,0,4520,127415.571576,116757.850517
4521,0,4521,127544.521294,116757.850517
4522,0,4522,127673.471012,116757.850517
4523,0,4523,127802.420729,116757.850517
4524,0,4524,127931.370447,116757.850517
4525,0,4525,128060.320165,116757.850517
4526,0,4526,128189.269883,116757.850517
4527,0,4527,128318.219601,116757.850517
4528,0,4528,128447.169319,116757.850517
4529,0,4529,128576.119036,116757.850517
4530,0,4530,128705.068754,116757.850517
4531,0,4531,128834.018472,116757.850517
4532,0,4532,128962.968190,116757.850517
4533,0,4533,129091.917908,116757.850517
4534,0,4534,129220.867626,116757.850517
4535,0,4535,129349.817343,116757.850517
4536,0,4536,129478.767061,116757.850517
4537,0,4537,129607.716779,116757.850517
4538,0,4538,129736.666497,116757.850517
4539,0,4539,129865.616215,116757.850517
4540,0,4540,129994.565933,116757.850517
4541,0,4541,130123.515650,116757.850517
4542,0,4542,130252.465368,116757.850517
4543,0,4543,130381.415086,116757.850517
4544,0,4544,130510.364804,116757.850517
4545,0,4545,130639.314522,116757.850517
4546,0,4546,130768.264239,116757.850517
4547,0,4547,130897.213957,116757.850517
4548,0,4548,131026.163675,116757.850517
4549,0,4549,131155.113393,116757.850517
4550,0,4550,131284.063111,116757.850517
4551,0,4551,131413.012829,116757.850517
4552,0,4552,131541.962546,116757.850517
4553,0,4553,131670.912264,116757.850517
4554,0,4554,131799.861982,116757.850517
4555,0,4555,131928.811700,116757.850517
4556,0,4556,132057.761418,116757.850517
4557,0,4557,132186.711136,116757.850517
4558,0,4558,132315.660853,116757.850517
4559,0,4559,132573.560289,116757.850517
4560,0,4560,132702.510007,116757.850517
4561,0,4561,132831.459725,116757.850517
4562,0,4562,132960.409443,116757.850517
4563,0,4563,133089.359160,116757.850517
4564,0,4564,133218.308878,116757.850517
4565,0,4565,133347.258596,116757.850517
4566,0,4566,113875.851204,116629.403580
4567,0,4567,114004.800922,116629.403580
4568,0,4568,114133.750640,116629.403580
4569,0,4569,114262.700358,116629.403580
4570,0,4570,114391.650075,116629.403580
4571,0,4571,114520.599793,116629.403580
4572,0,4572,114649.549511,116629.403580
4573,0,4573,114778.499229,116629.403580
4574,0,4574,114907.448947,116629.403580
4575,0,4575,115036.398665,116629.403580
4576,0,4576,115165.348382,116629.403580
4577,0,4577,115294.298100,116629.403580
4578,0,4578,115423.247818,116629.403580
4579,0,4579,115552.197536,116629.403580
4580,0,4580,115681.147254,116629.403580
4581,0,4581,115810.096971,116629.403580
4582,0,4582,115939.046689,116629.403580
4583,0,4583,116067.996407,116629.403580
4584,0,4584,116196.946125,116629.403580
4585,0,4585,116325.895843,116629.403580
4586,0,4586,116454.845561,116629.403580
4587,0,4587,116583.795278,116629.403580
4588,0,4588,116712.744996,116629.403580
4589,0,4589,116841.694714,116629.403580
4590,0,4590,116970.644432,116629.403580
4591,0,4591,117099.594150,116629.403580
4592,0,4592,117228.543868,116629.403580
4593,0,4593,117357.493585,116629.403580
4594,0,4594,117486.443303,116629.403580
4595,0,4595,117615.393021,116629.403580
4596,0,4596,117744.342739,116629.403580
4597,0,4597,117873.292457,116629.403580
4598,0,4598,118002.242175,116629.403580
4599,0,4599,118131.191892,116629.403580
4600,0,4600,118260.141610,116629.403580
4601,0,4601,118389.091328,116629.403580
4602,0,4602,118518.041046,116629.403580
4603,0,4603,118646.990764,116629.403580
4604,0,4604,118775.940482,116629.403580
4605,0,4605,118904.890199,116629.403580
4606,0,4606,119033.839917,116629.403580
4607,0,4607,119162.789635,116629.403580
4608,0,4608,119291.739353,116629.403580
4609,0,4609,119420.689071,116629.403580
4610,0,4610,119549.638788,116629.403580
4611,0,4611,119678.588506,116629.403580
4612,0,4612,119807.538224,116629.403580
4613,0,4613,119936.487942,116629.403580
4614,0,4614,120065.437660,116629.403580
4615,0,4615,120194.387378,116629.403580
4616,0,4616,120323.337095,116629.403580
4617,0,4617,120452.286813,116629.403580
4618,0,4618,120581.236531,116629.403580
4619,0,4619,120710.186249,116629.403580
4620,0,4620,120839.135967,116629.403580
4621,0,4621,120968.085685,116629.403580
4622,0,4622,121097.035402,116629.403580
4623,0,4623,121225.985120,116629.403580
4624,0,4624,121354.934838,116629.403580
4625,0,4625,121483.884556,116629.403580
4626,0,4626,121612.834274,116629.403580
4627,0,4627,121741.783992,116629.403580
4628,0,4628,121870.733709,116629.403580
4629,0,4629,121999.683427,116629.403580
4630,0,4630,122128.633145,116629.403580
4631,0,4631,122257.582863,116629.403580
4632,0,4632,122386.532581,116629.403580
4633,0,4633,122515.482299,116629.403580
4634,0,4634,122644.432016,116629.403580
4635,0,4635,122773.381734,116629.403580
4636,0,4636,122902.331452,116629.403580
4637,0,4637,123031.281170,116629.403580
4638,0,4638,123160.230888,116629.403580
4639,0,4639,123289.180605,116629.403580
4640,0,4640,123418.130323,116629.403580
4641,0,4641,123547.080041,116629.403580
4642,0,4642,123676.029759,116629.403580
4643,0,4643,123804.979477,116629.403580
4644,0,4644,123933.929195,116629.403580
4645,0,4645,124062.878912,116629.403580
4646,0,4646,124191.828630,116629.403580
4647,0,4647,124320.778348,116629.403580
4648,0,4648,124449.728066,116629.403580
4649,0,4649,124578.677784,116629.403580
4650,0,4650,124707.627502,116629.403580
4651,0,4651,124836.577219,116629.403580
4652,0,4652,124965.526937,116629.403580
4653,0,4653,125094.476655,116629.403580
4654,0,4654,125223.426373,116629.403580
4655,0,4655,125352.376091,116629.403580
4656,0,4656,125481.325809,116629.403580
4657,0,4657,125610.275526,116629.403580
4658,0,4658,125739.225244,116629.403580
4659,0,4659,125868.174962,116629.403580
4660,0,4660,125997.124680,116629.403580
4661,0,4661,126126.074398,116629.403580
4662,0,4662,126255.024116,116629.403580
4663,0,4663,126383.973833,116629.403580
4664,0,4664,126512.923551,116629.403580
4665,0,4665,126641.873269,116629.403580
4666,0,4666,126770.822987,116629.403580
4667,0,4667,126899.772705,116629.403580
4668,0,4668,127028.722422,116629.403580
4669,0,4669,127157.672140,116629.403580
4670,0,4670,127286.621858,116629.403580
4671,0,4671,127415.571576,116629.403580
4672,0,4672,127544.521294,116629.403580
4673,0,4673,127673.471012,116629.403580
4674,0,4674,127802.420729,116629.403580
4675,0,4675,127931.370447,116629.403580
4676,0,4676,128060.320165,116629.403580
4677,0,4677,128189.269883,116629.403580
4678,0,4678,128318.219601,116629.403580
4679,0,4679,128447.169319,116629.403580
4680,0,4680,128576.119036,116629.403580
4681,0,4681,128705.068754,116629.403580
4682,0,4682,128834.018472,116629.403580
4683,0,4683,128962.968190,116629.403580
4684,0,4684,129091.917908,116629.403580
4685,0,4685,129220.867626,116629.403580
4686,0,4686,129349.817343,116629.403580
4687,0,4687,129478.767061,116629.403580
4688,0,4688,129607.716779,116629.403580
4689,0,4689,129736.666497,116629.403580
4690,0,4690,129865.616215,116629.403580
4691,0,4691,129994.565933,116629.403580
4692,0,4692,130123.515650,116629.403580
4693,0,4693,130252.465368,116629.403580
4694,0,4694,130381.415086,116629.403580
4695,0,4695,130510.364804,116629.403580
4696,0,4696,130639.314522,116629.403580
4697,0,4697,130897.213957,116629.403580
4698,0,4698,131026.163675,116629.403580
4699,0,4699,131155.113393,116629.403580
4700,0,4700,131284.063111,116629.403580
4701,0,4701,131413.012829,116629.403580
4702,0,4702,131541.962546,116629.403580
4703,0,4703,131670.912264,116629.403580
4704,0,4704,131799.861982,116629.403580
4705,0,4705,131928.811700,116629.403580
4706,0,4706,132057.761418,116629.403580
4707,0,4707,113746.901486,116500.956643
4708,0,4708,113875.851204,116500.956643
4709,0,4709,114004.800922,116500.956643
4710,0,4710,114133.750640,116500.956643
4711,0,4711,114262.700358,116500.956643
4712,0,4712,114391.650075,116500.956643
4713,0,4713,114520.599793,116500.956643
4714,0,4714,114649.549511,116500.956643
4715,0,4715,114778.499229,116500.956643
4716,0,4716,114907.448947,116500.956643
4717,0,4717,115036.398665,116500.956643
4718,0,4718,115165.348382,116500.956643
4719,0,4719,115294.298100,116500.956643
4720,0,4720,115423.247818,116500.956643
4721,0,4721,115552.197536,116500.956643
4722,0,4722,115681.147254,116500.956643
4723,0,4723,115810.096971,116500.956643
4724,0,4724,115939.046689,116500.956643
4725,0,4725,116067.996407,116500.956643
4726,0,4726,116196.946125,116500.956643
4727,0,4727,116325.895843,116500.956643
4728,0,4728,116454.845561,116500.956643
4729,0,4729,116583.795278,116500.956643
4730,0,4730,116712.744996,116500.956643
4731,0,4731,116841.694714,116500.956643
4732,0,4732,116970.644432,116500.956643
4733,0,4733,117099.594150,116500.956643
4734,0,4734,117228.543868,116500.956643
4735,0,4735,117357.493585,116500.956643
4736,0,4736,117486.443303,116500.956643
4737,0,4737,117615.393021,116500.956643
4738,0,4738,117744.342739,116500.956643
4739,0,4739,117873.292457,116500.956643
4740,0,4740,118002.242175,116500.956643
4741,0,4741,118131.191892,116500.956643
4742,0,4742,118260.141610,116500.956643
4743,0,4743,118389.091328,116500.956643
4744,0,4744,118518.041046,116500.956643
4745,0,4745,118646.990764,116500.956643
4746,0,4746,118775.940482,116500.956643
4747,0,4747,118904.890199,116500.956643
4748,0,4748,119033.839917,116500.956643
4749,0,4749,119162.789635,116500.956643
4750,0,4750,119291.739353,116500.956643
4751,0,4751,119420.689071,116500.956643
4752,0,4752,119549.638788,116500.956643
4753,0,4753,119678.588506,116500.956643
4754,0,4754,119807.538224,116500.956643
4755,0,4755,119936.487942,116500.956643
4756,0,4756,120065.437660,116500.956643
4757,0,4757,120194.387378,116500.956643
4758,0,4758,120323.337095,116500.956643
4759,0,4759,120452.286813,116500.956643
4760,0,4760,120581.236531,116500.956643
4761,0,4761,120710.186249,116500.956643
4762,0,4762,120839.135967,116500.956643
4763,0,4763,120968.085685,116500.956643
4764,0,4764,121097.035402,116500.956643
4765,0,4765,121225.985120,116500.956643
4766,0,4766,121354.934838,116500.956643
4767,0,4767,121483.884556,116500.956643
4768,0,4768,121612.834274,116500.956643
4769,0,4769,121741.783992,116500.956643
4770,0,4770,121870.733709,116500.956643
4771,0,4771,121999.683427,116500.956643
4772,0,4772,122128.633145,116500.956643
4773,0,4773,122257.582863,116500.956643
4774,0,4774,122386.532581,116500.956643
4775,0,4775,122515.482299,116500.956643
4776,0,4776,122644.432016,116500.956643
4777,0,4777,122773.381734,116500.956643
4778,0,4778,122902.331452,116500.956643
4779,0,4779,123031.281170,116500.956643
4780,0,4780,123160.230888,116500.956643
4781,0,4781,123289.180605,116500.956643
4782,0,4782,123418.130323,116500.956643
4783,0,4783,123547.080041,116500.956643
4784,0,4784,123676.029759,116500.956643
4785,0,4785,123804.979477,116500.956643
4786,0,4786,123933.929195,116500.956643
4787,0,4787,124062.878912,116500.956643
4788,0,4788,124191.828630,116500.956643
4789,0,4789,124320.778348,116500.956643
4790,0,4790,124449.728066,116500.956643
4791,0,4791,124578.677784,116500.956643
4792,0,4792,124707.627502,116500.956643
4793,0,4793,124836.577219,116500.956643
4794,0,4794,124965.526937,116500.956643
4795,0,4795,125094.476655,116500.956643
4796,0,4796,125223.426373,116500.956643
4797,0,4797,125352.376091,116500.956643
4798,0,4798,125481.325809,116500.956643
4799,0,4799,125610.275526,116500.956643
4800,0,4800,125739.225244,116500.956643
4801,0,4801,125868.174962,116500.956643
4802,0,4802,125997.124680,116500.956643
4803,0,4803,126126.074398,116500.956643
4804,0,4804,126255.024116,116500.956643
4805,0,4805,126383.973833,116500.956643
4806,0,4806,126512.923551,116500.956643
4807,0,4807,126641.873269,116500.956643
4808,0,4808,126770.822987,116500.956643
4809,0,4809,126899.772705,116500.956643
4810,0,4810,127028.722422,116500.956643
4811,0,4811,127157.672140,116500.956643
4812,0,4812,127286.621858,116500.956643
4813,0,4813,127415.571576,116500.956643
4814,0,4814,127544.521294,116500.956643
4815,0,4815,127673.471012,116500.956643
4816,0,4816,127802.420729,116500.956643
4817,0,4817,127931.370447,116500.956643
4818,0,4818,128060.320165,116500.956643
4819,0,4819,128189.269883,116500.956643
4820,0,4820,128318.219601,116500.956643
4821,0,4821,128447.169319,116500.956643
4822,0,4822,128576.119036,116500.956643
4823,0,4823,128705.068754,116500.956643
4824,0,4824,128834.018472,116500.956643
4825,0,4825,128962.968190,116500.956643
4826,0,4826,129091.917908,116500.956643
4827,0,4827,129220.867626,116500.956643
4828,0,4828,129349.817343,116500.956643
4829,0,4829,129478.767061,116500.956643
4830,0,4830,129607.716779,116500.956643
4831,0,4831,129736.666497,116500.956643
4832,0,4832,129865.616215,116500.956643
4833,0,4833,129994.565933,116500.956643
4834,0,4834,130123.515650,116500.956643
4835,0,4835,130252.465368,116500.956643
4836,0,4836,130381.415086,116500.956643
4837,0,4837,130510.364804,116500.956643
4838,0,4838,130639.314522,116500.956643
4839,0,4839,113489.002051,116372.509706
4840,0,4840,113617.951768,116372.509706
4841,0,4841,113746.901486,116372.509706
4842,0,4842,113875.851204,116372.509706
4843,0,4843,114004.800922,116372.509706
4844,0,4844,114133.750640,116372.509706
4845,0,4845,114262.700358,116372.509706
4846,0,4846,114391.650075,116372.509706
4847,0,4847,114520.599793,116372.509706
4848,0,4848,114649.549511,116372.509706
4849,0,4849,114778.499229,116372.509706
4850,0,4850,114907.448947,116372.509706
4851,0,4851,115036.398665,116372.509706
4852,0,4852,115165.348382,116372.509706
4853,0,4853,115294.298100,116372.509706
4854,0,4854,115423.247818,116372.509706
4855,0,4855,115552.197536,116372.509706
4856,0,4856,115681.147254,116372.509706
4857,0,4857,115810.096971,116372.509706
4858,0,4858,115939.046689,116372.509706
4859,0,4859,116067.996407,116372.509706
4860,0,4860,116196.946125,116372.509706
4861,0,4861,116325.895843,116372.509706
4862,0,4862,116454.845561,116372.509706
4863,0,4863,116583.795278,116372.509706
4864,0,4864,116712.744996,116372.509706
4865,0,4865,116841.694714,116372.509706
4866,0,4866,116970.644432,116372.509706
4867,0,4867,117099.594150,116372.509706
4868,0,4868,117228.543868,116372.509706
4869,0,4869,117357.493585,116372.509706
4870,0,4870,117486.443303,116372.509706
4871,0,4871,117615.393021,116372.509706
4872,0,4872,117744.342739,116372.509706
4873,0,4873,117873.292457,116372.509706
4874,0,4874,118002.242175,116372.509706
4875,0,4875,118131.191892,116372.509706
4876,0,4876,118260.141610,116372.509706
4877,0,4877,118389.091328,116372.509706
4878,0,4878,118518.041046,116372.509706
4879,0,4879,118646.990764,116372.509706
4880,0,4880,118775.940482,116372.509706
4881,0,4881,118904.890199,116372.509706
4882,0,4882,119033.839917,116372.509706
4883,0,4883,119162.789635,116372.509706
4884,0,4884,119291.739353,116372.509706
4885,0,4885,119420.689071,116372.509706
4886,0,4886,119549.638788,116372.509706
4887,0,4887,119678.588506,116372.509706
4888,0,4888,119807.538224,116372.509706
4889,0,4889,119936.487942,116372.509706
4890,0,4890,120065.437660,116372.509706
4891,0,4891,120194.387378,116372.509706
4892,0,4892,120323.337095,116372.509706
4893,0,4893,120452.286813,116372.509706
4894,0,4894,120581.236531,116372.509706
4895,0,4895,120710.186249,116372.509706
4896,0,4896,120839.135967,116372.509706
4897,0,4897,120968.085685,116372.509706
4898,0,4898,121097.035402,116372.509706
4899,0,4899,121225.985120,116372.509706
4900,0,4900,121354.934838,116372.509706
4901,0,4901,121483.884556,116372.509706
4902,0,4902,121612.834274,116372.509706
4903,0,4903,121741.783992,116372.509706
4904,0,4904,121870.733709,116372.509706
4905,0,4905,121999.683427,116372.509706
4906,0,4906,122128.633145,116372.509706
4907,0,4907,122257.582863,116372.509706
4908,0,4908,122386.532581,116372.509706
4909,0,4909,122515.482299,116372.509706
4910,0,4910,122644.432016,116372.509706
4911,0,4911,122773.381734,116372.509706
4912,0,4912,122902.331452,116372.509706
4913,0,4913,123031.281170,116372.509706
4914,0,4914,123160.230888,116372.509706
4915,0,4915,123289.180605,116372.509706
4916,0,4916,123418.130323,116372.509706
4917,0,4917,123547.080041,116372.509706
4918,0,4918,123676.029759,116372.509706
4919,0,4919,123804.979477,116372.509706
4920,0,4920,123933.929195,116372.509706
4921,0,4921,124062.878912,116372.509706
4922,0,4922,124191.828630,116372.509706
4923,0,4923,124320.778348,116372.509706
4924,0,4924,124449.728066,116372.509706
4925,0,4925,124578.677784,116372.509706
4926,0,4926,124707.627502,116372.509706
4927,0,4927,124836.577219,116372.509706
4928,0,4928,124965.526937,116372.509706
4929,0,4929,125094.476655,116372.509706
4930,0,4930,125223.426373,116372.509706
4931,0,4931,125352.376091,116372.509706
4932,0,4932,125481.325809,116372.509706
4933,0,4933,125610.275526,116372.509706
4934,0,4934,125739.225244,116372.509706
4935,0,4935,125868.174962,116372.509706
4936,0,4936,125997.124680,116372.509706
4937,0,4937,126126.074398,116372.509706
4938,0,4938,126255.024116,116372.509706
4939,0,4939,126383.973833,116372.509706
4940,0,4940,126512.923551,116372.509706
4941,0,4941,126641.873269,116372.509706
4942,0,4942,126770.822987,116372.509706
4943,0,4943,126899.772705,116372.509706
4944,0,4944,127028.722422,116372.509706
4945,0,4945,127157.672140,116372.509706
4946,0,4946,127286.621858,116372.509706
4947,0,4947,127415.571576,116372.509706
4948,0,4948,127544.521294,116372.509706
4949,0,4949,127673.471012,116372.509706
4950,0,4950,127802.420729,116372.509706
4951,0,4951,127931.370447,116372.509706
4952,0,4952,128060.320165,116372.509706
4953,0,4953,128189.269883,116372.509706
4954,0,4954,128318.219601,116372.509706
4955,0,4955,128447.169319,116372.509706
4956,0,4956,128576.119036,116372.509706
4957,0,4957,128705.068754,116372.509706
4958,0,4958,128834.018472,116372.509706
4959,0,4959,128962.968190,116372.509706
4960,0,4960,129091.917908,116372.509706
4961,0,4961,129220.867626,116372.509706
4962,0,4962,113360.052333,116244.062769
4963,0,4963,113489.002051,116244.062769
4964,0,4964,113617.951768,116244.062769
4965,0,4965,113746.901486,116244.062769
4966,0,4966,113875.851204,116244.062769
4967,0,4967,114004.800922,116244.062769
4968,0,4968,114133.750640,116244.062769
4969,0,4969,114262.700358,116244.062769
4970,0,4970,114391.650075,116244.062769
4971,0,4971,114520.599793,116244.062769
4972,0,4972,114649.549511,116244.062769
4973,0,4973,114778.499229,116244.062769
4974,0,4974,114907.448947,116244.062769
4975,0,4975,115036.398665,116244.062769
4976,0,4976,115165.348382,116244.062769
4977,0,4977,115294.298100,116244.062769
4978,0,4978,115423.247818,116244.062769
4979,0,4979,115552.197536,116244.062769
4980,0,4980,115681.147254,116244.062769
4981,0,4981,115810.096971,116244.062769
4982,0,4982,115939.046689,116244.062769
4983,0,4983,116067.996407,116244.062769
4984,0,4984,116196.946125,116244.062769
4985,0,4985,116325.895843,116244.062769
4986,0,4986,116454.845561,116244.062769
4987,0,4987,116583.795278,116244.062769
4988,0,4988,116712.744996,116244.062769
4989,0,4989,116841.694714,116244.062769
4990,0,4990,116970.644432,116244.062769
4991,0,4991,117099.594150,116244.062769
4992,0,4992,117228.543868,116244.062769
4993,0,4993,117357.493585,116244.062769
4994,0,4994,117486.443303,116244.062769
4995,0,4995,117615.393021,116244.062769
4996,0,4996,117744.342739,116244.062769
4997,0,4997,117873.292457,116244.062769
4998,0,4998,118002.242175,116244.062769
4999,0,4999,118131.191892,116244.062769
5000,0,5000,118260.141610,116244.062769
5001,0,5001,118389.091328,116244.062769
5002,0,5002,118518.041046,116244.062769
5003,0,5003,118646.990764,116244.062769
5004,0,5004,118775.940482,116244.062769
5005,0,5005,118904.890199,116244.062769
5006,0,5006,119033.839917,116244.062769
5007,0,5007,119162.789635,116244.062769
5008,0,5008,119291.739353,116244.062769
5009,0,5009,119420.689071,116244.062769
5010,0,5010,119549.638788,116244.062769
5011,0,5011,119678.588506,116244.062769
5012,0,5012,119807.538224,116244.062769
5013,0,5013,119936.487942,116244.062769
5014,0,5014,120065.437660,116244.062769
5015,0,5015,120194.387378,116244.062769
5016,0,5016,120323.337095,116244.062769
5017,0,5017,120452.286813,116244.062769
5018,0,5018,120581.236531,116244.062769
5019,0,5019,120710.186249,116244.062769
5020,0,5020,120839.135967,116244.062769
5021,0,5021,120968.085685,116244.062769
5022,0,5022,121097.035402,116244.062769
5023,0,5023,121225.985120,116244.062769
5024,0,5024,121354.934838,116244.062769
5025,0,5025,121483.884556,116244.062769
5026,0,5026,121612.834274,116244.062769
5027,0,5027,121741.783992,116244.062769
5028,0,5028,121870.733709,116244.062769
5029,0,5029,121999.683427,116244.062769
5030,0,5030,122128.633145,116244.062769
5031,0,5031,122257.582863,116244.062769
5032,0,5032,122386.532581,116244.062769
5033,0,5033,122515.482299,116244.062769
5034,0,5034,122644.432016,116244.062769
5035,0,5035,122773.381734,116244.062769
5036,0,5036,122902.331452,116244.062769
5037,0,5037,123031.281170,116244.062769
5038,0,5038,123160.230888,116244.062769
5039,0,5039,123289.180605,116244.062769
5040,0,5040,123418.130323,116244.062769
5041,0,5041,123547.080041,116244.062769
5042,0,5042,123676.029759,116244.062769
5043,0,5043,123804.979477,116244.062769
5044,0,5044,123933.929195,116244.062769
5045,0,5045,124062.878912,116244.062769
5046,0,5046,124191.828630,116244.062769
5047,0,5047,124320.778348,116244.062769
5048,0,5048,124449.728066,116244.062769
5049,0,5049,124578.677784,116244.062769
5050,0,5050,124707.627502,116244.062769
5051,0,5051,124836.577219,116244.062769
5052,0,5052,124965.526937,116244.062769
5053,0,5053,125094.476655,116244.062769
5054,0,5054,125223.426373,116244.062769
5055,0,5055,125352.376091,116244.062769
5056,0,5056,125481.325809,116244.062769
5057,0,5057,125610.275526,116244.062769
5058,0,5058,125739.225244,116244.062769
5059,0,5059,125868.174962,116244.062769
5060,0,5060,125997.124680,116244.062769
5061,0,5061,126126.074398,116244.062769
5062,0,5062,126255.024116,116244.062769
5063,0,5063,126383.973833,116244.062769
5064,0,5064,126512.923551,116244.062769
5065,0,5065,126641.873269,116244.062769
5066,0,5066,126770.822987,116244.062769
5067,0,5067,126899.772705,116244.062769
5068,0,5068,127157.672140,116244.062769
5069,0,5069,127286.621858,116244.062769
5070,0,5070,127415.571576,116244.062769
5071,0,5071,127544.521294,116244.062769
5072,0,5072,127673.471012,116244.062769
5073,0,5073,127802.420729,116244.062769
5074,0,5074,113231.102615,116115.615832
5075,0,5075,113360.052333,116115.615832
5076,0,5076,113489.002051,116115.615832
5077,0,5077,113617.951768,116115.615832
5078,0,5078,113746.901486,116115.615832
5079,0,5079,113875.851204,116115.615832
5080,0,5080,114004.800922,116115.615832
5081,0,5081,114133.750640,116115.615832
5082,0,5082,114262.700358,116115.615832
5083,0,5083,114391.650075,116115.615832
5084,0,5084,114520.599793,116115.615832
5085,0,5085,114649.549511,116115.615832
5086,0,5086,114778.499229,116115.615832
5087,0,5087,114907.448947,116115.615832
5088,0,5088,115036.398665,116115.615832
5089,0,5089,115165.348382,116115.615832
5090,0,5090,115294.298100,116115.615832
5091,0,5091,115423.247818,116115.615832
5092,0,5092,115552.197536,116115.615832
5093,0,5093,115681.147254,116115.615832
5094,0,5094,115810.096971,116115.615832
5095,0,5095,115939.046689,116115.615832
5096,0,5096,116067.996407,116115.615832
5097,0,5097,116196.946125,116115.615832
5098,0,5098,116325.895843,116115.615832
5099,0,5099,116454.845561,116115.615832
5100,0,5100,116583.795278,116115.615832
5101,0,5101,116712.744996,116115.615832
5102,0,5102,116841.694714,116115.615832
5103,0,5103,116970.644432,116115.615832
5104,0,5104,117099.594150,116115.615832
5105,0,5105,117228.543868,116115.615832
5106,0,5106,117357.493585,116115.615832
5107,0,5107,117486.443303,116115.615832
5108,0,5108,117615.393021,116115.615832
5109,0,5109,117744.342739,116115.615832
5110,0,5110,117873.292457,116115.615832
5111,0,5111,118002.242175,116115.615832
5112,0,5112,118131.191892,116115.615832
5113,0,5113,118260.141610,116115.615832
5114,0,5114,118389.091328,116115.615832
5115,0,5115,118518.041046,116115.615832
5116,0,5116,118646.990764,116115.615832
5117,0,5117,118775.940482,116115.615832
5118,0,5118,118904.890199,116115.615832
5119,0,5119,119033.839917,116115.615832
5120,0,5120,119162.789635,116115.615832
5121,0,5121,119291.739353,116115.615832
5122,0,5122,119420.689071,116115.615832
5123,0,5123,119549.638788,116115.615832
5124,0,5124,119678.588506,116115.615832
5125,0,5125,119807.538224,116115.615832
5126,0,5126,119936.487942,116115.615832
5127,0,5127,120065.437660,116115.615832
5128,0,5128,120194.387378,116115.615832
5129,0,5129,120323.337095,116115.615832
5130,0,5130,120452.286813,116115.615832
5131,0,5131,120581.236531,116115.615832
5132,0,5132,120710.186249,116115.615832
5133,0,5133,120839.135967,116115.615832
5134,0,5134,120968.085685,116115.615832
5135,0,5135,121097.035402,116115.615832
5136,0,5136,121225.985120,116115.615832
5137,0,5137,121354.934838,116115.615832
5138,0,5138,121483.884556,116115.615832
5139,0,5139,121612.834274,116115.615832
5140,0,5140,121741.783992,116115.615832
5141,0,5141,121870.733709,116115.615832
5142,0,5142,121999.683427,116115.615832
5143,0,5143,122128.633145,116115.615832
5144,0,5144,122257.582863,116115.615832
5145,0,5145,122386.532581,116115.615832
5146,0,5146,122515.482299,116115.615832
5147,0,5147,122644.432016,116115.615832
5148,0,5148,122773.381734,116115.615832
5149,0,5149,122902.331452,116115.615832
5150,0,5150,123031.281170,116115.615832
5151,0,5151,123160.230888,116115.615832
5152,0,5152,123289.180605,116115.615832
5153,0,5153,123418.130323,116115.615832
5154,0,5154,123547.080041,116115.615832
5155,0,5155,123676.029759,116115.615832
5156,0,5156,123804.979477,116115.615832
5157,0,5157,123933.929195,116115.615832
5158,0,5158,124062.878912,116115.615832
5159,0,5159,124191.828630,116115.615832
5160,0,5160,124320.778348,116115.615832
5161,0,5161,124449.728066,116115.615832
5162,0,5162,124578.677784,116115.615832
5163,0,5163,124707.627502,116115.615832
5164,0,5164,124836.577219,116115.615832
