global_index,zone,zone_index,x,y
222690,0,222690,97502.657647,127041.503244
222691,0,222691,97523.812642,127041.503244
222692,0,222692,97544.967637,127041.503244
222693,0,222693,97566.122633,127041.503244
222694,0,222694,97587.277628,127041.503244
222695,0,222695,97608.432623,127041.503244
222696,0,222696,97629.587618,127041.503244
222697,0,222697,97650.742613,127041.503244
222698,0,222698,97671.897608,127041.503244
222699,0,222699,97693.052604,127041.503244
222700,0,222700,97714.207599,127041.503244
222701,0,222701,97735.362594,127041.503244
222702,0,222702,97756.517589,127041.503244
222703,0,222703,97777.672584,127041.503244
222704,0,222704,97798.827579,127041.503244
222705,0,222705,97819.982575,127041.503244
222706,0,222706,97841.137570,127041.503244
222707,0,222707,97862.292565,127041.503244
222708,0,222708,97883.447560,127041.503244
222709,0,222709,97904.602555,127041.503244
222710,0,222710,97925.757551,127041.503244
222711,0,222711,97946.912546,127041.503244
222712,0,222712,97968.067541,127041.503244
222713,0,222713,97989.222536,127041.503244
222714,0,222714,98010.377531,127041.503244
222715,0,222715,98031.532526,127041.503244
222716,0,222716,98052.687522,127041.503244
222717,0,222717,98073.842517,127041.503244
222718,0,222718,98094.997512,127041.503244
222719,0,222719,98116.152507,127041.503244
222720,0,222720,98137.307502,127041.503244
222721,0,222721,98158.462497,127041.503244
222722,0,222722,98179.617493,127041.503244
222723,0,222723,98200.772488,127041.503244
222724,0,222724,98221.927483,127041.503244
222725,0,222725,98243.082478,127041.503244
222726,0,222726,98264.237473,127041.503244
222727,0,222727,98285.392468,127041.503244
222728,0,222728,98306.547464,127041.503244
222729,0,222729,98327.702459,127041.503244
222730,0,222730,98348.857454,127041.503244
222731,0,222731,98370.012449,127041.503244
222732,0,222732,98391.167444,127041.503244
222733,0,222733,98412.322440,127041.503244
222734,0,222734,98433.477435,127041.503244
222735,0,222735,98454.632430,127041.503244
222736,0,222736,98475.787425,127041.503244
222737,0,222737,98496.942420,127041.503244
222738,0,222738,98518.097415,127041.503244
222739,0,222739,98539.252411,127041.503244
222740,0,222740,98560.407406,127041.503244
222741,0,222741,98581.562401,127041.503244
222742,0,222742,98602.717396,127041.503244
222743,0,222743,98623.872391,127041.503244
222744,0,222744,98645.027386,127041.503244
222745,0,222745,98666.182382,127041.503244
222746,0,222746,98687.337377,127041.503244
222747,0,222747,98708.492372,127041.503244
222748,0,222748,98729.647367,127041.503244
222749,0,222749,98750.802362,127041.503244
222750,0,222750,98771.957357,127041.503244
222751,0,222751,98793.112353,127041.503244
222752,0,222752,98814.267348,127041.503244
222753,0,222753,98835.422343,127041.503244
222754,0,222754,98856.577338,127041.503244
222755,0,222755,98877.732333,127041.503244
222756,0,222756,98898.887329,127041.503244
222757,0,222757,98920.042324,127041.503244
222758,0,222758,98941.197319,127041.503244
222759,0,222759,98962.352314,127041.503244
222760,0,222760,98983.507309,127041.503244
222761,0,222761,99004.662304,127041.503244
222762,0,222762,99025.817300,127041.503244
222763,0,222763,99046.972295,127041.503244
222764,0,222764,99068.127290,127041.503244
222765,0,222765,99089.282285,127041.503244
222766,0,222766,99110.437280,127041.503244
222767,0,222767,99131.592275,127041.503244
222768,0,222768,99152.747271,127041.503244
222769,0,222769,99173.902266,127041.503244
222770,0,222770,99195.057261,127041.503244
222771,0,222771,99216.212256,127041.503244
222772,0,222772,99237.367251,127041.503244
222773,0,222773,99258.522246,127041.503244
222774,0,222774,99279.677242,127041.503244
222775,0,222775,99300.832237,127041.503244
222776,0,222776,99321.987232,127041.503244
222777,0,222777,99343.142227,127041.503244
222778,0,222778,99364.297222,127041.503244
222779,0,222779,99385.452218,127041.503244
222780,0,222780,99406.607213,127041.503244
222781,0,222781,99427.762208,127041.503244
222782,0,222782,99448.917203,127041.503244
222783,0,222783,99470.072198,127041.503244
222784,0,222784,99491.227193,127041.503244
222785,0,222785,99512.382189,127041.503244
222786,0,222786,99533.537184,127041.503244
222787,0,222787,99554.692179,127041.503244
222788,0,222788,99575.847174,127041.503244
222789,0,222789,99597.002169,127041.503244
222790,0,222790,99618.157164,127041.503244
222791,0,222791,99639.312160,127041.503244
222792,0,222792,99660.467155,127041.503244
222793,0,222793,99681.622150,127041.503244
222794,0,222794,99702.777145,127041.503244
222795,0,222795,99723.932140,127041.503244
222796,0,222796,99745.087135,127041.503244
222797,0,222797,99766.242131,127041.503244
222798,0,222798,99787.397126,127041.503244
222799,0,222799,99808.552121,127041.503244
222800,0,222800,99829.707116,127041.503244
222801,0,222801,99850.862111,127041.503244
222802,0,222802,99872.017107,127041.503244
222803,0,222803,99893.172102,127041.503244
222804,0,222804,99914.327097,127041.503244
222805,0,222805,99935.482092,127041.503244
222806,0,222806,99956.637087,127041.503244
222807,0,222807,99977.792082,127041.503244
222808,0,222808,99998.947078,127041.503244
222809,0,222809,100020.102073,127041.503244
222810,0,222810,100041.257068,127041.503244
222811,0,222811,100062.412063,127041.503244
222812,0,222812,100083.567058,127041.503244
222813,0,222813,100104.722053,127041.503244
222814,0,222814,100125.877049,127041.503244
222815,0,222815,100147.032044,127041.503244
222816,0,222816,100168.187039,127041.503244
222817,0,222817,100189.342034,127041.503244
222818,0,222818,100210.497029,127041.503244
222819,0,222819,100231.652024,127041.503244
222820,0,222820,100252.807020,127041.503244
222821,0,222821,100273.962015,127041.503244
222822,0,222822,100295.117010,127041.503244
222823,0,222823,100316.272005,127041.503244
222824,0,222824,100337.427000,127041.503244
222825,0,222825,100358.581996,127041.503244
222826,0,222826,100379.736991,127041.503244
222827,0,222827,100400.891986,127041.503244
222828,0,222828,100422.046981,127041.503244
222829,0,222829,100443.201976,127041.503244
222830,0,222830,100464.356971,127041.503244
222831,0,222831,100485.511967,127041.503244
222832,0,222832,100506.666962,127041.503244
222833,0,222833,100527.821957,127041.503244
222834,0,222834,100548.976952,127041.503244
222835,0,222835,100570.131947,127041.503244
222836,0,222836,100591.286942,127041.503244
222837,0,222837,100612.441938,127041.503244
222838,0,222838,100633.596933,127041.503244
222839,0,222839,100654.751928,127041.503244
222840,0,222840,100675.906923,127041.503244
222841,0,222841,100697.061918,127041.503244
222842,0,222842,100718.216913,127041.503244
222843,0,222843,100739.371909,127041.503244
222844,0,222844,100760.526904,127041.503244
222845,0,222845,100781.681899,127041.503244
222846,0,222846,100802.836894,127041.503244
222847,0,222847,100823.991889,127041.503244
222848,0,222848,100845.146885,127041.503244
222849,0,222849,100866.301880,127041.503244
222850,0,222850,100887.456875,127041.503244
222851,0,222851,100908.611870,127041.503244
222852,0,222852,100929.766865,127041.503244
222853,0,222853,100950.921860,127041.503244
222854,0,222854,100972.076856,127041.503244
222855,0,222855,100993.231851,127041.503244
222856,0,222856,101014.386846,127041.503244
222857,0,222857,101035.541841,127041.503244
222858,0,222858,101056.696836,127041.503244
222859,0,222859,101077.851831,127041.503244
222860,0,222860,101099.006827,127041.503244
222861,0,222861,101120.161822,127041.503244
222862,0,222862,101141.316817,127041.503244
222863,0,222863,101162.471812,127041.503244
222864,0,222864,101183.626807,127041.503244
222865,0,222865,101204.781802,127041.503244
222866,0,222866,101225.936798,127041.503244
222867,0,222867,101247.091793,127041.503244
222868,0,222868,101268.246788,127041.503244
222869,0,222869,101289.401783,127041.503244
222870,0,222870,101310.556778,127041.503244
222871,0,222871,101331.711774,127041.503244
222872,0,222872,101352.866769,127041.503244
222873,0,222873,101374.021764,127041.503244
222874,0,222874,101395.176759,127041.503244
222875,0,222875,101416.331754,127041.503244
222876,0,222876,101437.486749,127041.503244
222877,0,222877,101458.641745,127041.503244
222878,0,222878,101479.796740,127041.503244
222879,0,222879,101500.951735,127041.503244
222880,0,222880,101522.106730,127041.503244
222881,0,222881,101543.261725,127041.503244
222882,0,222882,101564.416720,127041.503244
222883,0,222883,101585.571716,127041.503244
222884,0,222884,101606.726711,127041.503244
222885,0,222885,101627.881706,127041.503244
222886,0,222886,101649.036701,127041.503244
222887,0,222887,101670.191696,127041.503244
222888,0,222888,101691.346691,127041.503244
222889,0,222889,101712.501687,127041.503244
222890,0,222890,101733.656682,127041.503244
222891,0,222891,101754.811677,127041.503244
222892,0,222892,101775.966672,127041.503244
222893,0,222893,101797.121667,127041.503244
222894,0,222894,101818.276663,127041.503244
222895,0,222895,101839.431658,127041.503244
222896,0,222896,101860.586653,127041.503244
222897,0,222897,101881.741648,127041.503244
222898,0,222898,101902.896643,127041.503244
222899,0,222899,101924.051638,127041.503244
222900,0,222900,101945.206634,127041.503244
222901,0,222901,101966.361629,127041.503244
222902,0,222902,101987.516624,127041.503244
222903,0,222903,102008.671619,127041.503244
222904,0,222904,102029.826614,127041.503244
222905,0,222905,102050.981609,127041.503244
222906,0,222906,102072.136605,127041.503244
222907,0,222907,102093.291600,127041.503244
222908,0,222908,102114.446595,127041.503244
222909,0,222909,102135.601590,127041.503244
222910,0,222910,102156.756585,127041.503244
222911,0,222911,102177.911580,127041.503244
222912,0,222912,102199.066576,127041.503244
222913,0,222913,102220.221571,127041.503244
222914,0,222914,102241.376566,127041.503244
222915,0,222915,102262.531561,127041.503244
222916,0,222916,102283.686556,127041.503244
222917,0,222917,102304.841552,127041.503244
222918,0,222918,102325.996547,127041.503244
222919,0,222919,102347.151542,127041.503244
222920,0,222920,102368.306537,127041.503244
222921,0,222921,102389.461532,127041.503244
222922,0,222922,102410.616527,127041.503244
222923,0,222923,102431.771523,127041.503244
222924,0,222924,102452.926518,127041.503244
222925,0,222925,102474.081513,127041.503244
222926,0,222926,102495.236508,127041.503244
222927,0,222927,102516.391503,127041.503244
222928,0,222928,102537.546498,127041.503244
222929,0,222929,102558.701494,127041.503244
222930,0,222930,102579.856489,127041.503244
222931,0,222931,102601.011484,127041.503244
222932,0,222932,102622.166479,127041.503244
222933,0,222933,102643.321474,127041.503244
222934,0,222934,102664.476469,127041.503244
222935,0,222935,102685.631465,127041.503244
222936,0,222936,102706.786460,127041.503244
222937,0,222937,102727.941455,127041.503244
222938,0,222938,102749.096450,127041.503244
222939,0,222939,102770.251445,127041.503244
222940,0,222940,102791.406441,127041.503244
222941,0,222941,102812.561436,127041.503244
222942,0,222942,102833.716431,127041.503244
222943,0,222943,102854.871426,127041.503244
222944,0,222944,102876.026421,127041.503244
222945,0,222945,102897.181416,127041.503244
222946,0,222946,102918.336412,127041.503244
222947,0,222947,102939.491407,127041.503244
222948,0,222948,102960.646402,127041.503244
222949,0,222949,102981.801397,127041.503244
222950,0,222950,103002.956392,127041.503244
222951,0,222951,103024.111387,127041.503244
222952,0,222952,103045.266383,127041.503244
222953,0,222953,103066.421378,127041.503244
222954,0,222954,103087.576373,127041.503244
222955,0,222955,103108.731368,127041.503244
222956,0,222956,103129.886363,127041.503244
222957,0,222957,103151.041358,127041.503244
222958,0,222958,103172.196354,127041.503244
222959,0,222959,103193.351349,127041.503244
222960,0,222960,103214.506344,127041.503244
222961,0,222961,103235.661339,127041.503244
222962,0,222962,103256.816334,127041.503244
222963,0,222963,103277.971329,127041.503244
222964,0,222964,103299.126325,127041.503244
222965,0,222965,103320.281320,127041.503244
222966,0,222966,103341.436315,127041.503244
222967,0,222967,103362.591310,127041.503244
222968,0,222968,103383.746305,127041.503244
222969,0,222969,103404.901301,127041.503244
222970,0,222970,103426.056296,127041.503244
222971,0,222971,103447.211291,127041.503244
222972,0,222972,103468.366286,127041.503244
222973,0,222973,103489.521281,127041.503244
222974,0,222974,103510.676276,127041.503244
222975,0,222975,103531.831272,127041.503244
222976,0,222976,103552.986267,127041.503244
222977,0,222977,103574.141262,127041.503244
222978,0,222978,103595.296257,127041.503244
222979,0,222979,103616.451252,127041.503244
222980,0,222980,103637.606247,127041.503244
222981,0,222981,103658.761243,127041.503244
222982,0,222982,103679.916238,127041.503244
222983,0,222983,103701.071233,127041.503244
222984,0,222984,103722.226228,127041.503244
222985,0,222985,103743.381223,127041.503244
222986,0,222986,103764.536218,127041.503244
222987,0,222987,103785.691214,127041.503244
222988,0,222988,103806.846209,127041.503244
222989,0,222989,103828.001204,127041.503244
222990,0,222990,103849.156199,127041.503244
222991,0,222991,103870.311194,127041.503244
222992,0,222992,103891.466190,127041.503244
222993,0,222993,103912.621185,127041.503244
222994,0,222994,103933.776180,127041.503244
222995,0,222995,103954.931175,127041.503244
222996,0,222996,103976.086170,127041.503244
222997,0,222997,103997.241165,127041.503244
222998,0,222998,104018.396161,127041.503244
222999,0,222999,104039.551156,127041.503244
223000,0,223000,104060.706151,127041.503244
223001,0,223001,104081.861146,127041.503244
223002,0,223002,104103.016141,127041.503244
223003,0,223003,104124.171136,127041.503244
223004,0,223004,104145.326132,127041.503244
223005,0,223005,104166.481127,127041.503244
223006,0,223006,104187.636122,127041.503244
223007,0,223007,104208.791117,127041.503244
223008,0,223008,104229.946112,127041.503244
223009,0,223009,104251.101107,127041.503244
223010,0,223010,104272.256103,127041.503244
223011,0,223011,104293.411098,127041.503244
223012,0,223012,104314.566093,127041.503244
223013,0,223013,104335.721088,127041.503244
223014,0,223014,104356.876083,127041.503244
223015,0,223015,104378.031079,127041.503244
223016,0,223016,104399.186074,127041.503244
223017,0,223017,104420.341069,127041.503244
223018,0,223018,104441.496064,127041.503244
223019,0,223019,104462.651059,127041.503244
223020,0,223020,104483.806054,127041.503244
223021,0,223021,104504.961050,127041.503244
223022,0,223022,104526.116045,127041.503244
223023,0,223023,104547.271040,127041.503244
223024,0,223024,104568.426035,127041.503244
223025,0,223025,104589.581030,127041.503244
223026,0,223026,104610.736025,127041.503244
223027,0,223027,104631.891021,127041.503244
223028,0,223028,104653.046016,127041.503244
223029,0,223029,104674.201011,127041.503244
223030,0,223030,104695.356006,127041.503244
223031,0,223031,104716.511001,127041.503244
223032,0,223032,104737.665996,127041.503244
223033,0,223033,104758.820992,127041.503244
223034,0,223034,104779.975987,127041.503244
223035,0,223035,104801.130982,127041.503244
223036,0,223036,104822.285977,127041.503244
223037,0,223037,104843.440972,127041.503244
223038,0,223038,104864.595968,127041.503244
223039,0,223039,104885.750963,127041.503244
223040,0,223040,104906.905958,127041.503244
223041,0,223041,104928.060953,127041.503244
223042,0,223042,104949.215948,127041.503244
223043,0,223043,104970.370943,127041.503244
223044,0,223044,104991.525939,127041.503244
223045,0,223045,105012.680934,127041.503244
223046,0,223046,105033.835929,127041.503244
223047,0,223047,105054.990924,127041.503244
223048,0,223048,105076.145919,127041.503244
223049,0,223049,105097.300914,127041.503244
223050,0,223050,105118.455910,127041.503244
223051,0,223051,105139.610905,127041.503244
223052,0,223052,105160.765900,127041.503244
223053,0,223053,105181.920895,127041.503244
223054,0,223054,105203.075890,127041.503244
223055,0,223055,105224.230885,127041.503244
223056,0,223056,105245.385881,127041.503244
223057,0,223057,105266.540876,127041.503244
223058,0,223058,105287.695871,127041.503244
223059,0,223059,105308.850866,127041.503244
223060,0,223060,105330.005861,127041.503244
223061,0,223061,105351.160857,127041.503244
223062,0,223062,105372.315852,127041.503244
223063,0,223063,105393.470847,127041.503244
223064,0,223064,105414.625842,127041.503244
223065,0,223065,105435.780837,127041.503244
223066,0,223066,105456.935832,127041.503244
223067,0,223067,105478.090828,127041.503244
223068,0,223068,105499.245823,127041.503244
223069,0,223069,105520.400818,127041.503244
223070,0,223070,105541.555813,127041.503244
223071,0,223071,105562.710808,127041.503244
223072,0,223072,105583.865803,127041.503244
223073,0,223073,105605.020799,127041.503244
223074,0,223074,105626.175794,127041.503244
223075,0,223075,105647.330789,127041.503244
223076,0,223076,105668.485784,127041.503244
223077,0,223077,105689.640779,127041.503244
223078,0,223078,105710.795774,127041.503244
223079,0,223079,105731.950770,127041.503244
223080,0,223080,105753.105765,127041.503244
223081,0,223081,105774.260760,127041.503244
223082,0,223082,105795.415755,127041.503244
223083,0,223083,105816.570750,127041.503244
223084,0,223084,105837.725746,127041.503244
223085,0,223085,105858.880741,127041.503244
223086,0,223086,105880.035736,127041.503244
223087,0,223087,105901.190731,127041.503244
223088,0,223088,105922.345726,127041.503244
223089,0,223089,105943.500721,127041.503244
223090,0,223090,105964.655717,127041.503244
223091,0,223091,105985.810712,127041.503244
223092,0,223092,106006.965707,127041.503244
223093,0,223093,106028.120702,127041.503244
223094,0,223094,106049.275697,127041.503244
223095,0,223095,106070.430692,127041.503244
223096,0,223096,106091.585688,127041.503244
223097,0,223097,106112.740683,127041.503244
223098,0,223098,106133.895678,127041.503244
223099,0,223099,106155.050673,127041.503244
223100,0,223100,106176.205668,127041.503244
223101,0,223101,106197.360663,127041.503244
223102,0,223102,106218.515659,127041.503244
223103,0,223103,106239.670654,127041.503244
223104,0,223104,106260.825649,127041.503244
223105,0,223105,106281.980644,127041.503244
223106,0,223106,106303.135639,127041.503244
223107,0,223107,106324.290635,127041.503244
223108,0,223108,106345.445630,127041.503244
223109,0,223109,106366.600625,127041.503244
223110,0,223110,106387.755620,127041.503244
223111,0,223111,106408.910615,127041.503244
223112,0,223112,106430.065610,127041.503244
223113,0,223113,106451.220606,127041.503244
223114,0,223114,106472.375601,127041.503244
223115,0,223115,106493.530596,127041.503244
223116,0,223116,106514.685591,127041.503244
223117,0,223117,106535.840586,127041.503244
223118,0,223118,106556.995581,127041.503244
223119,0,223119,106578.150577,127041.503244
223120,0,223120,106599.305572,127041.503244
223121,0,223121,106620.460567,127041.503244
223122,0,223122,106641.615562,127041.503244
223123,0,223123,106662.770557,127041.503244
223124,0,223124,106683.925552,127041.503244
223125,0,223125,106705.080548,127041.503244
223126,0,223126,106726.235543,127041.503244
223127,0,223127,106747.390538,127041.503244
223128,0,223128,106768.545533,127041.503244
223129,0,223129,106789.700528,127041.503244
223130,0,223130,106810.855524,127041.503244
223131,0,223131,106832.010519,127041.503244
223132,0,223132,106853.165514,127041.503244
223133,0,223133,106874.320509,127041.503244
223134,0,223134,106895.475504,127041.503244
223135,0,223135,106916.630499,127041.503244
223136,0,223136,106937.785495,127041.503244
223137,0,223137,106958.940490,127041.503244
223138,0,223138,106980.095485,127041.503244
223139,0,223139,107001.250480,127041.503244
223140,0,223140,107022.405475,127041.503244
223141,0,223141,107043.560470,127041.503244
223142,0,223142,107064.715466,127041.503244
223143,0,223143,107085.870461,127041.503244
223144,0,223144,107107.025456,127041.503244
223145,0,223145,107128.180451,127041.503244
223146,0,223146,107149.335446,127041.503244
223147,0,223147,107170.490441,127041.503244
223148,0,223148,107191.645437,127041.503244
223149,0,223149,107212.800432,127041.503244
223150,0,223150,107233.955427,127041.503244
223151,0,223151,107255.110422,127041.503244
223152,0,223152,107276.265417,127041.503244
223153,0,223153,107297.420413,127041.503244
223154,0,223154,107318.575408,127041.503244
223155,0,223155,107339.730403,127041.503244
223156,0,223156,107360.885398,127041.503244
223157,0,223157,107382.040393,127041.503244
223158,0,223158,107403.195388,127041.503244
223159,0,223159,107424.350384,127041.503244
223160,0,223160,107445.505379,127041.503244
223161,0,223161,107466.660374,127041.503244
223162,0,223162,107487.815369,127041.503244
223163,0,223163,107508.970364,127041.503244
223164,0,223164,107530.125359,127041.503244
223165,0,223165,107551.280355,127041.503244
223166,0,223166,107572.435350,127041.503244
223167,0,223167,107593.590345,127041.503244
223168,0,223168,107614.745340,127041.503244
223169,0,223169,107635.900335,127041.503244
223170,0,223170,107657.055330,127041.503244
223171,0,223171,107678.210326,127041.503244
223172,0,223172,107699.365321,127041.503244
223173,0,223173,107720.520316,127041.503244
223174,0,223174,107741.675311,127041.503244
223175,0,223175,107762.830306,127041.503244
223176,0,223176,107783.985302,127041.503244
223177,0,223177,107805.140297,127041.503244
223178,0,223178,107826.295292,127041.503244
223179,0,223179,107847.450287,127041.503244
223180,0,223180,107868.605282,127041.503244
223181,0,223181,107889.760277,127041.503244
223182,0,223182,107910.915273,127041.503244
223183,0,223183,107932.070268,127041.503244
223184,0,223184,107953.225263,127041.503244
223185,0,223185,107974.380258,127041.503244
223186,0,223186,107995.535253,127041.503244
223187,0,223187,108016.690248,127041.503244
223188,0,223188,108037.845244,127041.503244
223189,0,223189,108059.000239,127041.503244
223190,0,223190,108080.155234,127041.503244
223191,0,223191,108101.310229,127041.503244
223192,0,223192,108122.465224,127041.503244
223193,0,223193,108143.620219,127041.503244
223194,0,223194,108164.775215,127041.503244
223195,0,223195,108185.930210,127041.503244
223196,0,223196,108207.085205,127041.503244
223197,0,223197,108228.240200,127041.503244
223198,0,223198,108249.395195,127041.503244
223199,0,223199,108270.550190,127041.503244
223200,0,223200,108291.705186,127041.503244
223201,0,223201,108312.860181,127041.503244
223202,0,223202,108334.015176,127041.503244
223203,0,223203,108355.170171,127041.503244
223204,0,223204,108376.325166,127041.503244
223205,0,223205,108397.480162,127041.503244
223206,0,223206,108418.635157,127041.503244
223207,0,223207,108439.790152,127041.503244
223208,0,223208,108460.945147,127041.503244
223209,0,223209,108482.100142,127041.503244
223210,0,223210,108503.255137,127041.503244
223211,0,223211,108524.410133,127041.503244
223212,0,223212,108545.565128,127041.503244
223213,0,223213,108566.720123,127041.503244
223214,0,223214,108587.875118,127041.503244
223215,0,223215,108609.030113,127041.503244
223216,0,223216,108630.185108,127041.503244
223217,0,223217,108651.340104,127041.503244
223218,0,223218,108672.495099,127041.503244
223219,0,223219,108693.650094,127041.503244
223220,0,223220,108714.805089,127041.503244
223221,0,223221,108735.960084,127041.503244
223222,0,223222,108757.115079,127041.503244
223223,0,223223,108778.270075,127041.503244
223224,0,223224,108799.425070,127041.503244
223225,0,223225,108820.580065,127041.503244
223226,0,223226,108841.735060,127041.503244
223227,0,223227,108862.890055,127041.503244
223228,0,223228,108884.045051,127041.503244
223229,0,223229,108905.200046,127041.503244
223230,0,223230,108926.355041,127041.503244
223231,0,223231,108947.510036,127041.503244
223232,0,223232,108968.665031,127041.503244
223233,0,223233,108989.820026,127041.503244
223234,0,223234,109010.975022,127041.503244
223235,0,223235,109032.130017,127041.503244
223236,0,223236,109053.285012,127041.503244
223237,0,223237,109074.440007,127041.503244
223238,0,223238,109095.595002,127041.503244
223239,0,223239,109116.749997,127041.503244
223240,0,223240,109137.904993,127041.503244
223241,0,223241,109159.059988,127041.503244
223242,0,223242,109180.214983,127041.503244
223243,0,223243,109201.369978,127041.503244
223244,0,223244,109222.524973,127041.503244
223245,0,223245,109243.679968,127041.503244
223246,0,223246,109264.834964,127041.503244
223247,0,223247,109285.989959,127041.503244
223248,0,223248,109307.144954,127041.503244
223249,0,223249,109328.299949,127041.503244
223250,0,223250,109349.454944,127041.503244
223251,0,223251,109370.609940,127041.503244
223252,0,223252,109391.764935,127041.503244
223253,0,223253,109412.919930,127041.503244
223254,0,223254,109434.074925,127041.503244
223255,0,223255,109455.229920,127041.503244
223256,0,223256,109476.384915,127041.503244
223257,0,223257,109497.539911,127041.503244
223258,0,223258,109518.694906,127041.503244
223259,0,223259,109539.849901,127041.503244
223260,0,223260,109561.004896,127041.503244
223261,0,223261,109582.159891,127041.503244
223262,0,223262,109603.314886,127041.503244
223263,0,223263,109624.469882,127041.503244
223264,0,223264,109645.624877,127041.503244
223265,0,223265,109666.779872,127041.503244
223266,0,223266,109687.934867,127041.503244
223267,0,223267,109709.089862,127041.503244
223268,0,223268,109730.244857,127041.503244
223269,0,223269,109751.399853,127041.503244
223270,0,223270,109772.554848,127041.503244
223271,0,223271,109793.709843,127041.503244
223272,0,223272,109814.864838,127041.503244
223273,0,223273,109836.019833,127041.503244
223274,0,223274,109857.174829,127041.503244
223275,0,223275,109878.329824,127041.503244
223276,0,223276,109899.484819,127041.503244
223277,0,223277,109920.639814,127041.503244
223278,0,223278,109941.794809,127041.503244
223279,0,223279,109962.949804,127041.503244
223280,0,223280,109984.104800,127041.503244
223281,0,223281,110005.259795,127041.503244
223282,0,223282,110026.414790,127041.503244
223283,0,223283,110047.569785,127041.503244
223284,0,223284,110068.724780,127041.503244
223285,0,223285,110089.879775,127041.503244
223286,0,223286,110111.034771,127041.503244
223287,0,223287,110132.189766,127041.503244
223288,0,223288,110153.344761,127041.503244
223289,0,223289,110174.499756,127041.503244
223290,0,223290,110195.654751,127041.503244
223291,0,223291,110216.809746,127041.503244
223292,0,223292,110237.964742,127041.503244
223293,0,223293,110259.119737,127041.503244
223294,0,223294,110280.274732,127041.503244
223295,0,223295,110301.429727,127041.503244
223296,0,223296,110322.584722,127041.503244
223297,0,223297,110343.739718,127041.503244
223298,0,223298,110364.894713,127041.503244
223299,0,223299,110386.049708,127041.503244
223300,0,223300,110407.204703,127041.503244
223301,0,223301,110428.359698,127041.503244
223302,0,223302,110449.514693,127041.503244
223303,0,223303,110470.669689,127041.503244
223304,0,223304,110491.824684,127041.503244
223305,0,223305,110512.979679,127041.503244
223306,0,223306,110534.134674,127041.503244
223307,0,223307,110555.289669,127041.503244
223308,0,223308,110576.444664,127041.503244
223309,0,223309,110597.599660,127041.503244
223310,0,223310,110618.754655,127041.503244
223311,0,223311,110639.909650,127041.503244
223312,0,223312,110661.064645,127041.503244
223313,0,223313,110682.219640,127041.503244
223314,0,223314,110703.374635,127041.503244
223315,0,223315,110724.529631,127041.503244
223316,0,223316,110745.684626,127041.503244
223317,0,223317,110766.839621,127041.503244
223318,0,223318,110787.994616,127041.503244
223319,0,223319,110809.149611,127041.503244
223320,0,223320,110830.304607,127041.503244
223321,0,223321,110851.459602,127041.503244
223322,0,223322,110872.614597,127041.503244
223323,0,223323,110893.769592,127041.503244
223324,0,223324,110914.924587,127041.503244
223325,0,223325,110936.079582,127041.503244
223326,0,223326,110957.234578,127041.503244
223327,0,223327,110978.389573,127041.503244
223328,0,223328,110999.544568,127041.503244
223329,0,223329,111020.699563,127041.503244
223330,0,223330,111041.854558,127041.503244
223331,0,223331,111063.009553,127041.503244
223332,0,223332,111084.164549,127041.503244
223333,0,223333,111105.319544,127041.503244
223334,0,223334,111126.474539,127041.503244
223335,0,223335,111147.629534,127041.503244
223336,0,223336,111168.784529,127041.503244
223337,0,223337,111189.939524,127041.503244
223338,0,223338,111211.094520,127041.503244
223339,0,223339,111232.249515,127041.503244
223340,0,223340,111253.404510,127041.503244
223341,0,223341,111274.559505,127041.503244
223342,0,223342,111295.714500,127041.503244
223343,0,223343,111316.869496,127041.503244
223344,0,223344,111338.024491,127041.503244
223345,0,223345,111359.179486,127041.503244
223346,0,223346,111380.334481,127041.503244
223347,0,223347,111401.489476,127041.503244
223348,0,223348,111422.644471,127041.503244
223349,0,223349,111443.799467,127041.503244
223350,0,223350,111464.954462,127041.503244
223351,0,223351,111486.109457,127041.503244
223352,0,223352,111507.264452,127041.503244
223353,0,223353,111528.419447,127041.503244
223354,0,223354,111549.574442,127041.503244
223355,0,223355,111570.729438,127041.503244
223356,0,223356,111591.884433,127041.503244
223357,0,223357,111613.039428,127041.503244
223358,0,223358,111634.194423,127041.503244
223359,0,223359,111655.349418,127041.503244
223360,0,223360,111676.504413,127041.503244
223361,0,223361,111697.659409,127041.503244
223362,0,223362,111718.814404,127041.503244
223363,0,223363,111739.969399,127041.503244
223364,0,223364,111761.124394,127041.503244
223365,0,223365,111782.279389,127041.503244
223366,0,223366,111803.434385,127041.503244
223367,0,223367,111824.589380,127041.503244
223368,0,223368,111845.744375,127041.503244
223369,0,223369,111866.899370,127041.503244
223370,0,223370,111888.054365,127041.503244
223371,0,223371,111909.209360,127041.503244
223372,0,223372,111930.364356,127041.503244
223373,0,223373,111951.519351,127041.503244
223374,0,223374,111972.674346,127041.503244
223375,0,223375,111993.829341,127041.503244
223376,0,223376,112014.984336,127041.503244
223377,0,223377,112036.139331,127041.503244
223378,0,223378,112057.294327,127041.503244
223379,0,223379,112078.449322,127041.503244
223380,0,223380,112099.604317,127041.503244
223381,0,223381,112120.759312,127041.503244
223382,0,223382,112141.914307,127041.503244
223383,0,223383,112163.069302,127041.503244
223384,0,223384,112184.224298,127041.503244
223385,0,223385,112205.379293,127041.503244
223386,0,223386,112226.534288,127041.503244
223387,0,223387,112247.689283,127041.503244
223388,0,223388,112268.844278,127041.503244
