global_index,zone,zone_index,x,y
2196,0,2196,113893.388247,128230.566309
2197,0,2197,114053.219653,128230.566309
2198,0,2198,114213.051059,128230.566309
2199,0,2199,114372.882464,128230.566309
2200,0,2200,114532.713870,128230.566309
2201,0,2201,114692.545275,128230.566309
2202,0,2202,114852.376681,128230.566309
2203,0,2203,115012.208086,128230.566309
2204,0,2204,115172.039492,128230.566309
2205,0,2205,115331.870898,128230.566309
2206,0,2206,115491.702303,128230.566309
2207,0,2207,115651.533709,128230.566309
2208,0,2208,115811.365114,128230.566309
2209,0,2209,115971.196520,128230.566309
2210,0,2210,116131.027926,128230.566309
2211,0,2211,116290.859331,128230.566309
2212,0,2212,116450.690737,128230.566309
2213,0,2213,116610.522142,128230.566309
2214,0,2214,116770.353548,128230.566309
2215,0,2215,116930.184953,128230.566309
2216,0,2216,117090.016359,128230.566309
2217,0,2217,117249.847765,128230.566309
2218,0,2218,117409.679170,128230.566309
2219,0,2219,117569.510576,128230.566309
2220,0,2220,117729.341981,128230.566309
2221,0,2221,117889.173387,128230.566309
2222,0,2222,118049.004793,128230.566309
2223,0,2223,118208.836198,128230.566309
2224,0,2224,118368.667604,128230.566309
2225,0,2225,118528.499009,128230.566309
2226,0,2226,118848.161820,128230.566309
2227,0,2227,119007.993226,128230.566309
2228,0,2228,119167.824632,128230.566309
2229,0,2229,119327.656037,128230.566309
2230,0,2230,119487.487443,128230.566309
2231,0,2231,119647.318848,128230.566309
2232,0,2232,119807.150254,128230.566309
2233,0,2233,119966.981660,128230.566309
2234,0,2234,120126.813065,128230.566309
2235,0,2235,120286.644471,128230.566309
2236,0,2236,120446.475876,128230.566309
2237,0,2237,120606.307282,128230.566309
2238,0,2238,120766.138687,128230.566309
2239,0,2239,120925.970093,128230.566309
2240,0,2240,121085.801499,128230.566309
2241,0,2241,121245.632904,128230.566309
2242,0,2242,121405.464310,128230.566309
2243,0,2243,121565.295715,128230.566309
2244,0,2244,122684.115555,128230.566309
2245,0,2245,122843.946960,128230.566309
2246,0,2246,123003.778366,128230.566309
2247,0,2247,123163.609771,128230.566309
2248,0,2248,123323.441177,128230.566309
2249,0,2249,123483.272582,128230.566309
2250,0,2250,123643.103988,128230.566309
2251,0,2251,123802.935394,128230.566309
2252,0,2252,123962.766799,128230.566309
2253,0,2253,124122.598205,128230.566309
2254,0,2254,124282.429610,128230.566309
2255,0,2255,124442.261016,128230.566309
2256,0,2256,124602.092422,128230.566309
2257,0,2257,124761.923827,128230.566309
2258,0,2258,124921.755233,128230.566309
2259,0,2259,125081.586638,128230.566309
2260,0,2260,125241.418044,128230.566309
2261,0,2261,125401.249449,128230.566309
2262,0,2262,125561.080855,128230.566309
2263,0,2263,125720.912261,128230.566309
2264,0,2264,125880.743666,128230.566309
2265,0,2265,126040.575072,128230.566309
2266,0,2266,126200.406477,128230.566309
2267,0,2267,126360.237883,128230.566309
2268,0,2268,126520.069289,128230.566309
2269,0,2269,126679.900694,128230.566309
2270,0,2270,126839.732100,128230.566309
2271,0,2271,126999.563505,128230.566309
2272,0,2272,127159.394911,128230.566309
2273,0,2273,127319.226316,128230.566309
2274,0,2274,127479.057722,128230.566309
2275,0,2275,127638.889128,128230.566309
2276,0,2276,127798.720533,128230.566309
2277,0,2277,127958.551939,128230.566309
2278,0,2278,128118.383344,128230.566309
2279,0,2279,128278.214750,128230.566309
2280,0,2280,128438.046156,128230.566309
2281,0,2281,128597.877561,128230.566309
2282,0,2282,128757.708967,128230.566309
2283,0,2283,128917.540372,128230.566309
2284,0,2284,129077.371778,128230.566309
2285,0,2285,129237.203183,128230.566309
2286,0,2286,129397.034589,128230.566309
2287,0,2287,129556.865995,128230.566309
2288,0,2288,129716.697400,128230.566309
2289,0,2289,129876.528806,128230.566309
2290,0,2290,130036.360211,128230.566309
2291,0,2291,130196.191617,128230.566309
2292,0,2292,130356.023023,128230.566309
2293,0,2293,130515.854428,128230.566309
2294,0,2294,130675.685834,128230.566309
2295,0,2295,130835.517239,128230.566309
2296,0,2296,130995.348645,128230.566309
2297,0,2297,131155.180051,128230.566309
2298,0,2298,131315.011456,128230.566309
2299,0,2299,131474.842862,128230.566309
2300,0,2300,131634.674267,128230.566309
2301,0,2301,131794.505673,128230.566309
2302,0,2302,131954.337078,128230.566309
2303,0,2303,132114.168484,128230.566309
2304,0,2304,132273.999890,128230.566309
2305,0,2305,132433.831295,128230.566309
2306,0,2306,132593.662701,128230.566309
2307,0,2307,132753.494106,128230.566309
2308,0,2308,132913.325512,128230.566309
2309,0,2309,133073.156918,128230.566309
2310,0,2310,133232.988323,128230.566309
2311,0,2311,133392.819729,128230.566309
2312,0,2312,133552.651134,128230.566309
2313,0,2313,133712.482540,128230.566309
2314,0,2314,133872.313945,128230.566309
2315,0,2315,134032.145351,128230.566309
2316,0,2316,134191.976757,128230.566309
2317,0,2317,134351.808162,128230.566309
2318,0,2318,134511.639568,128230.566309
2319,0,2319,134671.470973,128230.566309
2320,0,2320,134831.302379,128230.566309
2321,0,2321,134991.133785,128230.566309
2322,0,2322,135150.965190,128230.566309
2323,0,2323,135310.796596,128230.566309
2324,0,2324,135470.628001,128230.566309
2325,0,2325,135630.459407,128230.566309
2326,0,2326,135790.290812,128230.566309
2327,0,2327,135950.122218,128230.566309
2328,0,2328,136109.953624,128230.566309
2329,0,2329,136269.785029,128230.566309
2330,0,2330,136429.616435,128230.566309
2331,0,2331,136589.447840,128230.566309
2332,0,2332,136749.279246,128230.566309
2333,0,2333,136909.110652,128230.566309
2334,0,2334,137068.942057,128230.566309
2335,0,2335,137228.773463,128230.566309
2336,0,2336,137388.604868,128230.566309
2337,0,2337,137548.436274,128230.566309
2338,0,2338,137708.267679,128230.566309
2339,0,2339,137868.099085,128230.566309
2340,0,2340,138027.930491,128230.566309
2341,0,2341,138187.761896,128230.566309
2342,0,2342,138347.593302,128230.566309
2343,0,2343,140585.232980,128230.566309
2344,0,2344,140745.064386,128230.566309
2345,0,2345,140904.895791,128230.566309
2346,0,2346,141064.727197,128230.566309
2347,0,2347,105582.155157,128069.500562
2348,0,2348,105741.986563,128069.500562
2349,0,2349,105901.817968,128069.500562
2350,0,2350,106061.649374,128069.500562
2351,0,2351,106221.480779,128069.500562
2352,0,2352,106381.312185,128069.500562
2353,0,2353,106541.143590,128069.500562
2354,0,2354,106700.974996,128069.500562
2355,0,2355,106860.806402,128069.500562
2356,0,2356,107020.637807,128069.500562
2357,0,2357,107180.469213,128069.500562
2358,0,2358,107340.300618,128069.500562
2359,0,2359,107500.132024,128069.500562
2360,0,2360,107659.963430,128069.500562
2361,0,2361,107819.794835,128069.500562
2362,0,2362,107979.626241,128069.500562
2363,0,2363,108139.457646,128069.500562
2364,0,2364,108299.289052,128069.500562
2365,0,2365,108459.120457,128069.500562
2366,0,2366,108618.951863,128069.500562
2367,0,2367,108778.783269,128069.500562
2368,0,2368,108938.614674,128069.500562
2369,0,2369,109098.446080,128069.500562
2370,0,2370,109258.277485,128069.500562
2371,0,2371,109418.108891,128069.500562
2372,0,2372,109577.940297,128069.500562
2373,0,2373,109737.771702,128069.500562
2374,0,2374,109897.603108,128069.500562
2375,0,2375,110057.434513,128069.500562
2376,0,2376,110217.265919,128069.500562
2377,0,2377,110377.097324,128069.500562
2378,0,2378,110536.928730,128069.500562
2379,0,2379,110696.760136,128069.500562
2380,0,2380,110856.591541,128069.500562
2381,0,2381,111016.422947,128069.500562
2382,0,2382,111176.254352,128069.500562
2383,0,2383,111336.085758,128069.500562
2384,0,2384,111495.917164,128069.500562
2385,0,2385,111655.748569,128069.500562
2386,0,2386,111815.579975,128069.500562
2387,0,2387,111975.411380,128069.500562
2388,0,2388,112135.242786,128069.500562
2389,0,2389,112295.074191,128069.500562
2390,0,2390,112454.905597,128069.500562
2391,0,2391,112614.737003,128069.500562
2392,0,2392,112774.568408,128069.500562
2393,0,2393,112934.399814,128069.500562
2394,0,2394,113094.231219,128069.500562
2395,0,2395,113254.062625,128069.500562
2396,0,2396,113413.894031,128069.500562
2397,0,2397,113573.725436,128069.500562
2398,0,2398,113733.556842,128069.500562
2399,0,2399,113893.388247,128069.500562
2400,0,2400,114053.219653,128069.500562
2401,0,2401,114213.051059,128069.500562
2402,0,2402,114372.882464,128069.500562
2403,0,2403,114532.713870,128069.500562
2404,0,2404,114692.545275,128069.500562
2405,0,2405,114852.376681,128069.500562
2406,0,2406,115012.208086,128069.500562
2407,0,2407,115172.039492,128069.500562
2408,0,2408,115331.870898,128069.500562
2409,0,2409,115491.702303,128069.500562
2410,0,2410,115651.533709,128069.500562
2411,0,2411,115811.365114,128069.500562
2412,0,2412,115971.196520,128069.500562
2413,0,2413,116131.027926,128069.500562
2414,0,2414,116290.859331,128069.500562
2415,0,2415,116450.690737,128069.500562
2416,0,2416,116610.522142,128069.500562
2417,0,2417,116770.353548,128069.500562
2418,0,2418,116930.184953,128069.500562
2419,0,2419,117090.016359,128069.500562
2420,0,2420,117249.847765,128069.500562
2421,0,2421,117409.679170,128069.500562
2422,0,2422,117569.510576,128069.500562
2423,0,2423,117729.341981,128069.500562
2424,0,2424,117889.173387,128069.500562
2425,0,2425,118049.004793,128069.500562
2426,0,2426,118208.836198,128069.500562
2427,0,2427,118368.667604,128069.500562
2428,0,2428,119007.993226,128069.500562
2429,0,2429,119167.824632,128069.500562
2430,0,2430,119327.656037,128069.500562
2431,0,2431,119487.487443,128069.500562
2432,0,2432,119647.318848,128069.500562
2433,0,2433,119807.150254,128069.500562
2434,0,2434,119966.981660,128069.500562
2435,0,2435,120126.813065,128069.500562
2436,0,2436,120286.644471,128069.500562
2437,0,2437,120446.475876,128069.500562
2438,0,2438,120606.307282,128069.500562
2439,0,2439,120766.138687,128069.500562
2440,0,2440,120925.970093,128069.500562
2441,0,2441,121085.801499,128069.500562
2442,0,2442,121245.632904,128069.500562
2443,0,2443,121405.464310,128069.500562
2444,0,2444,121565.295715,128069.500562
2445,0,2445,122364.452743,128069.500562
2446,0,2446,122524.284149,128069.500562
2447,0,2447,122684.115555,128069.500562
2448,0,2448,122843.946960,128069.500562
2449,0,2449,123003.778366,128069.500562
2450,0,2450,123163.609771,128069.500562
2451,0,2451,123323.441177,128069.500562
2452,0,2452,123483.272582,128069.500562
2453,0,2453,123643.103988,128069.500562
2454,0,2454,123802.935394,128069.500562
2455,0,2455,123962.766799,128069.500562
2456,0,2456,124122.598205,128069.500562
2457,0,2457,124282.429610,128069.500562
2458,0,2458,124442.261016,128069.500562
2459,0,2459,124602.092422,128069.500562
2460,0,2460,124761.923827,128069.500562
2461,0,2461,124921.755233,128069.500562
2462,0,2462,125081.586638,128069.500562
2463,0,2463,125241.418044,128069.500562
2464,0,2464,125401.249449,128069.500562
2465,0,2465,125561.080855,128069.500562
2466,0,2466,125720.912261,128069.500562
2467,0,2467,125880.743666,128069.500562
2468,0,2468,126040.575072,128069.500562
2469,0,2469,126200.406477,128069.500562
2470,0,2470,126360.237883,128069.500562
2471,0,2471,126520.069289,128069.500562
2472,0,2472,126679.900694,128069.500562
2473,0,2473,126839.732100,128069.500562
2474,0,2474,126999.563505,128069.500562
2475,0,2475,127159.394911,128069.500562
2476,0,2476,127319.226316,128069.500562
2477,0,2477,127479.057722,128069.500562
2478,0,2478,127638.889128,128069.500562
2479,0,2479,127798.720533,128069.500562
2480,0,2480,127958.551939,128069.500562
2481,0,2481,128118.383344,128069.500562
2482,0,2482,128278.214750,128069.500562
2483,0,2483,128438.046156,128069.500562
2484,0,2484,128597.877561,128069.500562
2485,0,2485,128757.708967,128069.500562
2486,0,2486,128917.540372,128069.500562
2487,0,2487,129077.371778,128069.500562
2488,0,2488,129237.203183,128069.500562
2489,0,2489,129397.034589,128069.500562
2490,0,2490,129556.865995,128069.500562
2491,0,2491,129716.697400,128069.500562
2492,0,2492,129876.528806,128069.500562
2493,0,2493,130036.360211,128069.500562
2494,0,2494,130196.191617,128069.500562
2495,0,2495,130356.023023,128069.500562
2496,0,2496,130515.854428,128069.500562
2497,0,2497,130675.685834,128069.500562
2498,0,2498,130835.517239,128069.500562
2499,0,2499,130995.348645,128069.500562
2500,0,2500,131155.180051,128069.500562
2501,0,2501,131315.011456,128069.500562
2502,0,2502,131474.842862,128069.500562
2503,0,2503,131634.674267,128069.500562
2504,0,2504,131794.505673,128069.500562
2505,0,2505,131954.337078,128069.500562
2506,0,2506,132114.168484,128069.500562
2507,0,2507,132273.999890,128069.500562
2508,0,2508,132433.831295,128069.500562
2509,0,2509,132593.662701,128069.500562
2510,0,2510,132753.494106,128069.500562
2511,0,2511,132913.325512,128069.500562
2512,0,2512,133073.156918,128069.500562
2513,0,2513,133232.988323,128069.500562
2514,0,2514,133392.819729,128069.500562
2515,0,2515,133552.651134,128069.500562
2516,0,2516,133712.482540,128069.500562
2517,0,2517,133872.313945,128069.500562
2518,0,2518,134032.145351,128069.500562
2519,0,2519,134191.976757,128069.500562
2520,0,2520,134351.808162,128069.500562
2521,0,2521,134511.639568,128069.500562
2522,0,2522,134671.470973,128069.500562
2523,0,2523,134831.302379,128069.500562
2524,0,2524,134991.133785,128069.500562
2525,0,2525,135150.965190,128069.500562
2526,0,2526,135310.796596,128069.500562
2527,0,2527,135470.628001,128069.500562
2528,0,2528,135630.459407,128069.500562
2529,0,2529,135790.290812,128069.500562
2530,0,2530,135950.122218,128069.500562
2531,0,2531,136109.953624,128069.500562
2532,0,2532,136269.785029,128069.500562
2533,0,2533,136429.616435,128069.500562
2534,0,2534,136589.447840,128069.500562
2535,0,2535,136749.279246,128069.500562
2536,0,2536,136909.110652,128069.500562
2537,0,2537,137068.942057,128069.500562
2538,0,2538,137228.773463,128069.500562
2539,0,2539,137388.604868,128069.500562
2540,0,2540,137548.436274,128069.500562
2541,0,2541,137708.267679,128069.500562
2542,0,2542,137868.099085,128069.500562
2543,0,2543,138027.930491,128069.500562
2544,0,2544,138187.761896,128069.500562
2545,0,2545,138347.593302,128069.500562
2546,0,2546,138507.424707,128069.500562
2547,0,2547,138667.256113,128069.500562
2548,0,2548,138827.087519,128069.500562
2549,0,2549,138986.918924,128069.500562
2550,0,2550,103824.009695,127908.434815
2551,0,2551,103983.841101,127908.434815
2552,0,2552,104143.672507,127908.434815
2553,0,2553,104303.503912,127908.434815
2554,0,2554,104463.335318,127908.434815
2555,0,2555,104623.166723,127908.434815
2556,0,2556,104782.998129,127908.434815
2557,0,2557,104942.829535,127908.434815
2558,0,2558,105102.660940,127908.434815
2559,0,2559,105262.492346,127908.434815
2560,0,2560,105422.323751,127908.434815
2561,0,2561,105582.155157,127908.434815
2562,0,2562,105741.986563,127908.434815
2563,0,2563,105901.817968,127908.434815
2564,0,2564,106061.649374,127908.434815
2565,0,2565,106221.480779,127908.434815
2566,0,2566,106381.312185,127908.434815
2567,0,2567,106541.143590,127908.434815
2568,0,2568,106700.974996,127908.434815
2569,0,2569,106860.806402,127908.434815
2570,0,2570,107020.637807,127908.434815
2571,0,2571,107180.469213,127908.434815
2572,0,2572,107340.300618,127908.434815
2573,0,2573,107500.132024,127908.434815
2574,0,2574,107659.963430,127908.434815
2575,0,2575,107819.794835,127908.434815
2576,0,2576,107979.626241,127908.434815
2577,0,2577,108139.457646,127908.434815
2578,0,2578,108299.289052,127908.434815
2579,0,2579,108459.120457,127908.434815
2580,0,2580,108618.951863,127908.434815
2581,0,2581,108778.783269,127908.434815
2582,0,2582,108938.614674,127908.434815
2583,0,2583,109098.446080,127908.434815
2584,0,2584,109258.277485,127908.434815
2585,0,2585,109418.108891,127908.434815
2586,0,2586,109577.940297,127908.434815
2587,0,2587,109737.771702,127908.434815
2588,0,2588,109897.603108,127908.434815
2589,0,2589,110057.434513,127908.434815
2590,0,2590,110217.265919,127908.434815
2591,0,2591,110377.097324,127908.434815
2592,0,2592,110536.928730,127908.434815
2593,0,2593,110696.760136,127908.434815
2594,0,2594,110856.591541,127908.434815
2595,0,2595,111495.917164,127908.434815
2596,0,2596,111655.748569,127908.434815
2597,0,2597,111815.579975,127908.434815
2598,0,2598,111975.411380,127908.434815
2599,0,2599,112135.242786,127908.434815
2600,0,2600,112295.074191,127908.434815
2601,0,2601,112454.905597,127908.434815
2602,0,2602,112614.737003,127908.434815
2603,0,2603,112774.568408,127908.434815
2604,0,2604,112934.399814,127908.434815
2605,0,2605,113094.231219,127908.434815
2606,0,2606,113254.062625,127908.434815
2607,0,2607,113413.894031,127908.434815
2608,0,2608,113573.725436,127908.434815
2609,0,2609,113733.556842,127908.434815
2610,0,2610,113893.388247,127908.434815
2611,0,2611,114053.219653,127908.434815
2612,0,2612,114213.051059,127908.434815
2613,0,2613,114372.882464,127908.434815
2614,0,2614,114532.713870,127908.434815
2615,0,2615,114692.545275,127908.434815
2616,0,2616,114852.376681,127908.434815
2617,0,2617,115012.208086,127908.434815
2618,0,2618,115172.039492,127908.434815
2619,0,2619,115331.870898,127908.434815
2620,0,2620,115491.702303,127908.434815
2621,0,2621,115651.533709,127908.434815
2622,0,2622,115811.365114,127908.434815
2623,0,2623,115971.196520,127908.434815
2624,0,2624,116131.027926,127908.434815
2625,0,2625,116290.859331,127908.434815
2626,0,2626,116450.690737,127908.434815
2627,0,2627,116610.522142,127908.434815
2628,0,2628,116770.353548,127908.434815
2629,0,2629,116930.184953,127908.434815
2630,0,2630,117090.016359,127908.434815
2631,0,2631,117249.847765,127908.434815
2632,0,2632,117409.679170,127908.434815
2633,0,2633,117569.510576,127908.434815
2634,0,2634,117729.341981,127908.434815
2635,0,2635,117889.173387,127908.434815
2636,0,2636,118049.004793,127908.434815
2637,0,2637,118208.836198,127908.434815
2638,0,2638,118368.667604,127908.434815
2639,0,2639,119167.824632,127908.434815
2640,0,2640,119327.656037,127908.434815
2641,0,2641,119487.487443,127908.434815
2642,0,2642,119647.318848,127908.434815
2643,0,2643,119807.150254,127908.434815
2644,0,2644,119966.981660,127908.434815
2645,0,2645,120126.813065,127908.434815
2646,0,2646,120286.644471,127908.434815
2647,0,2647,120446.475876,127908.434815
2648,0,2648,120606.307282,127908.434815
2649,0,2649,120766.138687,127908.434815
2650,0,2650,120925.970093,127908.434815
2651,0,2651,121085.801499,127908.434815
2652,0,2652,121245.632904,127908.434815
2653,0,2653,121405.464310,127908.434815
2654,0,2654,121565.295715,127908.434815
2655,0,2655,121725.127121,127908.434815
2656,0,2656,122044.789932,127908.434815
2657,0,2657,122204.621338,127908.434815
2658,0,2658,122364.452743,127908.434815
2659,0,2659,122524.284149,127908.434815
2660,0,2660,122684.115555,127908.434815
2661,0,2661,122843.946960,127908.434815
2662,0,2662,123003.778366,127908.434815
2663,0,2663,123163.609771,127908.434815
2664,0,2664,123323.441177,127908.434815
2665,0,2665,123483.272582,127908.434815
2666,0,2666,123643.103988,127908.434815
2667,0,2667,123802.935394,127908.434815
2668,0,2668,123962.766799,127908.434815
2669,0,2669,124122.598205,127908.434815
2670,0,2670,124282.429610,127908.434815
2671,0,2671,124442.261016,127908.434815
2672,0,2672,124602.092422,127908.434815
2673,0,2673,124761.923827,127908.434815
2674,0,2674,124921.755233,127908.434815
2675,0,2675,125081.586638,127908.434815
2676,0,2676,125241.418044,127908.434815
2677,0,2677,125401.249449,127908.434815
2678,0,2678,125561.080855,127908.434815
2679,0,2679,125720.912261,127908.434815
2680,0,2680,125880.743666,127908.434815
2681,0,2681,126040.575072,127908.434815
2682,0,2682,126200.406477,127908.434815
2683,0,2683,126360.237883,127908.434815
2684,0,2684,126520.069289,127908.434815
2685,0,2685,126679.900694,127908.434815
2686,0,2686,126839.732100,127908.434815
2687,0,2687,126999.563505,127908.434815
2688,0,2688,127159.394911,127908.434815
2689,0,2689,127319.226316,127908.434815
2690,0,2690,127479.057722,127908.434815
2691,0,2691,127638.889128,127908.434815
2692,0,2692,127798.720533,127908.434815
2693,0,2693,127958.551939,127908.434815
2694,0,2694,128118.383344,127908.434815
2695,0,2695,128278.214750,127908.434815
2696,0,2696,128438.046156,127908.434815
2697,0,2697,128597.877561,127908.434815
2698,0,2698,128757.708967,127908.434815
2699,0,2699,128917.540372,127908.434815
2700,0,2700,129077.371778,127908.434815
2701,0,2701,129237.203183,127908.434815
2702,0,2702,129397.034589,127908.434815
2703,0,2703,129556.865995,127908.434815
2704,0,2704,129716.697400,127908.434815
2705,0,2705,129876.528806,127908.434815
2706,0,2706,130036.360211,127908.434815
2707,0,2707,130196.191617,127908.434815
2708,0,2708,130356.023023,127908.434815
2709,0,2709,130515.854428,127908.434815
2710,0,2710,130675.685834,127908.434815
2711,0,2711,130835.517239,127908.434815
2712,0,2712,130995.348645,127908.434815
2713,0,2713,131155.180051,127908.434815
2714,0,2714,131315.011456,127908.434815
2715,0,2715,131474.842862,127908.434815
2716,0,2716,131634.674267,127908.434815
2717,0,2717,131794.505673,127908.434815
2718,0,2718,131954.337078,127908.434815
2719,0,2719,132114.168484,127908.434815
2720,0,2720,132273.999890,127908.434815
2721,0,2721,132433.831295,127908.434815
2722,0,2722,132593.662701,127908.434815
2723,0,2723,132753.494106,127908.434815
2724,0,2724,132913.325512,127908.434815
2725,0,2725,133073.156918,127908.434815
2726,0,2726,133232.988323,127908.434815
2727,0,2727,133392.819729,127908.434815
2728,0,2728,133552.651134,127908.434815
2729,0,2729,133712.482540,127908.434815
2730,0,2730,133872.313945,127908.434815
2731,0,2731,134032.145351,127908.434815
2732,0,2732,134191.976757,127908.434815
2733,0,2733,134351.808162,127908.434815
2734,0,2734,134511.639568,127908.434815
2735,0,2735,134671.470973,127908.434815
2736,0,2736,134831.302379,127908.434815
2737,0,2737,134991.133785,127908.434815
2738,0,2738,135150.965190,127908.434815
2739,0,2739,135310.796596,127908.434815
2740,0,2740,135470.628001,127908.434815
2741,0,2741,135630.459407,127908.434815
2742,0,2742,135790.290812,127908.434815
2743,0,2743,135950.122218,127908.434815
2744,0,2744,136109.953624,127908.434815
2745,0,2745,136269.785029,127908.434815
2746,0,2746,136429.616435,127908.434815
2747,0,2747,136589.447840,127908.434815
2748,0,2748,136749.279246,127908.434815
2749,0,2749,136909.110652,127908.434815
2750,0,2750,137068.942057,127908.434815
2751,0,2751,137228.773463,127908.434815
2752,0,2752,137388.604868,127908.434815
2753,0,2753,137548.436274,127908.434815
2754,0,2754,137708.267679,127908.434815
2755,0,2755,137868.099085,127908.434815
2756,0,2756,138027.930491,127908.434815
2757,0,2757,138187.761896,127908.434815
2758,0,2758,138347.593302,127908.434815
2759,0,2759,138507.424707,127908.434815
2760,0,2760,138667.256113,127908.434815
2761,0,2761,138827.087519,127908.434815
2762,0,2762,138986.918924,127908.434815
2763,0,2763,139146.750330,127908.434815
2764,0,2764,139306.581735,127908.434815
2765,0,2765,139466.413141,127908.434815
2766,0,2766,102065.864234,127747.369068
2767,0,2767,102225.695640,127747.369068
2768,0,2768,102385.527045,127747.369068
2769,0,2769,102545.358451,127747.369068
2770,0,2770,102705.189856,127747.369068
2771,0,2771,102865.021262,127747.369068
2772,0,2772,103024.852668,127747.369068
2773,0,2773,103184.684073,127747.369068
2774,0,2774,103344.515479,127747.369068
2775,0,2775,103504.346884,127747.369068
2776,0,2776,103664.178290,127747.369068
2777,0,2777,103824.009695,127747.369068
2778,0,2778,103983.841101,127747.369068
2779,0,2779,104143.672507,127747.369068
2780,0,2780,104303.503912,127747.369068
2781,0,2781,104463.335318,127747.369068
2782,0,2782,104623.166723,127747.369068
2783,0,2783,104782.998129,127747.369068
2784,0,2784,104942.829535,127747.369068
2785,0,2785,105102.660940,127747.369068
2786,0,2786,105262.492346,127747.369068
2787,0,2787,105422.323751,127747.369068
2788,0,2788,105582.155157,127747.369068
2789,0,2789,105741.986563,127747.369068
2790,0,2790,105901.817968,127747.369068
2791,0,2791,106061.649374,127747.369068
2792,0,2792,106221.480779,127747.369068
2793,0,2793,106381.312185,127747.369068
2794,0,2794,106541.143590,127747.369068
2795,0,2795,106700.974996,127747.369068
2796,0,2796,106860.806402,127747.369068
2797,0,2797,107020.637807,127747.369068
2798,0,2798,107180.469213,127747.369068
2799,0,2799,107340.300618,127747.369068
2800,0,2800,107500.132024,127747.369068
2801,0,2801,107659.963430,127747.369068
2802,0,2802,107819.794835,127747.369068
2803,0,2803,107979.626241,127747.369068
2804,0,2804,108139.457646,127747.369068
2805,0,2805,108299.289052,127747.369068
2806,0,2806,108459.120457,127747.369068
2807,0,2807,108618.951863,127747.369068
2808,0,2808,108778.783269,127747.369068
2809,0,2809,108938.614674,127747.369068
2810,0,2810,109098.446080,127747.369068
2811,0,2811,109258.277485,127747.369068
2812,0,2812,109418.108891,127747.369068
2813,0,2813,109577.940297,127747.369068
2814,0,2814,109737.771702,127747.369068
2815,0,2815,109897.603108,127747.369068
2816,0,2816,110057.434513,127747.369068
2817,0,2817,110217.265919,127747.369068
2818,0,2818,110377.097324,127747.369068
2819,0,2819,110536.928730,127747.369068
2820,0,2820,110696.760136,127747.369068
2821,0,2821,110856.591541,127747.369068
2822,0,2822,111815.579975,127747.369068
2823,0,2823,111975.411380,127747.369068
2824,0,2824,112135.242786,127747.369068
2825,0,2825,112295.074191,127747.369068
2826,0,2826,112454.905597,127747.369068
2827,0,2827,112614.737003,127747.369068
2828,0,2828,112774.568408,127747.369068
2829,0,2829,112934.399814,127747.369068
2830,0,2830,113094.231219,127747.369068
2831,0,2831,113254.062625,127747.369068
2832,0,2832,113413.894031,127747.369068
2833,0,2833,113573.725436,127747.369068
2834,0,2834,113733.556842,127747.369068
2835,0,2835,113893.388247,127747.369068
2836,0,2836,114053.219653,127747.369068
2837,0,2837,114213.051059,127747.369068
2838,0,2838,114372.882464,127747.369068
2839,0,2839,114532.713870,127747.369068
2840,0,2840,114692.545275,127747.369068
2841,0,2841,114852.376681,127747.369068
2842,0,2842,115012.208086,127747.369068
2843,0,2843,115172.039492,127747.369068
2844,0,2844,115331.870898,127747.369068
2845,0,2845,115491.702303,127747.369068
2846,0,2846,115651.533709,127747.369068
2847,0,2847,115811.365114,127747.369068
2848,0,2848,115971.196520,127747.369068
2849,0,2849,116131.027926,127747.369068
2850,0,2850,116290.859331,127747.369068
2851,0,2851,116450.690737,127747.369068
2852,0,2852,116610.522142,127747.369068
2853,0,2853,116770.353548,127747.369068
2854,0,2854,116930.184953,127747.369068
2855,0,2855,117090.016359,127747.369068
2856,0,2856,117249.847765,127747.369068
2857,0,2857,117409.679170,127747.369068
2858,0,2858,117569.510576,127747.369068
2859,0,2859,117729.341981,127747.369068
2860,0,2860,117889.173387,127747.369068
2861,0,2861,118049.004793,127747.369068
2862,0,2862,118208.836198,127747.369068
2863,0,2863,119487.487443,127747.369068
2864,0,2864,119647.318848,127747.369068
2865,0,2865,119807.150254,127747.369068
2866,0,2866,119966.981660,127747.369068
2867,0,2867,120126.813065,127747.369068
2868,0,2868,120286.644471,127747.369068
2869,0,2869,120446.475876,127747.369068
2870,0,2870,120606.307282,127747.369068
2871,0,2871,120766.138687,127747.369068
2872,0,2872,120925.970093,127747.369068
2873,0,2873,121085.801499,127747.369068
2874,0,2874,121245.632904,127747.369068
2875,0,2875,121405.464310,127747.369068
2876,0,2876,121565.295715,127747.369068
2877,0,2877,121725.127121,127747.369068
2878,0,2878,121884.958527,127747.369068
2879,0,2879,122044.789932,127747.369068
2880,0,2880,122204.621338,127747.369068
2881,0,2881,122364.452743,127747.369068
2882,0,2882,122524.284149,127747.369068
2883,0,2883,122684.115555,127747.369068
2884,0,2884,122843.946960,127747.369068
2885,0,2885,123003.778366,127747.369068
2886,0,2886,123163.609771,127747.369068
2887,0,2887,123323.441177,127747.369068
2888,0,2888,123483.272582,127747.369068
2889,0,2889,123643.103988,127747.369068
2890,0,2890,123802.935394,127747.369068
2891,0,2891,123962.766799,127747.369068
2892,0,2892,124122.598205,127747.369068
2893,0,2893,124282.429610,127747.369068
2894,0,2894,124442.261016,127747.369068
