global_index,zone,zone_index,x,y
53786,0,53786,114215.406208,115744.661077
53787,0,53787,114256.186792,115744.661077
53788,0,53788,114296.967376,115744.661077
53789,0,53789,114337.747961,115744.661077
53790,0,53790,114378.528545,115744.661077
53791,0,53791,114419.309129,115744.661077
53792,0,53792,114460.089713,115744.661077
53793,0,53793,114500.870298,115744.661077
53794,0,53794,114541.650882,115744.661077
53795,0,53795,114582.431466,115744.661077
53796,0,53796,114623.212050,115744.661077
53797,0,53797,114663.992635,115744.661077
53798,0,53798,114704.773219,115744.661077
53799,0,53799,114745.553803,115744.661077
53800,0,53800,114786.334387,115744.661077
53801,0,53801,114827.114972,115744.661077
53802,0,53802,114867.895556,115744.661077
53803,0,53803,114908.676140,115744.661077
53804,0,53804,114949.456724,115744.661077
53805,0,53805,114990.237309,115744.661077
53806,0,53806,115031.017893,115744.661077
53807,0,53807,115071.798477,115744.661077
53808,0,53808,115112.579061,115744.661077
53809,0,53809,115153.359646,115744.661077
53810,0,53810,115194.140230,115744.661077
53811,0,53811,115234.920814,115744.661077
53812,0,53812,115275.701399,115744.661077
53813,0,53813,115316.481983,115744.661077
53814,0,53814,115357.262567,115744.661077
53815,0,53815,115398.043151,115744.661077
53816,0,53816,115438.823736,115744.661077
53817,0,53817,115479.604320,115744.661077
53818,0,53818,115520.384904,115744.661077
53819,0,53819,115561.165488,115744.661077
53820,0,53820,115601.946073,115744.661077
53821,0,53821,115642.726657,115744.661077
53822,0,53822,115683.507241,115744.661077
53823,0,53823,115724.287825,115744.661077
53824,0,53824,115765.068410,115744.661077
53825,0,53825,115805.848994,115744.661077
53826,0,53826,115846.629578,115744.661077
53827,0,53827,115887.410162,115744.661077
53828,0,53828,115928.190747,115744.661077
53829,0,53829,115968.971331,115744.661077
53830,0,53830,116009.751915,115744.661077
53831,0,53831,116050.532500,115744.661077
53832,0,53832,116091.313084,115744.661077
53833,0,53833,116132.093668,115744.661077
53834,0,53834,116172.874252,115744.661077
53835,0,53835,116213.654837,115744.661077
53836,0,53836,116254.435421,115744.661077
53837,0,53837,116295.216005,115744.661077
53838,0,53838,116335.996589,115744.661077
53839,0,53839,116376.777174,115744.661077
53840,0,53840,116417.557758,115744.661077
53841,0,53841,116458.338342,115744.661077
53842,0,53842,116499.118926,115744.661077
53843,0,53843,116539.899511,115744.661077
53844,0,53844,116580.680095,115744.661077
53845,0,53845,116621.460679,115744.661077
53846,0,53846,116662.241263,115744.661077
53847,0,53847,116703.021848,115744.661077
53848,0,53848,116743.802432,115744.661077
53849,0,53849,116784.583016,115744.661077
53850,0,53850,116825.363600,115744.661077
53851,0,53851,116866.144185,115744.661077
53852,0,53852,116906.924769,115744.661077
53853,0,53853,116947.705353,115744.661077
53854,0,53854,116988.485938,115744.661077
53855,0,53855,117029.266522,115744.661077
53856,0,53856,117070.047106,115744.661077
53857,0,53857,117110.827690,115744.661077
53858,0,53858,117151.608275,115744.661077
53859,0,53859,117192.388859,115744.661077
53860,0,53860,117233.169443,115744.661077
53861,0,53861,117273.950027,115744.661077
53862,0,53862,117314.730612,115744.661077
53863,0,53863,117355.511196,115744.661077
53864,0,53864,117396.291780,115744.661077
53865,0,53865,117437.072364,115744.661077
53866,0,53866,117477.852949,115744.661077
53867,0,53867,117518.633533,115744.661077
53868,0,53868,117559.414117,115744.661077
53869,0,53869,117600.194701,115744.661077
53870,0,53870,117640.975286,115744.661077
53871,0,53871,117681.755870,115744.661077
53872,0,53872,117722.536454,115744.661077
53873,0,53873,117763.317039,115744.661077
53874,0,53874,117804.097623,115744.661077
53875,0,53875,117844.878207,115744.661077
53876,0,53876,117885.658791,115744.661077
53877,0,53877,117926.439376,115744.661077
53878,0,53878,117967.219960,115744.661077
53879,0,53879,118008.000544,115744.661077
53880,0,53880,118048.781128,115744.661077
53881,0,53881,118089.561713,115744.661077
53882,0,53882,118130.342297,115744.661077
53883,0,53883,118171.122881,115744.661077
53884,0,53884,118211.903465,115744.661077
53885,0,53885,118252.684050,115744.661077
53886,0,53886,118293.464634,115744.661077
53887,0,53887,118334.245218,115744.661077
53888,0,53888,118375.025802,115744.661077
53889,0,53889,118415.806387,115744.661077
53890,0,53890,118456.586971,115744.661077
53891,0,53891,118497.367555,115744.661077
53892,0,53892,118538.148139,115744.661077
53893,0,53893,118578.928724,115744.661077
53894,0,53894,118619.709308,115744.661077
53895,0,53895,118660.489892,115744.661077
53896,0,53896,118701.270477,115744.661077
53897,0,53897,118742.051061,115744.661077
53898,0,53898,118782.831645,115744.661077
53899,0,53899,118823.612229,115744.661077
53900,0,53900,118864.392814,115744.661077
53901,0,53901,118905.173398,115744.661077
53902,0,53902,118945.953982,115744.661077
53903,0,53903,118986.734566,115744.661077
53904,0,53904,119027.515151,115744.661077
53905,0,53905,119068.295735,115744.661077
53906,0,53906,119109.076319,115744.661077
53907,0,53907,119149.856903,115744.661077
53908,0,53908,119190.637488,115744.661077
53909,0,53909,119231.418072,115744.661077
53910,0,53910,119272.198656,115744.661077
53911,0,53911,119312.979240,115744.661077
53912,0,53912,119353.759825,115744.661077
53913,0,53913,119394.540409,115744.661077
53914,0,53914,119435.320993,115744.661077
53915,0,53915,119476.101578,115744.661077
53916,0,53916,119516.882162,115744.661077
53917,0,53917,119557.662746,115744.661077
53918,0,53918,119598.443330,115744.661077
53919,0,53919,119639.223915,115744.661077
53920,0,53920,119680.004499,115744.661077
53921,0,53921,119720.785083,115744.661077
53922,0,53922,119761.565667,115744.661077
53923,0,53923,119802.346252,115744.661077
53924,0,53924,119843.126836,115744.661077
53925,0,53925,119883.907420,115744.661077
53926,0,53926,119924.688004,115744.661077
53927,0,53927,119965.468589,115744.661077
53928,0,53928,120006.249173,115744.661077
53929,0,53929,120047.029757,115744.661077
53930,0,53930,120087.810341,115744.661077
53931,0,53931,120128.590926,115744.661077
53932,0,53932,120169.371510,115744.661077
53933,0,53933,120210.152094,115744.661077
53934,0,53934,120250.932678,115744.661077
53935,0,53935,120291.713263,115744.661077
53936,0,53936,120332.493847,115744.661077
53937,0,53937,120373.274431,115744.661077
53938,0,53938,120414.055016,115744.661077
53939,0,53939,120454.835600,115744.661077
53940,0,53940,120495.616184,115744.661077
53941,0,53941,120536.396768,115744.661077
53942,0,53942,120577.177353,115744.661077
53943,0,53943,120617.957937,115744.661077
53944,0,53944,120658.738521,115744.661077
53945,0,53945,120699.519105,115744.661077
53946,0,53946,120740.299690,115744.661077
53947,0,53947,120781.080274,115744.661077
53948,0,53948,120821.860858,115744.661077
53949,0,53949,120862.641442,115744.661077
53950,0,53950,120903.422027,115744.661077
53951,0,53951,120944.202611,115744.661077
53952,0,53952,120984.983195,115744.661077
53953,0,53953,121025.763779,115744.661077
53954,0,53954,121066.544364,115744.661077
53955,0,53955,121107.324948,115744.661077
53956,0,53956,121148.105532,115744.661077
53957,0,53957,121188.886117,115744.661077
53958,0,53958,121229.666701,115744.661077
53959,0,53959,121270.447285,115744.661077
53960,0,53960,121311.227869,115744.661077
53961,0,53961,121352.008454,115744.661077
53962,0,53962,121392.789038,115744.661077
53963,0,53963,121433.569622,115744.661077
53964,0,53964,121474.350206,115744.661077
53965,0,53965,121515.130791,115744.661077
53966,0,53966,121555.911375,115744.661077
53967,0,53967,121596.691959,115744.661077
53968,0,53968,121637.472543,115744.661077
53969,0,53969,121678.253128,115744.661077
53970,0,53970,121719.033712,115744.661077
53971,0,53971,121759.814296,115744.661077
53972,0,53972,121800.594880,115744.661077
53973,0,53973,121841.375465,115744.661077
53974,0,53974,121882.156049,115744.661077
53975,0,53975,121922.936633,115744.661077
53976,0,53976,121963.717217,115744.661077
53977,0,53977,122004.497802,115744.661077
53978,0,53978,122045.278386,115744.661077
53979,0,53979,122086.058970,115744.661077
53980,0,53980,122126.839555,115744.661077
53981,0,53981,122167.620139,115744.661077
53982,0,53982,122208.400723,115744.661077
53983,0,53983,122249.181307,115744.661077
53984,0,53984,122289.961892,115744.661077
53985,0,53985,122330.742476,115744.661077
53986,0,53986,122371.523060,115744.661077
53987,0,53987,122412.303644,115744.661077
53988,0,53988,122453.084229,115744.661077
53989,0,53989,112747.305174,115703.900582
53990,0,53990,112788.085759,115703.900582
53991,0,53991,112828.866343,115703.900582
53992,0,53992,112869.646927,115703.900582
53993,0,53993,112910.427511,115703.900582
53994,0,53994,112951.208096,115703.900582
53995,0,53995,112991.988680,115703.900582
53996,0,53996,113032.769264,115703.900582
53997,0,53997,113073.549848,115703.900582
53998,0,53998,113114.330433,115703.900582
53999,0,53999,113155.111017,115703.900582
54000,0,54000,113195.891601,115703.900582
54001,0,54001,113236.672185,115703.900582
54002,0,54002,113277.452770,115703.900582
54003,0,54003,113318.233354,115703.900582
54004,0,54004,113359.013938,115703.900582
54005,0,54005,113399.794522,115703.900582
54006,0,54006,113440.575107,115703.900582
54007,0,54007,113481.355691,115703.900582
54008,0,54008,113522.136275,115703.900582
54009,0,54009,113562.916860,115703.900582
54010,0,54010,113603.697444,115703.900582
54011,0,54011,113644.478028,115703.900582
54012,0,54012,113685.258612,115703.900582
54013,0,54013,113726.039197,115703.900582
54014,0,54014,113766.819781,115703.900582
54015,0,54015,113807.600365,115703.900582
54016,0,54016,113848.380949,115703.900582
54017,0,54017,113889.161534,115703.900582
54018,0,54018,113929.942118,115703.900582
54019,0,54019,113970.722702,115703.900582
54020,0,54020,114011.503286,115703.900582
54021,0,54021,114052.283871,115703.900582
54022,0,54022,114093.064455,115703.900582
54023,0,54023,114133.845039,115703.900582
54024,0,54024,114174.625623,115703.900582
54025,0,54025,114215.406208,115703.900582
54026,0,54026,114256.186792,115703.900582
54027,0,54027,114296.967376,115703.900582
54028,0,54028,114337.747961,115703.900582
54029,0,54029,114378.528545,115703.900582
54030,0,54030,114419.309129,115703.900582
54031,0,54031,114460.089713,115703.900582
54032,0,54032,114500.870298,115703.900582
54033,0,54033,114541.650882,115703.900582
54034,0,54034,114582.431466,115703.900582
54035,0,54035,114623.212050,115703.900582
54036,0,54036,114663.992635,115703.900582
54037,0,54037,114704.773219,115703.900582
54038,0,54038,114745.553803,115703.900582
54039,0,54039,114786.334387,115703.900582
54040,0,54040,114827.114972,115703.900582
54041,0,54041,114867.895556,115703.900582
54042,0,54042,114908.676140,115703.900582
54043,0,54043,114949.456724,115703.900582
54044,0,54044,114990.237309,115703.900582
54045,0,54045,115031.017893,115703.900582
54046,0,54046,115071.798477,115703.900582
54047,0,54047,115112.579061,115703.900582
54048,0,54048,115153.359646,115703.900582
54049,0,54049,115194.140230,115703.900582
54050,0,54050,115234.920814,115703.900582
54051,0,54051,115275.701399,115703.900582
54052,0,54052,115316.481983,115703.900582
54053,0,54053,115357.262567,115703.900582
54054,0,54054,115398.043151,115703.900582
54055,0,54055,115438.823736,115703.900582
54056,0,54056,115479.604320,115703.900582
54057,0,54057,115520.384904,115703.900582
54058,0,54058,115561.165488,115703.900582
54059,0,54059,115601.946073,115703.900582
54060,0,54060,115642.726657,115703.900582
54061,0,54061,115683.507241,115703.900582
54062,0,54062,115724.287825,115703.900582
54063,0,54063,115765.068410,115703.900582
54064,0,54064,115805.848994,115703.900582
54065,0,54065,115846.629578,115703.900582
54066,0,54066,115887.410162,115703.900582
54067,0,54067,115928.190747,115703.900582
54068,0,54068,115968.971331,115703.900582
54069,0,54069,116009.751915,115703.900582
54070,0,54070,116050.532500,115703.900582
54071,0,54071,116091.313084,115703.900582
54072,0,54072,116132.093668,115703.900582
54073,0,54073,116172.874252,115703.900582
54074,0,54074,116213.654837,115703.900582
54075,0,54075,116254.435421,115703.900582
54076,0,54076,116295.216005,115703.900582
54077,0,54077,116335.996589,115703.900582
54078,0,54078,116376.777174,115703.900582
54079,0,54079,116417.557758,115703.900582
54080,0,54080,116458.338342,115703.900582
54081,0,54081,116499.118926,115703.900582
54082,0,54082,116539.899511,115703.900582
54083,0,54083,116580.680095,115703.900582
54084,0,54084,116621.460679,115703.900582
54085,0,54085,116662.241263,115703.900582
54086,0,54086,116703.021848,115703.900582
54087,0,54087,116743.802432,115703.900582
54088,0,54088,116784.583016,115703.900582
54089,0,54089,116825.363600,115703.900582
54090,0,54090,116866.144185,115703.900582
54091,0,54091,116906.924769,115703.900582
54092,0,54092,116947.705353,115703.900582
54093,0,54093,116988.485938,115703.900582
54094,0,54094,117029.266522,115703.900582
54095,0,54095,117070.047106,115703.900582
54096,0,54096,117110.827690,115703.900582
54097,0,54097,117151.608275,115703.900582
54098,0,54098,117192.388859,115703.900582
54099,0,54099,117233.169443,115703.900582
54100,0,54100,117273.950027,115703.900582
54101,0,54101,117314.730612,115703.900582
54102,0,54102,117355.511196,115703.900582
54103,0,54103,117396.291780,115703.900582
54104,0,54104,117437.072364,115703.900582
54105,0,54105,117477.852949,115703.900582
54106,0,54106,117518.633533,115703.900582
54107,0,54107,117559.414117,115703.900582
54108,0,54108,117600.194701,115703.900582
54109,0,54109,117640.975286,115703.900582
54110,0,54110,117681.755870,115703.900582
54111,0,54111,117722.536454,115703.900582
54112,0,54112,117763.317039,115703.900582
54113,0,54113,117804.097623,115703.900582
54114,0,54114,117844.878207,115703.900582
54115,0,54115,117885.658791,115703.900582
54116,0,54116,117926.439376,115703.900582
54117,0,54117,117967.219960,115703.900582
54118,0,54118,118008.000544,115703.900582
54119,0,54119,118048.781128,115703.900582
54120,0,54120,118089.561713,115703.900582
54121,0,54121,118130.342297,115703.900582
54122,0,54122,118171.122881,115703.900582
54123,0,54123,118211.903465,115703.900582
54124,0,54124,118252.684050,115703.900582
54125,0,54125,118293.464634,115703.900582
54126,0,54126,118334.245218,115703.900582
54127,0,54127,118375.025802,115703.900582
54128,0,54128,118415.806387,115703.900582
54129,0,54129,118456.586971,115703.900582
54130,0,54130,118497.367555,115703.900582
54131,0,54131,118538.148139,115703.900582
54132,0,54132,118578.928724,115703.900582
54133,0,54133,118619.709308,115703.900582
54134,0,54134,118660.489892,115703.900582
54135,0,54135,118701.270477,115703.900582
54136,0,54136,118742.051061,115703.900582
54137,0,54137,118782.831645,115703.900582
54138,0,54138,118823.612229,115703.900582
54139,0,54139,118864.392814,115703.900582
54140,0,54140,118905.173398,115703.900582
54141,0,54141,118945.953982,115703.900582
54142,0,54142,118986.734566,115703.900582
54143,0,54143,119027.515151,115703.900582
54144,0,54144,119068.295735,115703.900582
54145,0,54145,119109.076319,115703.900582
54146,0,54146,119149.856903,115703.900582
54147,0,54147,119190.637488,115703.900582
54148,0,54148,119231.418072,115703.900582
54149,0,54149,119272.198656,115703.900582
54150,0,54150,119312.979240,115703.900582
54151,0,54151,119353.759825,115703.900582
54152,0,54152,119394.540409,115703.900582
54153,0,54153,119435.320993,115703.900582
54154,0,54154,119476.101578,115703.900582
54155,0,54155,119516.882162,115703.900582
54156,0,54156,119557.662746,115703.900582
54157,0,54157,119598.443330,115703.900582
54158,0,54158,119639.223915,115703.900582
54159,0,54159,119680.004499,115703.900582
54160,0,54160,119720.785083,115703.900582
54161,0,54161,119761.565667,115703.900582
54162,0,54162,119802.346252,115703.900582
54163,0,54163,119843.126836,115703.900582
54164,0,54164,119883.907420,115703.900582
54165,0,54165,119924.688004,115703.900582
54166,0,54166,119965.468589,115703.900582
54167,0,54167,120006.249173,115703.900582
54168,0,54168,120047.029757,115703.900582
54169,0,54169,120087.810341,115703.900582
54170,0,54170,120128.590926,115703.900582
54171,0,54171,120169.371510,115703.900582
54172,0,54172,120210.152094,115703.900582
54173,0,54173,120250.932678,115703.900582
54174,0,54174,120291.713263,115703.900582
54175,0,54175,120332.493847,115703.900582
54176,0,54176,120373.274431,115703.900582
54177,0,54177,120414.055016,115703.900582
54178,0,54178,120454.835600,115703.900582
54179,0,54179,120495.616184,115703.900582
54180,0,54180,120536.396768,115703.900582
54181,0,54181,120577.177353,115703.900582
54182,0,54182,120617.957937,115703.900582
54183,0,54183,120658.738521,115703.900582
54184,0,54184,120699.519105,115703.900582
54185,0,54185,120740.299690,115703.900582
54186,0,54186,120781.080274,115703.900582
54187,0,54187,120821.860858,115703.900582
54188,0,54188,120862.641442,115703.900582
54189,0,54189,120903.422027,115703.900582
54190,0,54190,120944.202611,115703.900582
54191,0,54191,120984.983195,115703.900582
54192,0,54192,121025.763779,115703.900582
54193,0,54193,121066.544364,115703.900582
54194,0,54194,121107.324948,115703.900582
54195,0,54195,121148.105532,115703.900582
54196,0,54196,121188.886117,115703.900582
54197,0,54197,121229.666701,115703.900582
54198,0,54198,121270.447285,115703.900582
54199,0,54199,121311.227869,115703.900582
54200,0,54200,121352.008454,115703.900582
54201,0,54201,121392.789038,115703.900582
54202,0,54202,121433.569622,115703.900582
54203,0,54203,121474.350206,115703.900582
54204,0,54204,121515.130791,115703.900582
54205,0,54205,121555.911375,115703.900582
54206,0,54206,121596.691959,115703.900582
54207,0,54207,121637.472543,115703.900582
54208,0,54208,121678.253128,115703.900582
54209,0,54209,121719.033712,115703.900582
54210,0,54210,121759.814296,115703.900582
54211,0,54211,121800.594880,115703.900582
54212,0,54212,121841.375465,115703.900582
54213,0,54213,121882.156049,115703.900582
54214,0,54214,121922.936633,115703.900582
54215,0,54215,121963.717217,115703.900582
54216,0,54216,122004.497802,115703.900582
54217,0,54217,112706.524590,115663.140087
54218,0,54218,112747.305174,115663.140087
54219,0,54219,112788.085759,115663.140087
54220,0,54220,112828.866343,115663.140087
54221,0,54221,112869.646927,115663.140087
54222,0,54222,112910.427511,115663.140087
54223,0,54223,112951.208096,115663.140087
54224,0,54224,112991.988680,115663.140087
54225,0,54225,113032.769264,115663.140087
54226,0,54226,113073.549848,115663.140087
54227,0,54227,113114.330433,115663.140087
54228,0,54228,113155.111017,115663.140087
54229,0,54229,113195.891601,115663.140087
54230,0,54230,113236.672185,115663.140087
54231,0,54231,113277.452770,115663.140087
54232,0,54232,113318.233354,115663.140087
54233,0,54233,113359.013938,115663.140087
54234,0,54234,113399.794522,115663.140087
54235,0,54235,113440.575107,115663.140087
54236,0,54236,113481.355691,115663.140087
54237,0,54237,113522.136275,115663.140087
54238,0,54238,113562.916860,115663.140087
54239,0,54239,113603.697444,115663.140087
54240,0,54240,113644.478028,115663.140087
54241,0,54241,113685.258612,115663.140087
54242,0,54242,113726.039197,115663.140087
54243,0,54243,113766.819781,115663.140087
54244,0,54244,113807.600365,115663.140087
54245,0,54245,113848.380949,115663.140087
54246,0,54246,113889.161534,115663.140087
54247,0,54247,113929.942118,115663.140087
54248,0,54248,113970.722702,115663.140087
54249,0,54249,114011.503286,115663.140087
54250,0,54250,114052.283871,115663.140087
54251,0,54251,114093.064455,115663.140087
54252,0,54252,114133.845039,115663.140087
54253,0,54253,114174.625623,115663.140087
54254,0,54254,114215.406208,115663.140087
54255,0,54255,114256.186792,115663.140087
54256,0,54256,114296.967376,115663.140087
54257,0,54257,114337.747961,115663.140087
54258,0,54258,114378.528545,115663.140087
54259,0,54259,114419.309129,115663.140087
54260,0,54260,114460.089713,115663.140087
54261,0,54261,114500.870298,115663.140087
54262,0,54262,114541.650882,115663.140087
54263,0,54263,114582.431466,115663.140087
54264,0,54264,114623.212050,115663.140087
54265,0,54265,114663.992635,115663.140087
54266,0,54266,114704.773219,115663.140087
54267,0,54267,114745.553803,115663.140087
54268,0,54268,114786.334387,115663.140087
54269,0,54269,114827.114972,115663.140087
54270,0,54270,114867.895556,115663.140087
54271,0,54271,114908.676140,115663.140087
54272,0,54272,114949.456724,115663.140087
54273,0,54273,114990.237309,115663.140087
54274,0,54274,115031.017893,115663.140087
54275,0,54275,115071.798477,115663.140087
54276,0,54276,115112.579061,115663.140087
54277,0,54277,115153.359646,115663.140087
54278,0,54278,115194.140230,115663.140087
54279,0,54279,115234.920814,115663.140087
54280,0,54280,115275.701399,115663.140087
54281,0,54281,115316.481983,115663.140087
54282,0,54282,115357.262567,115663.140087
54283,0,54283,115398.043151,115663.140087
54284,0,54284,115438.823736,115663.140087
54285,0,54285,115479.604320,115663.140087
54286,0,54286,115520.384904,115663.140087
54287,0,54287,115561.165488,115663.140087
54288,0,54288,115601.946073,115663.140087
54289,0,54289,115642.726657,115663.140087
54290,0,54290,115683.507241,115663.140087
54291,0,54291,115724.287825,115663.140087
54292,0,54292,115765.068410,115663.140087
54293,0,54293,115805.848994,115663.140087
54294,0,54294,115846.629578,115663.140087
54295,0,54295,115887.410162,115663.140087
54296,0,54296,115928.190747,115663.140087
54297,0,54297,115968.971331,115663.140087
54298,0,54298,116009.751915,115663.140087
54299,0,54299,116050.532500,115663.140087
54300,0,54300,116091.313084,115663.140087
54301,0,54301,116132.093668,115663.140087
54302,0,54302,116172.874252,115663.140087
54303,0,54303,116213.654837,115663.140087
54304,0,54304,116254.435421,115663.140087
54305,0,54305,116295.216005,115663.140087
54306,0,54306,116335.996589,115663.140087
54307,0,54307,116376.777174,115663.140087
54308,0,54308,116417.557758,115663.140087
54309,0,54309,116458.338342,115663.140087
54310,0,54310,116499.118926,115663.140087
54311,0,54311,116539.899511,115663.140087
54312,0,54312,116580.680095,115663.140087
54313,0,54313,116621.460679,115663.140087
54314,0,54314,116662.241263,115663.140087
54315,0,54315,116703.021848,115663.140087
54316,0,54316,116743.802432,115663.140087
54317,0,54317,116784.583016,115663.140087
54318,0,54318,116825.363600,115663.140087
54319,0,54319,116866.144185,115663.140087
54320,0,54320,116906.924769,115663.140087
54321,0,54321,116947.705353,115663.140087
54322,0,54322,116988.485938,115663.140087
54323,0,54323,117029.266522,115663.140087
54324,0,54324,117070.047106,115663.140087
54325,0,54325,117110.827690,115663.140087
54326,0,54326,117151.608275,115663.140087
54327,0,54327,117192.388859,115663.140087
54328,0,54328,117233.169443,115663.140087
54329,0,54329,117273.950027,115663.140087
54330,0,54330,117314.730612,115663.140087
54331,0,54331,117355.511196,115663.140087
54332,0,54332,117396.291780,115663.140087
54333,0,54333,117437.072364,115663.140087
54334,0,54334,117477.852949,115663.140087
54335,0,54335,117518.633533,115663.140087
54336,0,54336,117559.414117,115663.140087
54337,0,54337,117600.194701,115663.140087
54338,0,54338,117640.975286,115663.140087
54339,0,54339,117681.755870,115663.140087
54340,0,54340,117722.536454,115663.140087
54341,0,54341,117763.317039,115663.140087
54342,0,54342,117804.097623,115663.140087
54343,0,54343,117844.878207,115663.140087
54344,0,54344,117885.658791,115663.140087
54345,0,54345,117926.439376,115663.140087
54346,0,54346,117967.219960,115663.140087
54347,0,54347,118008.000544,115663.140087
54348,0,54348,118048.781128,115663.140087
54349,0,54349,118089.561713,115663.140087
54350,0,54350,118130.342297,115663.140087
54351,0,54351,118171.122881,115663.140087
54352,0,54352,118211.903465,115663.140087
54353,0,54353,118252.684050,115663.140087
54354,0,54354,118293.464634,115663.140087
54355,0,54355,118334.245218,115663.140087
54356,0,54356,118375.025802,115663.140087
54357,0,54357,118415.806387,115663.140087
54358,0,54358,118456.586971,115663.140087
54359,0,54359,118497.367555,115663.140087
54360,0,54360,118538.148139,115663.140087
54361,0,54361,118578.928724,115663.140087
54362,0,54362,118619.709308,115663.140087
54363,0,54363,118660.489892,115663.140087
54364,0,54364,118701.270477,115663.140087
54365,0,54365,118742.051061,115663.140087
54366,0,54366,118782.831645,115663.140087
54367,0,54367,118823.612229,115663.140087
54368,0,54368,118864.392814,115663.140087
54369,0,54369,118905.173398,115663.140087
54370,0,54370,118945.953982,115663.140087
54371,0,54371,118986.734566,115663.140087
54372,0,54372,119027.515151,115663.140087
54373,0,54373,119068.295735,115663.140087
54374,0,54374,119109.076319,115663.140087
54375,0,54375,119149.856903,115663.140087
54376,0,54376,119190.637488,115663.140087
54377,0,54377,119231.418072,115663.140087
54378,0,54378,119272.198656,115663.140087
54379,0,54379,119312.979240,115663.140087
54380,0,54380,119353.759825,115663.140087
54381,0,54381,119394.540409,115663.140087
54382,0,54382,119435.320993,115663.140087
54383,0,54383,119476.101578,115663.140087
54384,0,54384,119516.882162,115663.140087
54385,0,54385,119557.662746,115663.140087
54386,0,54386,119598.443330,115663.140087
54387,0,54387,119639.223915,115663.140087
54388,0,54388,119680.004499,115663.140087
54389,0,54389,119720.785083,115663.140087
54390,0,54390,119761.565667,115663.140087
54391,0,54391,119802.346252,115663.140087
54392,0,54392,119843.126836,115663.140087
54393,0,54393,119883.907420,115663.140087
54394,0,54394,119924.688004,115663.140087
54395,0,54395,119965.468589,115663.140087
54396,0,54396,120006.249173,115663.140087
54397,0,54397,120047.029757,115663.140087
54398,0,54398,120087.810341,115663.140087
54399,0,54399,120128.590926,115663.140087
54400,0,54400,120169.371510,115663.140087
54401,0,54401,120210.152094,115663.140087
54402,0,54402,120250.932678,115663.140087
54403,0,54403,120291.713263,115663.140087
54404,0,54404,120332.493847,115663.140087
54405,0,54405,120373.274431,115663.140087
54406,0,54406,120414.055016,115663.140087
54407,0,54407,120454.835600,115663.140087
54408,0,54408,120495.616184,115663.140087
54409,0,54409,120536.396768,115663.140087
54410,0,54410,120577.177353,115663.140087
54411,0,54411,120617.957937,115663.140087
54412,0,54412,120658.738521,115663.140087
54413,0,54413,120699.519105,115663.140087
54414,0,54414,120740.299690,115663.140087
54415,0,54415,120781.080274,115663.140087
54416,0,54416,120821.860858,115663.140087
54417,0,54417,120862.641442,115663.140087
54418,0,54418,120903.422027,115663.140087
54419,0,54419,120944.202611,115663.140087
54420,0,54420,120984.983195,115663.140087
54421,0,54421,121025.763779,115663.140087
54422,0,54422,121066.544364,115663.140087
54423,0,54423,121107.324948,115663.140087
54424,0,54424,121148.105532,115663.140087
54425,0,54425,121188.886117,115663.140087
54426,0,54426,121229.666701,115663.140087
54427,0,54427,121270.447285,115663.140087
54428,0,54428,121311.227869,115663.140087
54429,0,54429,121352.008454,115663.140087
54430,0,54430,121392.789038,115663.140087
54431,0,54431,121433.569622,115663.140087
54432,0,54432,121474.350206,115663.140087
54433,0,54433,121515.130791,115663.140087
54434,0,54434,121555.911375,115663.140087
54435,0,54435,112624.963422,115622.379593
54436,0,54436,112665.744006,115622.379593
54437,0,54437,112706.524590,115622.379593
54438,0,54438,112747.305174,115622.379593
54439,0,54439,112788.085759,115622.379593
54440,0,54440,112828.866343,115622.379593
54441,0,54441,112869.646927,115622.379593
54442,0,54442,112910.427511,115622.379593
54443,0,54443,112951.208096,115622.379593
54444,0,54444,112991.988680,115622.379593
54445,0,54445,113032.769264,115622.379593
54446,0,54446,113073.549848,115622.379593
54447,0,54447,113114.330433,115622.379593
54448,0,54448,113155.111017,115622.379593
54449,0,54449,113195.891601,115622.379593
54450,0,54450,113236.672185,115622.379593
54451,0,54451,113277.452770,115622.379593
54452,0,54452,113318.233354,115622.379593
54453,0,54453,113359.013938,115622.379593
54454,0,54454,113399.794522,115622.379593
54455,0,54455,113440.575107,115622.379593
54456,0,54456,113481.355691,115622.379593
54457,0,54457,113522.136275,115622.379593
54458,0,54458,113562.916860,115622.379593
54459,0,54459,113603.697444,115622.379593
54460,0,54460,113644.478028,115622.379593
54461,0,54461,113685.258612,115622.379593
54462,0,54462,113726.039197,115622.379593
54463,0,54463,113766.819781,115622.379593
54464,0,54464,113807.600365,115622.379593
54465,0,54465,113848.380949,115622.379593
54466,0,54466,113889.161534,115622.379593
54467,0,54467,113929.942118,115622.379593
54468,0,54468,113970.722702,115622.379593
54469,0,54469,114011.503286,115622.379593
54470,0,54470,114052.283871,115622.379593
54471,0,54471,114093.064455,115622.379593
54472,0,54472,114133.845039,115622.379593
54473,0,54473,114174.625623,115622.379593
54474,0,54474,114215.406208,115622.379593
54475,0,54475,114256.186792,115622.379593
54476,0,54476,114296.967376,115622.379593
54477,0,54477,114337.747961,115622.379593
54478,0,54478,114378.528545,115622.379593
54479,0,54479,114419.309129,115622.379593
54480,0,54480,114460.089713,115622.379593
54481,0,54481,114500.870298,115622.379593
54482,0,54482,114541.650882,115622.379593
54483,0,54483,114582.431466,115622.379593
54484,0,54484,114623.212050,115622.379593
