global_index,zone,zone_index,x,y
4817,0,4817,127548.848845,125193.796258
4818,0,4818,127709.151328,125193.796258
4819,0,4819,127869.453810,125193.796258
4820,0,4820,128029.756293,125193.796258
4821,0,4821,128190.058776,125193.796258
4822,0,4822,128350.361258,125193.796258
4823,0,4823,128510.663741,125193.796258
4824,0,4824,129312.176154,125193.796258
4825,0,4825,129472.478637,125193.796258
4826,0,4826,129632.781119,125193.796258
4827,0,4827,129793.083602,125193.796258
4828,0,4828,129953.386084,125193.796258
4829,0,4829,130113.688567,125193.796258
4830,0,4830,130273.991050,125193.796258
4831,0,4831,122419.169402,125033.716605
4832,0,4832,122579.471885,125033.716605
4833,0,4833,122739.774367,125033.716605
4834,0,4834,122900.076850,125033.716605
4835,0,4835,123060.379332,125033.716605
4836,0,4836,123220.681815,125033.716605
4837,0,4837,123380.984298,125033.716605
4838,0,4838,123541.286780,125033.716605
4839,0,4839,123701.589263,125033.716605
4840,0,4840,123861.891745,125033.716605
4841,0,4841,124022.194228,125033.716605
4842,0,4842,124182.496711,125033.716605
4843,0,4843,124342.799193,125033.716605
4844,0,4844,124503.101676,125033.716605
4845,0,4845,124663.404158,125033.716605
4846,0,4846,124823.706641,125033.716605
4847,0,4847,124984.009124,125033.716605
4848,0,4848,125144.311606,125033.716605
4849,0,4849,125304.614089,125033.716605
4850,0,4850,125464.916571,125033.716605
4851,0,4851,125625.219054,125033.716605
4852,0,4852,125785.521537,125033.716605
4853,0,4853,125945.824019,125033.716605
4854,0,4854,126106.126502,125033.716605
4855,0,4855,126266.428984,125033.716605
4856,0,4856,126426.731467,125033.716605
4857,0,4857,126587.033950,125033.716605
4858,0,4858,126747.336432,125033.716605
4859,0,4859,126907.638915,125033.716605
4860,0,4860,127067.941397,125033.716605
4861,0,4861,127228.243880,125033.716605
4862,0,4862,127388.546363,125033.716605
4863,0,4863,127548.848845,125033.716605
4864,0,4864,127709.151328,125033.716605
4865,0,4865,127869.453810,125033.716605
4866,0,4866,128029.756293,125033.716605
4867,0,4867,128190.058776,125033.716605
4868,0,4868,128350.361258,125033.716605
4869,0,4869,129151.873671,125033.716605
4870,0,4870,129312.176154,125033.716605
4871,0,4871,129472.478637,125033.716605
4872,0,4872,129632.781119,125033.716605
4873,0,4873,129793.083602,125033.716605
4874,0,4874,129953.386084,125033.716605
4875,0,4875,130113.688567,125033.716605
4876,0,4876,130273.991050,125033.716605
4877,0,4877,130434.293532,125033.716605
4878,0,4878,122579.471885,124873.636951
4879,0,4879,122739.774367,124873.636951
4880,0,4880,122900.076850,124873.636951
4881,0,4881,123060.379332,124873.636951
4882,0,4882,123220.681815,124873.636951
4883,0,4883,123380.984298,124873.636951
4884,0,4884,123541.286780,124873.636951
4885,0,4885,123701.589263,124873.636951
4886,0,4886,123861.891745,124873.636951
4887,0,4887,124022.194228,124873.636951
4888,0,4888,124182.496711,124873.636951
4889,0,4889,124342.799193,124873.636951
4890,0,4890,124503.101676,124873.636951
4891,0,4891,124663.404158,124873.636951
4892,0,4892,124823.706641,124873.636951
4893,0,4893,124984.009124,124873.636951
4894,0,4894,125144.311606,124873.636951
4895,0,4895,125304.614089,124873.636951
4896,0,4896,125464.916571,124873.636951
4897,0,4897,125625.219054,124873.636951
4898,0,4898,125785.521537,124873.636951
4899,0,4899,125945.824019,124873.636951
4900,0,4900,126106.126502,124873.636951
4901,0,4901,126266.428984,124873.636951
4902,0,4902,126426.731467,124873.636951
4903,0,4903,126587.033950,124873.636951
4904,0,4904,126747.336432,124873.636951
4905,0,4905,126907.638915,124873.636951
4906,0,4906,127067.941397,124873.636951
4907,0,4907,127228.243880,124873.636951
4908,0,4908,127388.546363,124873.636951
4909,0,4909,127548.848845,124873.636951
4910,0,4910,127709.151328,124873.636951
4911,0,4911,127869.453810,124873.636951
4912,0,4912,128029.756293,124873.636951
4913,0,4913,128190.058776,124873.636951
4914,0,4914,128350.361258,124873.636951
4915,0,4915,129151.873671,124873.636951
4916,0,4916,129312.176154,124873.636951
4917,0,4917,129472.478637,124873.636951
4918,0,4918,129632.781119,124873.636951
4919,0,4919,129793.083602,124873.636951
4920,0,4920,129953.386084,124873.636951
4921,0,4921,130113.688567,124873.636951
4922,0,4922,130273.991050,124873.636951
4923,0,4923,130434.293532,124873.636951
4924,0,4924,122900.076850,124713.557298
4925,0,4925,123060.379332,124713.557298
4926,0,4926,123220.681815,124713.557298
4927,0,4927,123380.984298,124713.557298
4928,0,4928,123541.286780,124713.557298
4929,0,4929,123701.589263,124713.557298
4930,0,4930,123861.891745,124713.557298
4931,0,4931,124022.194228,124713.557298
4932,0,4932,124182.496711,124713.557298
4933,0,4933,124342.799193,124713.557298
4934,0,4934,124503.101676,124713.557298
4935,0,4935,124663.404158,124713.557298
4936,0,4936,124823.706641,124713.557298
4937,0,4937,124984.009124,124713.557298
4938,0,4938,125144.311606,124713.557298
4939,0,4939,125304.614089,124713.557298
4940,0,4940,125464.916571,124713.557298
4941,0,4941,125625.219054,124713.557298
4942,0,4942,125785.521537,124713.557298
4943,0,4943,125945.824019,124713.557298
4944,0,4944,126106.126502,124713.557298
4945,0,4945,126266.428984,124713.557298
4946,0,4946,126426.731467,124713.557298
4947,0,4947,126587.033950,124713.557298
4948,0,4948,126747.336432,124713.557298
4949,0,4949,126907.638915,124713.557298
4950,0,4950,127067.941397,124713.557298
4951,0,4951,127228.243880,124713.557298
4952,0,4952,127388.546363,124713.557298
4953,0,4953,127548.848845,124713.557298
4954,0,4954,127709.151328,124713.557298
4955,0,4955,127869.453810,124713.557298
4956,0,4956,128029.756293,124713.557298
4957,0,4957,128190.058776,124713.557298
4958,0,4958,128991.571189,124713.557298
4959,0,4959,129151.873671,124713.557298
4960,0,4960,129312.176154,124713.557298
4961,0,4961,129472.478637,124713.557298
4962,0,4962,129632.781119,124713.557298
4963,0,4963,129793.083602,124713.557298
4964,0,4964,129953.386084,124713.557298
4965,0,4965,130113.688567,124713.557298
4966,0,4966,130273.991050,124713.557298
4967,0,4967,130434.293532,124713.557298
4968,0,4968,130594.596015,124713.557298
4969,0,4969,123060.379332,124553.477645
4970,0,4970,123220.681815,124553.477645
4971,0,4971,123380.984298,124553.477645
4972,0,4972,123541.286780,124553.477645
4973,0,4973,123701.589263,124553.477645
4974,0,4974,123861.891745,124553.477645
4975,0,4975,124022.194228,124553.477645
4976,0,4976,124182.496711,124553.477645
4977,0,4977,124342.799193,124553.477645
4978,0,4978,124503.101676,124553.477645
4979,0,4979,124663.404158,124553.477645
4980,0,4980,124823.706641,124553.477645
4981,0,4981,124984.009124,124553.477645
4982,0,4982,125144.311606,124553.477645
4983,0,4983,125304.614089,124553.477645
4984,0,4984,125464.916571,124553.477645
4985,0,4985,125625.219054,124553.477645
4986,0,4986,125785.521537,124553.477645
4987,0,4987,125945.824019,124553.477645
4988,0,4988,126106.126502,124553.477645
4989,0,4989,126266.428984,124553.477645
4990,0,4990,126426.731467,124553.477645
4991,0,4991,126587.033950,124553.477645
4992,0,4992,126747.336432,124553.477645
4993,0,4993,126907.638915,124553.477645
4994,0,4994,127067.941397,124553.477645
4995,0,4995,127228.243880,124553.477645
4996,0,4996,127388.546363,124553.477645
4997,0,4997,127548.848845,124553.477645
4998,0,4998,127709.151328,124553.477645
4999,0,4999,127869.453810,124553.477645
5000,0,5000,128029.756293,124553.477645
5001,0,5001,128190.058776,124553.477645
5002,0,5002,128831.268706,124553.477645
5003,0,5003,128991.571189,124553.477645
5004,0,5004,129151.873671,124553.477645
5005,0,5005,129312.176154,124553.477645
5006,0,5006,129472.478637,124553.477645
5007,0,5007,129632.781119,124553.477645
5008,0,5008,129793.083602,124553.477645
5009,0,5009,129953.386084,124553.477645
5010,0,5010,130113.688567,124553.477645
5011,0,5011,130273.991050,124553.477645
5012,0,5012,130434.293532,124553.477645
5013,0,5013,130594.596015,124553.477645
5014,0,5014,123220.681815,124393.397991
5015,0,5015,123380.984298,124393.397991
5016,0,5016,123541.286780,124393.397991
5017,0,5017,123701.589263,124393.397991
5018,0,5018,123861.891745,124393.397991
5019,0,5019,124022.194228,124393.397991
5020,0,5020,124182.496711,124393.397991
5021,0,5021,124342.799193,124393.397991
5022,0,5022,124503.101676,124393.397991
5023,0,5023,124663.404158,124393.397991
5024,0,5024,124823.706641,124393.397991
5025,0,5025,124984.009124,124393.397991
5026,0,5026,125144.311606,124393.397991
5027,0,5027,125304.614089,124393.397991
5028,0,5028,125464.916571,124393.397991
5029,0,5029,125625.219054,124393.397991
5030,0,5030,125785.521537,124393.397991
5031,0,5031,125945.824019,124393.397991
5032,0,5032,126106.126502,124393.397991
5033,0,5033,126266.428984,124393.397991
5034,0,5034,126426.731467,124393.397991
5035,0,5035,126587.033950,124393.397991
5036,0,5036,126747.336432,124393.397991
5037,0,5037,126907.638915,124393.397991
5038,0,5038,127067.941397,124393.397991
5039,0,5039,127228.243880,124393.397991
5040,0,5040,127388.546363,124393.397991
5041,0,5041,127548.848845,124393.397991
5042,0,5042,127709.151328,124393.397991
5043,0,5043,127869.453810,124393.397991
5044,0,5044,128029.756293,124393.397991
5045,0,5045,128831.268706,124393.397991
5046,0,5046,128991.571189,124393.397991
5047,0,5047,129151.873671,124393.397991
5048,0,5048,129312.176154,124393.397991
5049,0,5049,129472.478637,124393.397991
5050,0,5050,129632.781119,124393.397991
5051,0,5051,129793.083602,124393.397991
5052,0,5052,129953.386084,124393.397991
5053,0,5053,130113.688567,124393.397991
5054,0,5054,130273.991050,124393.397991
5055,0,5055,130434.293532,124393.397991
5056,0,5056,130594.596015,124393.397991
5057,0,5057,130754.898497,124393.397991
5058,0,5058,123380.984298,124233.318338
5059,0,5059,123541.286780,124233.318338
5060,0,5060,123701.589263,124233.318338
5061,0,5061,123861.891745,124233.318338
5062,0,5062,124022.194228,124233.318338
5063,0,5063,124182.496711,124233.318338
5064,0,5064,124342.799193,124233.318338
5065,0,5065,124503.101676,124233.318338
5066,0,5066,124663.404158,124233.318338
5067,0,5067,124823.706641,124233.318338
5068,0,5068,124984.009124,124233.318338
5069,0,5069,125144.311606,124233.318338
5070,0,5070,125304.614089,124233.318338
5071,0,5071,125464.916571,124233.318338
5072,0,5072,125625.219054,124233.318338
5073,0,5073,125785.521537,124233.318338
5074,0,5074,125945.824019,124233.318338
5075,0,5075,126106.126502,124233.318338
5076,0,5076,126266.428984,124233.318338
5077,0,5077,126426.731467,124233.318338
5078,0,5078,126587.033950,124233.318338
5079,0,5079,126747.336432,124233.318338
5080,0,5080,126907.638915,124233.318338
5081,0,5081,127067.941397,124233.318338
5082,0,5082,127228.243880,124233.318338
5083,0,5083,127388.546363,124233.318338
5084,0,5084,127548.848845,124233.318338
5085,0,5085,127709.151328,124233.318338
5086,0,5086,127869.453810,124233.318338
5087,0,5087,128670.966223,124233.318338
5088,0,5088,128831.268706,124233.318338
5089,0,5089,128991.571189,124233.318338
5090,0,5090,129151.873671,124233.318338
5091,0,5091,129312.176154,124233.318338
5092,0,5092,129472.478637,124233.318338
5093,0,5093,129632.781119,124233.318338
5094,0,5094,129793.083602,124233.318338
5095,0,5095,129953.386084,124233.318338
5096,0,5096,130113.688567,124233.318338
5097,0,5097,130273.991050,124233.318338
5098,0,5098,130434.293532,124233.318338
5099,0,5099,130594.596015,124233.318338
5100,0,5100,130754.898497,124233.318338
5101,0,5101,123541.286780,124073.238685
5102,0,5102,123701.589263,124073.238685
5103,0,5103,123861.891745,124073.238685
5104,0,5104,124022.194228,124073.238685
5105,0,5105,124182.496711,124073.238685
5106,0,5106,124342.799193,124073.238685
5107,0,5107,124503.101676,124073.238685
5108,0,5108,124663.404158,124073.238685
5109,0,5109,124823.706641,124073.238685
5110,0,5110,124984.009124,124073.238685
5111,0,5111,125144.311606,124073.238685
5112,0,5112,125304.614089,124073.238685
5113,0,5113,125464.916571,124073.238685
5114,0,5114,125625.219054,124073.238685
5115,0,5115,125785.521537,124073.238685
5116,0,5116,125945.824019,124073.238685
5117,0,5117,126106.126502,124073.238685
5118,0,5118,126266.428984,124073.238685
5119,0,5119,126426.731467,124073.238685
5120,0,5120,126587.033950,124073.238685
5121,0,5121,126747.336432,124073.238685
5122,0,5122,126907.638915,124073.238685
5123,0,5123,127067.941397,124073.238685
5124,0,5124,127228.243880,124073.238685
5125,0,5125,127388.546363,124073.238685
5126,0,5126,127548.848845,124073.238685
5127,0,5127,127709.151328,124073.238685
5128,0,5128,127869.453810,124073.238685
5129,0,5129,128670.966223,124073.238685
5130,0,5130,128831.268706,124073.238685
5131,0,5131,128991.571189,124073.238685
5132,0,5132,129151.873671,124073.238685
5133,0,5133,129312.176154,124073.238685
5134,0,5134,129472.478637,124073.238685
5135,0,5135,129632.781119,124073.238685
5136,0,5136,129793.083602,124073.238685
5137,0,5137,129953.386084,124073.238685
5138,0,5138,130113.688567,124073.238685
5139,0,5139,130273.991050,124073.238685
5140,0,5140,130434.293532,124073.238685
5141,0,5141,130594.596015,124073.238685
5142,0,5142,130754.898497,124073.238685
5143,0,5143,130915.200980,124073.238685
5144,0,5144,123861.891745,123913.159031
5145,0,5145,124022.194228,123913.159031
5146,0,5146,124182.496711,123913.159031
5147,0,5147,124342.799193,123913.159031
5148,0,5148,124503.101676,123913.159031
5149,0,5149,124663.404158,123913.159031
5150,0,5150,124823.706641,123913.159031
5151,0,5151,124984.009124,123913.159031
5152,0,5152,125144.311606,123913.159031
5153,0,5153,125304.614089,123913.159031
5154,0,5154,125464.916571,123913.159031
5155,0,5155,125625.219054,123913.159031
5156,0,5156,125785.521537,123913.159031
5157,0,5157,125945.824019,123913.159031
5158,0,5158,126106.126502,123913.159031
5159,0,5159,126266.428984,123913.159031
5160,0,5160,126426.731467,123913.159031
5161,0,5161,126587.033950,123913.159031
5162,0,5162,126747.336432,123913.159031
5163,0,5163,126907.638915,123913.159031
5164,0,5164,127067.941397,123913.159031
5165,0,5165,127228.243880,123913.159031
5166,0,5166,127388.546363,123913.159031
5167,0,5167,127548.848845,123913.159031
5168,0,5168,127709.151328,123913.159031
5169,0,5169,128510.663741,123913.159031
5170,0,5170,128670.966223,123913.159031
5171,0,5171,128831.268706,123913.159031
5172,0,5172,128991.571189,123913.159031
5173,0,5173,129151.873671,123913.159031
5174,0,5174,129312.176154,123913.159031
5175,0,5175,129472.478637,123913.159031
5176,0,5176,129632.781119,123913.159031
5177,0,5177,129793.083602,123913.159031
5178,0,5178,129953.386084,123913.159031
5179,0,5179,130113.688567,123913.159031
5180,0,5180,130273.991050,123913.159031
5181,0,5181,130434.293532,123913.159031
5182,0,5182,130594.596015,123913.159031
5183,0,5183,130754.898497,123913.159031
5184,0,5184,130915.200980,123913.159031
5185,0,5185,124022.194228,123753.079378
5186,0,5186,124182.496711,123753.079378
5187,0,5187,124342.799193,123753.079378
5188,0,5188,124503.101676,123753.079378
5189,0,5189,124663.404158,123753.079378
5190,0,5190,124823.706641,123753.079378
5191,0,5191,124984.009124,123753.079378
5192,0,5192,125144.311606,123753.079378
5193,0,5193,125304.614089,123753.079378
5194,0,5194,125464.916571,123753.079378
5195,0,5195,125625.219054,123753.079378
5196,0,5196,125785.521537,123753.079378
5197,0,5197,125945.824019,123753.079378
5198,0,5198,126106.126502,123753.079378
5199,0,5199,126266.428984,123753.079378
5200,0,5200,126426.731467,123753.079378
5201,0,5201,126587.033950,123753.079378
5202,0,5202,126747.336432,123753.079378
5203,0,5203,126907.638915,123753.079378
5204,0,5204,127067.941397,123753.079378
5205,0,5205,127228.243880,123753.079378
5206,0,5206,127388.546363,123753.079378
5207,0,5207,127548.848845,123753.079378
5208,0,5208,127709.151328,123753.079378
5209,0,5209,128350.361258,123753.079378
5210,0,5210,128510.663741,123753.079378
5211,0,5211,128670.966223,123753.079378
5212,0,5212,128831.268706,123753.079378
5213,0,5213,128991.571189,123753.079378
5214,0,5214,129151.873671,123753.079378
5215,0,5215,129312.176154,123753.079378
5216,0,5216,129472.478637,123753.079378
5217,0,5217,129632.781119,123753.079378
5218,0,5218,129793.083602,123753.079378
5219,0,5219,129953.386084,123753.079378
5220,0,5220,130113.688567,123753.079378
5221,0,5221,130273.991050,123753.079378
5222,0,5222,130434.293532,123753.079378
5223,0,5223,130594.596015,123753.079378
5224,0,5224,130754.898497,123753.079378
5225,0,5225,130915.200980,123753.079378
5226,0,5226,131075.503463,123753.079378
5227,0,5227,124182.496711,123592.999725
5228,0,5228,124342.799193,123592.999725
5229,0,5229,124503.101676,123592.999725
5230,0,5230,124663.404158,123592.999725
5231,0,5231,124823.706641,123592.999725
5232,0,5232,124984.009124,123592.999725
5233,0,5233,125144.311606,123592.999725
5234,0,5234,125304.614089,123592.999725
5235,0,5235,125464.916571,123592.999725
5236,0,5236,125625.219054,123592.999725
5237,0,5237,125785.521537,123592.999725
5238,0,5238,125945.824019,123592.999725
5239,0,5239,126106.126502,123592.999725
5240,0,5240,126266.428984,123592.999725
5241,0,5241,126426.731467,123592.999725
5242,0,5242,126587.033950,123592.999725
5243,0,5243,126747.336432,123592.999725
5244,0,5244,126907.638915,123592.999725
5245,0,5245,127067.941397,123592.999725
5246,0,5246,127228.243880,123592.999725
5247,0,5247,127388.546363,123592.999725
5248,0,5248,127548.848845,123592.999725
5249,0,5249,128350.361258,123592.999725
5250,0,5250,128510.663741,123592.999725
5251,0,5251,128670.966223,123592.999725
5252,0,5252,128831.268706,123592.999725
5253,0,5253,128991.571189,123592.999725
5254,0,5254,129151.873671,123592.999725
5255,0,5255,129312.176154,123592.999725
5256,0,5256,129472.478637,123592.999725
5257,0,5257,129632.781119,123592.999725
5258,0,5258,129793.083602,123592.999725
5259,0,5259,129953.386084,123592.999725
5260,0,5260,130113.688567,123592.999725
5261,0,5261,130273.991050,123592.999725
5262,0,5262,130434.293532,123592.999725
5263,0,5263,130594.596015,123592.999725
5264,0,5264,130754.898497,123592.999725
5265,0,5265,130915.200980,123592.999725
5266,0,5266,131075.503463,123592.999725
5267,0,5267,124342.799193,123432.920071
5268,0,5268,124503.101676,123432.920071
5269,0,5269,124663.404158,123432.920071
5270,0,5270,124823.706641,123432.920071
5271,0,5271,124984.009124,123432.920071
5272,0,5272,125144.311606,123432.920071
5273,0,5273,125304.614089,123432.920071
5274,0,5274,125464.916571,123432.920071
5275,0,5275,125625.219054,123432.920071
5276,0,5276,125785.521537,123432.920071
5277,0,5277,125945.824019,123432.920071
5278,0,5278,126106.126502,123432.920071
5279,0,5279,126266.428984,123432.920071
5280,0,5280,126426.731467,123432.920071
5281,0,5281,126587.033950,123432.920071
5282,0,5282,126747.336432,123432.920071
5283,0,5283,126907.638915,123432.920071
5284,0,5284,127067.941397,123432.920071
5285,0,5285,127228.243880,123432.920071
5286,0,5286,127388.546363,123432.920071
5287,0,5287,128190.058776,123432.920071
5288,0,5288,128350.361258,123432.920071
5289,0,5289,128510.663741,123432.920071
5290,0,5290,128670.966223,123432.920071
5291,0,5291,128831.268706,123432.920071
5292,0,5292,128991.571189,123432.920071
5293,0,5293,129151.873671,123432.920071
5294,0,5294,129312.176154,123432.920071
5295,0,5295,129472.478637,123432.920071
5296,0,5296,129632.781119,123432.920071
5297,0,5297,129793.083602,123432.920071
5298,0,5298,129953.386084,123432.920071
5299,0,5299,130113.688567,123432.920071
5300,0,5300,130273.991050,123432.920071
5301,0,5301,130434.293532,123432.920071
5302,0,5302,130594.596015,123432.920071
5303,0,5303,130754.898497,123432.920071
5304,0,5304,130915.200980,123432.920071
5305,0,5305,131075.503463,123432.920071
5306,0,5306,131235.805945,123432.920071
5307,0,5307,124503.101676,123272.840418
5308,0,5308,124663.404158,123272.840418
5309,0,5309,124823.706641,123272.840418
5310,0,5310,124984.009124,123272.840418
5311,0,5311,125144.311606,123272.840418
5312,0,5312,125304.614089,123272.840418
5313,0,5313,125464.916571,123272.840418
5314,0,5314,125625.219054,123272.840418
5315,0,5315,125785.521537,123272.840418
5316,0,5316,125945.824019,123272.840418
5317,0,5317,126106.126502,123272.840418
5318,0,5318,126266.428984,123272.840418
5319,0,5319,126426.731467,123272.840418
5320,0,5320,126587.033950,123272.840418
5321,0,5321,126747.336432,123272.840418
5322,0,5322,126907.638915,123272.840418
5323,0,5323,127067.941397,123272.840418
5324,0,5324,127228.243880,123272.840418
5325,0,5325,127388.546363,123272.840418
5326,0,5326,128190.058776,123272.840418
5327,0,5327,128350.361258,123272.840418
5328,0,5328,128510.663741,123272.840418
5329,0,5329,128670.966223,123272.840418
5330,0,5330,128831.268706,123272.840418
5331,0,5331,128991.571189,123272.840418
5332,0,5332,129151.873671,123272.840418
5333,0,5333,129312.176154,123272.840418
5334,0,5334,129472.478637,123272.840418
5335,0,5335,129632.781119,123272.840418
5336,0,5336,129793.083602,123272.840418
5337,0,5337,129953.386084,123272.840418
5338,0,5338,130113.688567,123272.840418
5339,0,5339,130273.991050,123272.840418
5340,0,5340,130434.293532,123272.840418
5341,0,5341,130594.596015,123272.840418
5342,0,5342,130754.898497,123272.840418
5343,0,5343,130915.200980,123272.840418
5344,0,5344,131075.503463,123272.840418
5345,0,5345,131235.805945,123272.840418
5346,0,5346,124823.706641,123112.760765
5347,0,5347,124984.009124,123112.760765
5348,0,5348,125144.311606,123112.760765
5349,0,5349,125304.614089,123112.760765
5350,0,5350,125464.916571,123112.760765
5351,0,5351,125625.219054,123112.760765
5352,0,5352,125785.521537,123112.760765
5353,0,5353,125945.824019,123112.760765
5354,0,5354,126106.126502,123112.760765
5355,0,5355,126266.428984,123112.760765
5356,0,5356,126426.731467,123112.760765
5357,0,5357,126587.033950,123112.760765
5358,0,5358,126747.336432,123112.760765
5359,0,5359,126907.638915,123112.760765
5360,0,5360,127067.941397,123112.760765
5361,0,5361,127228.243880,123112.760765
5362,0,5362,128029.756293,123112.760765
5363,0,5363,128190.058776,123112.760765
5364,0,5364,128350.361258,123112.760765
5365,0,5365,128510.663741,123112.760765
5366,0,5366,128670.966223,123112.760765
5367,0,5367,128831.268706,123112.760765
5368,0,5368,128991.571189,123112.760765
5369,0,5369,129151.873671,123112.760765
5370,0,5370,129312.176154,123112.760765
5371,0,5371,129472.478637,123112.760765
5372,0,5372,129632.781119,123112.760765
5373,0,5373,129793.083602,123112.760765
5374,0,5374,129953.386084,123112.760765
5375,0,5375,130113.688567,123112.760765
5376,0,5376,130273.991050,123112.760765
5377,0,5377,130434.293532,123112.760765
5378,0,5378,130594.596015,123112.760765
5379,0,5379,130754.898497,123112.760765
5380,0,5380,130915.200980,123112.760765
5381,0,5381,131075.503463,123112.760765
5382,0,5382,131235.805945,123112.760765
5383,0,5383,131396.108428,123112.760765
5384,0,5384,124984.009124,122952.681111
5385,0,5385,125144.311606,122952.681111
5386,0,5386,125304.614089,122952.681111
5387,0,5387,125464.916571,122952.681111
5388,0,5388,125625.219054,122952.681111
5389,0,5389,125785.521537,122952.681111
5390,0,5390,125945.824019,122952.681111
5391,0,5391,126106.126502,122952.681111
5392,0,5392,126266.428984,122952.681111
5393,0,5393,126426.731467,122952.681111
5394,0,5394,126587.033950,122952.681111
5395,0,5395,126747.336432,122952.681111
5396,0,5396,126907.638915,122952.681111
5397,0,5397,127067.941397,122952.681111
5398,0,5398,127228.243880,122952.681111
5399,0,5399,127869.453810,122952.681111
5400,0,5400,128029.756293,122952.681111
5401,0,5401,128190.058776,122952.681111
5402,0,5402,128350.361258,122952.681111
5403,0,5403,128510.663741,122952.681111
5404,0,5404,128670.966223,122952.681111
5405,0,5405,128831.268706,122952.681111
5406,0,5406,128991.571189,122952.681111
5407,0,5407,129151.873671,122952.681111
5408,0,5408,129312.176154,122952.681111
5409,0,5409,129472.478637,122952.681111
5410,0,5410,129632.781119,122952.681111
5411,0,5411,129793.083602,122952.681111
5412,0,5412,129953.386084,122952.681111
5413,0,5413,130113.688567,122952.681111
5414,0,5414,130273.991050,122952.681111
5415,0,5415,130434.293532,122952.681111
5416,0,5416,130594.596015,122952.681111
5417,0,5417,130754.898497,122952.681111
5418,0,5418,130915.200980,122952.681111
5419,0,5419,131075.503463,122952.681111
5420,0,5420,131235.805945,122952.681111
5421,0,5421,131396.108428,122952.681111
5422,0,5422,131556.410910,122952.681111
5423,0,5423,125144.311606,122792.601458
5424,0,5424,125304.614089,122792.601458
5425,0,5425,125464.916571,122792.601458
5426,0,5426,125625.219054,122792.601458
5427,0,5427,125785.521537,122792.601458
5428,0,5428,125945.824019,122792.601458
5429,0,5429,126106.126502,122792.601458
5430,0,5430,126266.428984,122792.601458
5431,0,5431,126426.731467,122792.601458
5432,0,5432,126587.033950,122792.601458
5433,0,5433,126747.336432,122792.601458
5434,0,5434,126907.638915,122792.601458
5435,0,5435,127067.941397,122792.601458
5436,0,5436,127869.453810,122792.601458
5437,0,5437,128029.756293,122792.601458
5438,0,5438,128190.058776,122792.601458
5439,0,5439,128350.361258,122792.601458
5440,0,5440,128510.663741,122792.601458
5441,0,5441,128670.966223,122792.601458
5442,0,5442,128831.268706,122792.601458
5443,0,5443,128991.571189,122792.601458
5444,0,5444,129151.873671,122792.601458
5445,0,5445,129312.176154,122792.601458
5446,0,5446,129472.478637,122792.601458
5447,0,5447,129632.781119,122792.601458
5448,0,5448,129793.083602,122792.601458
5449,0,5449,129953.386084,122792.601458
5450,0,5450,130113.688567,122792.601458
5451,0,5451,130273.991050,122792.601458
5452,0,5452,130434.293532,122792.601458
5453,0,5453,130594.596015,122792.601458
5454,0,5454,130754.898497,122792.601458
5455,0,5455,130915.200980,122792.601458
5456,0,5456,131075.503463,122792.601458
5457,0,5457,131235.805945,122792.601458
5458,0,5458,131396.108428,122792.601458
5459,0,5459,131556.410910,122792.601458
5460,0,5460,125304.614089,122632.521805
5461,0,5461,125464.916571,122632.521805
5462,0,5462,125625.219054,122632.521805
5463,0,5463,125785.521537,122632.521805
5464,0,5464,125945.824019,122632.521805
5465,0,5465,126106.126502,122632.521805
5466,0,5466,126266.428984,122632.521805
5467,0,5467,126426.731467,122632.521805
5468,0,5468,126587.033950,122632.521805
5469,0,5469,126747.336432,122632.521805
5470,0,5470,126907.638915,122632.521805
5471,0,5471,127709.151328,122632.521805
5472,0,5472,127869.453810,122632.521805
5473,0,5473,128029.756293,122632.521805
5474,0,5474,128190.058776,122632.521805
5475,0,5475,128350.361258,122632.521805
5476,0,5476,128510.663741,122632.521805
5477,0,5477,128670.966223,122632.521805
5478,0,5478,128831.268706,122632.521805
5479,0,5479,128991.571189,122632.521805
5480,0,5480,129151.873671,122632.521805
5481,0,5481,129312.176154,122632.521805
5482,0,5482,129472.478637,122632.521805
5483,0,5483,129632.781119,122632.521805
5484,0,5484,129793.083602,122632.521805
5485,0,5485,129953.386084,122632.521805
5486,0,5486,130113.688567,122632.521805
5487,0,5487,130273.991050,122632.521805
5488,0,5488,130434.293532,122632.521805
5489,0,5489,130594.596015,122632.521805
5490,0,5490,130754.898497,122632.521805
5491,0,5491,130915.200980,122632.521805
5492,0,5492,131075.503463,122632.521805
5493,0,5493,131235.805945,122632.521805
5494,0,5494,131396.108428,122632.521805
5495,0,5495,131556.410910,122632.521805
5496,0,5496,131716.713393,122632.521805
5497,0,5497,125464.916571,122472.442151
5498,0,5498,125625.219054,122472.442151
5499,0,5499,125785.521537,122472.442151
5500,0,5500,125945.824019,122472.442151
5501,0,5501,126106.126502,122472.442151
5502,0,5502,126266.428984,122472.442151
5503,0,5503,126426.731467,122472.442151
5504,0,5504,126587.033950,122472.442151
5505,0,5505,126747.336432,122472.442151
5506,0,5506,126907.638915,122472.442151
5507,0,5507,127709.151328,122472.442151
5508,0,5508,127869.453810,122472.442151
5509,0,5509,128029.756293,122472.442151
5510,0,5510,128190.058776,122472.442151
5511,0,5511,128350.361258,122472.442151
5512,0,5512,128510.663741,122472.442151
5513,0,5513,128670.966223,122472.442151
5514,0,5514,128831.268706,122472.442151
5515,0,5515,128991.571189,122472.442151
